Player,Team,Shots,xG,OpenPlay_xG,SetPiece_xG
A. Ale,Leicester City FC,3,0.1470402665436268,0.1470402665436268,0.0
A. Beever-Jones,Chelsea FC Women,7,1.9400867149233822,1.8994144797325139,0.0406722351908684
A. Fujino,Manchester City WFC,4,0.2705422416329383,0.1483366414904594,0.1222056001424789
A. Greenwood,Manchester City WFC,5,0.5898916609585281,0.4367943853139873,0.15309727564454081
A. Kennedy,London City Lionesses LFC,2,0.455530572682619,0.0,0.455530572682619
A. Nildén,Tottenham Hotspur FCW,2,0.1167244538664818,0.0448922663927078,0.071832187473774
A. Patten,Aston Villa WFC,2,0.18632624298334122,0.0,0.18632624298334122
A. Russo,Arsenal WFC,12,1.6981078805029393,0.61794613301754,1.0801617474853993
A. Sandberg,Manchester United WFC,1,0.089676134288311,0.0,0.089676134288311
A. Thompson,Chelsea FC Women,2,0.1079965643584728,0.1079965643584728,0.0
A. Tysiak,West Ham United WFC,1,0.0540122613310814,0.0,0.0540122613310814
B. England,Tottenham Hotspur FCW,5,1.1267063328623772,0.20678537711501133,0.919920955747366
B. Mead,Arsenal WFC,3,0.876255683600903,0.497277729213238,0.378977954387665
C. Bizet,Manchester United WFC,3,0.1590829081833362,0.1590829081833362,0.0
C. Foord,Arsenal WFC,6,0.8639609366655351,0.3642408400774001,0.499720096588135
C. Grant,Aston Villa WFC,2,0.1387746334075928,0.1387746334075928,0.0
C. Grant,Tottenham Hotspur FCW,1,0.0370372347533703,0.0370372347533703,0.0
C. Hayes,Brighton & Hove Albion WFC,3,0.5893483832478528,0.0,0.5893483832478528
C. Holland,Liverpool FCW,4,0.23167584836483,0.1393116116523743,0.0923642367124557
C. Hunt,Tottenham Hotspur FCW,2,0.100944709032774,0.0,0.100944709032774
C. Kapocs,Liverpool FCW,2,0.47201631218195,0.47201631218195,0.0
C. Kelly,Arsenal WFC,5,0.6993643976747995,0.5971982516348366,0.102166146039963
C. Macário,Chelsea FC Women,10,1.0540944859385486,0.9026739113032818,0.15142057463526679
C. Rule,Brighton & Hove Albion WFC,3,0.1949702501296997,0.0390356779098511,0.1559345722198486
C. Tandberg,Tottenham Hotspur FCW,12,1.4258275367319584,1.375440079718828,0.0503874570131302
Carla Camacho,Brighton & Hove Albion WFC,2,0.4409717395901681,0.4409717395901681,0.0
D. Janssen,Manchester United WFC,1,0.31985741853714,0.0,0.31985741853714
D. Spence,Tottenham Hotspur FCW,2,0.44012722745537797,0.05366325750947,0.386463969945908
D. van Domselaar,West Ham United WFC,1,0.0,0.0,0.0
E. Carpenter,Chelsea FC Women,2,0.11314212344586849,0.11314212344586849,0.0
E. Cuthbert,Chelsea FC Women,12,1.2633300758898263,1.1181766726076605,0.14515340328216558
E. Fox,Arsenal WFC,2,0.1982948929071422,0.1982948929071422,0.0
E. Linari,London City Lionesses LFC,1,0.0316300727427006,0.0,0.0316300727427006
E. Salmon,Aston Villa WFC,7,0.7541844584047793,0.7541844584047793,0.0
E. Summanen,Tottenham Hotspur FCW,3,0.1822351552546026,0.07781220600008959,0.104422949254513
E. Terland,Manchester United WFC,7,1.0697469301521785,1.0697469301521785,0.0
E. Toone,Manchester United WFC,12,1.772474529221654,1.6905405167490244,0.0819340124726295
E. van Egmond,Leicester City FC,4,0.2544196434319021,0.1994746401906015,0.0549450032413006
F. Kirby,Brighton & Hove Albion WFC,3,0.2619234398007392,0.2619234398007392,0.0
F. Maanum,Arsenal WFC,10,2.254129119217396,1.506315648555757,0.7478134706616391
F. Morgan,West Ham United WFC,4,0.6655261740088466,0.493735380470753,0.17179079353809362
F. Nagano,Liverpool FCW,2,0.1150033734738827,0.076423317193985,0.0385800562798977
F. Rolfö,Manchester United WFC,1,0.0785588547587395,0.0785588547587395,0.0
G. Bonner,Liverpool FCW,2,0.4270478971302506,0.0,0.4270478971302506
G. Clinton,Manchester City WFC,2,0.15101488307118388,0.15101488307118388,0.0
G. Fisk,Liverpool FCW,1,0.074440710246563,0.0,0.074440710246563
G. Prior,Manchester City WFC,2,0.3083040975034232,0.0,0.30830409750342314
G. Reiten,Chelsea FC Women,2,0.20149780809879259,0.20149780809879259,0.0
H. Cain,Leicester City FC,5,0.6309653334319587,0.5982490405440326,0.0327162928879261
H. Eiríksdóttir,Leicester City FC,2,0.1337155066430568,0.1337155066430568,0.0
H. Hayashi,Everton FC,1,0.0451029092073441,0.0,0.0451029092073441
H. Miyazawa,Manchester United WFC,2,0.1508993990719318,0.0,0.1508993990719318
I. Belloumou,West Ham United WFC,1,0.0415887162089348,0.0415887162089348,0.0
I. Beney,Manchester City WFC,3,0.5324577018618585,0.5324577018618585,0.0
I. Goodwin,London City Lionesses LFC,6,1.0621795170009138,0.9070904664695265,0.15508905053138738
J. Baijings,Aston Villa WFC,1,0.0413512699306011,0.0413512699306011,0.0
J. Cayman,Leicester City FC,1,0.0325787402689457,0.0325787402689457,0.0
J. Clark,Liverpool FCW,1,0.0533139370381832,0.0,0.0533139370381832
J. Naz,Tottenham Hotspur FCW,6,0.3844101335853338,0.1983091738075018,0.186100959777832
J. Park,Manchester United WFC,4,0.2767523974180221,0.2767523974180221,0.0
J. Rantala,Leicester City FC,2,0.0789750143885613,0.0,0.0789750143885613
J. Riviere,Manchester United WFC,2,0.083841472864151,0.083841472864151,0.0
J. Roddar,London City Lionesses LFC,1,0.0806951150298119,0.0806951150298119,0.0
J. Rose,Manchester City WFC,1,0.0492621511220932,0.0,0.0492621511220932
J. Rytting Kaneryd,Chelsea FC Women,3,0.576346043497324,0.576346043497324,0.0
J. Thibaud,Leicester City FC,2,0.1039949469268322,0.0,0.1039949469268322
J. Zigiotti Olme,Manchester United WFC,6,1.120720684528352,1.120720684528352,0.0
J. Čanković,Brighton & Hove Albion WFC,2,0.4702564254403111,0.4702564254403111,0.0
K. Asllani,London City Lionesses LFC,2,0.8706951150298119,0.0806951150298119,0.79
K. Casparij,Manchester City WFC,5,0.6639854796230795,0.6152821816504005,0.0487032979726791
K. Gago,Everton FC,2,0.09256744012236601,0.09256744012236601,0.0
K. Gorry,West Ham United WFC,6,0.4764108583331108,0.302727609872818,0.17368324846029282
K. Hanson,Aston Villa WFC,8,0.7810259759426116,0.7810259759426116,0.0
K. Little,Arsenal WFC,2,0.1349286064505577,0.0716477334499359,0.0632808730006218
K. MacLean,Liverpool FCW,3,0.2579765990376474,0.25797659903764736,0.0
K. McCabe,Arsenal WFC,2,0.0916046462953091,0.0916046462953091,0.0
K. Robinson,Everton FC,1,0.0533139370381832,0.0533139370381832,0.0
K. Seike,Brighton & Hove Albion WFC,6,0.6796815171837808,0.6796815171837808,0.0
K. Shaw,Manchester City WFC,18,5.235420643240214,2.14938459917903,3.086036044061184
K. Snoeijs,Everton FC,3,0.21911270916461928,0.21911270916461928,0.0
K. Walsh,Chelsea FC Women,7,0.5997207146137954,0.032475009560585,0.5672457050532105
K. Zelem,London City Lionesses LFC,1,0.0788321644067764,0.0,0.0788321644067764
Kerolin,Manchester City WFC,3,0.7629922479391091,0.7629922479391091,0.0
L. Blindkilde Brown,Manchester City WFC,3,0.2779816165566442,0.19637761265039422,0.08160400390625
L. Coombs,Manchester City WFC,2,0.5159159228205681,0.5159159228205681,0.0
L. Hemp,Manchester City WFC,2,0.16884312033653212,0.0341353416442871,0.134707778692245
L. Kendall,Aston Villa WFC,2,0.1174643822014331,0.1174643822014331,0.0
L. Lindström,London City Lionesses LFC,6,1.0584273785352707,0.970861554145813,0.0875658243894577
L. Murphy,Manchester City WFC,2,0.07119834795594221,0.07119834795594221,0.0
L. Parker,Aston Villa WFC,2,0.20684413611888872,0.0,0.20684413611888872
L. Wilms,Aston Villa WFC,4,0.2428324781358242,0.10100871324539179,0.1418237648904324
Leila Ouahabi,Manchester City WFC,2,0.2124735489487647,0.0984329655766487,0.114040583372116
Lucía Corrales,London City Lionesses LFC,3,0.278371121734381,0.0,0.278371121734381
M. Agyemang,Brighton & Hove Albion WFC,10,2.499369904398918,2.499369904398918,0.0
M. Bright,Chelsea FC Women,1,0.0691056549549103,0.0,0.0691056549549103
M. Enderby,Liverpool FCW,5,0.6495103091001503,0.6495103091001504,0.0
M. Haley,Brighton & Hove Albion WFC,5,0.8121660798788071,0.7593711651861668,0.0527949146926403
M. Hamano,Chelsea FC Women,3,0.5479946061968806,0.503223054111004,0.0447715520858765
M. Höbinger,Liverpool FCW,5,1.045557569712401,1.045557569712401,0.0
M. Kearns,Aston Villa WFC,4,0.45206493139267,0.283828154206276,0.16823677718639402
M. Kearns,Chelsea FC Women,1,0.0,0.0,0.0
M. Le Tissier,Manchester United WFC,1,0.79,0.0,0.79
M. Malard,Manchester United WFC,10,2.7224746793508534,2.5947216600179672,0.127753019332886
M. Olislagers,Brighton & Hove Albion WFC,1,0.0623980164527893,0.0623980164527893,0.0
M. Pacheco,Everton FC,3,0.1985558457672596,0.1985558457672596,0.0
M. Symonds,Brighton & Hove Albion WFC,5,0.1937901265919209,0.149416670203209,0.0443734563887119
M. Taylor,Aston Villa WFC,1,0.0295819398015738,0.0,0.0295819398015738
M. Thomas,Tottenham Hotspur FCW,1,0.134069040417671,0.0,0.134069040417671
Mariona Caldentey,Arsenal WFC,3,0.15619724243879318,0.1245023347437382,0.031694907695055
Martina Fernández,Everton FC,2,0.1278193295001983,0.032475009560585,0.0953443199396133
María Pérez,London City Lionesses LFC,4,0.2553950715810061,0.0298476349562407,0.2255474366247654
N. Björn,Chelsea FC Women,2,0.5735588259994983,0.0390612669289112,0.534497559070587
N. Charles,Manchester City WFC,1,0.0,0.0,0.0
N. Las,Leicester City FC,1,0.104495212435722,0.0,0.104495212435722
N. Maritz,Aston Villa WFC,1,0.485436886548996,0.485436886548996,0.0
N. Noordam,Brighton & Hove Albion WFC,2,0.1476768441498282,0.1476768441498282,0.0
N. Parris,London City Lionesses LFC,9,0.967322327196597,0.8835720792412747,0.0837502479553223
O. Ahtinen,Tottenham Hotspur FCW,1,0.403595477342606,0.403595477342606,0.0
O. Holdt,Tottenham Hotspur FCW,5,0.5584218464791777,0.4757962264120581,0.0826256200671196
O. Jean-François,Chelsea FC Women,1,0.0428553335368633,0.0428553335368633,0.0
O. McLoughlin,Leicester City FC,3,0.1225446201860905,0.0585102140903473,0.06403440609574321
O. Siren,West Ham United WFC,2,0.0652068164199591,0.0652068164199591,0.0
O. Smith,Arsenal WFC,7,0.3760465756058692,0.18742199614644048,0.18862457945942873
Ornella Vignola,Everton FC,9,0.652817729860544,0.4592432118952271,0.19357451796531688
R. Ayane,Leicester City FC,1,0.0501557104289532,0.0,0.0501557104289532
R. Daly,Aston Villa WFC,3,0.17929787188768412,0.17929787188768412,0.0
R. Imuran,London City Lionesses LFC,1,0.0685337036848068,0.0685337036848068,0.0
R. Kafaji,Brighton & Hove Albion WFC,5,0.649368811398745,0.27578454092145,0.373584270477295
R. Mace,Everton FC,6,0.3476284295320507,0.1703506670892235,0.1772777624428272
R. Maltby,Aston Villa WFC,1,0.101616479456425,0.101616479456425,0.0
R. McLauchlan,Brighton & Hove Albion WFC,2,0.1484015136957168,0.1484015136957168,0.0
