"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.101414315402508,"2025-09-19T18:08:50.234Z","P. Pritchard","Durham WFC","Sunderland WFC","Durham WFC",8,33,84.6,44.4,21.3937992232982,16.6123377042486,"FastBreak","B. Hepple","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,8,0,513,"Draw"
"2",0.0594972930848598,"2025-09-19T18:15:48.575Z","R. Roberts","Sunderland WFC","Sunderland WFC","Durham WFC",15,31,95.2,39.1,26.4255074710074,8.96322174220854,"FromCorner",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,15,0,931,"Draw"
"3",0.0399429649114609,"2025-09-19T18:25:13.238Z","P. Pritchard","Durham WFC","Sunderland WFC","Durham WFC",24,56,81,70.2,12.879825373064,24.2214821181529,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,24,0,1496,"Draw"
"4",0.0527949146926403,"2025-09-19T18:29:34.597Z","J. Brown","Sunderland WFC","Sunderland WFC","Durham WFC",29,17,89.5,51.9,32.045556528796,11.1004454415127,"FromCorner","N. Fenton","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,29,0,1757,"Draw"
"5",0.0741404891014099,"2025-09-19T18:30:31.741Z","I. Atkinson","Sunderland WFC","Sunderland WFC","Durham WFC",30,14,85,64.2,17.377637270068,18.4743291082518,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,30,0,1814,"Draw"
"6",0.0294429622590542,"2025-09-19T18:33:34.517Z","K. Kitching","Sunderland WFC","Sunderland WFC","Durham WFC",33,17,70.6,60.2,11.3355283625112,31.6396111859802,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,33,0,1997,"Draw"
"7",0.0486983172595501,"2025-09-19T18:34:59.844Z","K. Watson","Sunderland WFC","Sunderland WFC","Durham WFC",34,42,84.7,30.6,14.2343533714929,20.7873300113314,"RegularPlay","E. Scarr","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2082,"Draw"
"8",0.0799813270568848,"2025-09-19T18:40:33.603Z","L. Griffiths","Sunderland WFC","Sunderland WFC","Durham WFC",40,16,93.7,34.5,17.5182388321019,12.4438669632876,"RegularPlay","J. Brown","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,40,0,2416,"Draw"
"9",0.0497482419013977,"2025-09-19T18:41:09.618Z","R. Roberts","Sunderland WFC","Sunderland WFC","Durham WFC",40,52,88.9,63.3,20.4920932291585,14.752388315117,"FromCorner",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,40,0,2452,"Draw"
"10",0.34537997841835,"2025-09-19T19:07:23.945Z","B. Hepple","Durham WFC","Sunderland WFC","Durham WFC",48,31,92.2,50.1,42.711438328857,8.19028229061734,"RegularPlay","A. Stobbs","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,51,0,2911,"Draw"
"11",0.0506484024226665,"2025-09-19T19:10:50.909Z","N. Fenton","Sunderland WFC","Sunderland WFC","Durham WFC",51,58,80.5,35,14.604472276826,22.875,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,54,0,3118,"Draw"
"12",0.374282151460648,"2025-09-19T19:11:33.764Z","I. Atkinson","Sunderland WFC","Sunderland WFC","Durham WFC",52,41,96.5,59.1,31.796812426369,7.19701111573409,"RegularPlay","N. Fenton","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,55,0,3161,"Draw"
"13",0.491834223270416,"2025-09-19T19:11:36.332Z","E. Scarr","Sunderland WFC","Sunderland WFC","Durham WFC",52,43,96,48.5,72.7998643827331,4.32208283122848,"RegularPlay","I. Atkinson","Draw","Draw","Head",TRUE,"Yes","No","Yes",FALSE,55,1,3163,"Draw"
"14",0.0857033357024193,"2025-09-19T19:24:27.044Z","B. Hepple","Durham WFC","Sunderland WFC","Durham WFC",65,34,84.3,50.7,21.9719287902005,16.4918707550114,"RegularPlay","P. Pritchard","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,68,0,3934,"Trailing"
"15",0.0338072888553143,"2025-09-19T19:28:05.939Z","M. Lambert","Durham WFC","Sunderland WFC","Durham WFC",69,13,88.5,24.1,10.5123259092264,21.3538794835974,"RegularPlay","G. Ayre","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,72,0,4153,"Trailing"
