"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.322204262018204,"2025-09-15T16:01:12.537Z","V. Mädl","TSV Bayer 04 Leverkusen","TSV Bayer 04 Leverkusen","1. FC Union Berlin",0,40,89.5,39.6,24.2662144270665,13.0982368660824,"RegularPlay","V. Fudalla","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,0,0,40,"Draw"
"2",0.0468275733292103,"2025-09-15T16:02:02.335Z","V. Fudalla","TSV Bayer 04 Leverkusen","TSV Bayer 04 Leverkusen","1. FC Union Berlin",1,30,77.3,52.6,15.2312401793076,23.9004821917885,"FromCorner","K. Piljić","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,1,0,90,"Draw"
"3",0.0697563961148262,"2025-09-15T16:02:34.343Z","V. Fudalla","TSV Bayer 04 Leverkusen","TSV Bayer 04 Leverkusen","1. FC Union Berlin",2,2,80.1,52.7,17.3108043458379,20.9755076458235,"RegularPlay","V. Mädl","Draw","Draw","LeftFoot",TRUE,"No","Yes","Yes",FALSE,2,1,122,"Draw"
"4",0.0698482021689415,"2025-09-15T16:06:04.019Z","V. Mädl","TSV Bayer 04 Leverkusen","TSV Bayer 04 Leverkusen","1. FC Union Berlin",5,31,80.9,61.7,15.9536125327436,21.5754712810636,"RegularPlay","K. Kögel","Leading","Trailing","LeftFoot",TRUE,"No","Yes","Yes",FALSE,5,1,331,"Leading"
"5",0.0619832836091518,"2025-09-15T16:08:52.028Z","E. Campbell","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",8,19,92.8,58.1,33.0555527776978,9.35369787837944,"FromCorner","J. Steinert","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,8,0,499,"Trailing"
"6",0.0501557104289532,"2025-09-15T16:16:49.950Z","T. Pawollek","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",16,17,76,54.5,14.2988529750212,25.3851058693873,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,16,0,977,"Trailing"
"7",0.0298476349562407,"2025-09-15T16:22:21.479Z","C. Wamser","TSV Bayer 04 Leverkusen","TSV Bayer 04 Leverkusen","1. FC Union Berlin",21,49,71.2,78.2,8.89469039329877,35.807493294002,"RegularPlay","K. Piljić","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,21,0,1309,"Leading"
"8",0.0962978601455688,"2025-09-15T16:25:59.699Z","S. Weidauer","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",25,27,85.5,52.4,23.5292001553496,15.3122189443594,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,25,0,1527,"Trailing"
"9",0.145181551575661,"2025-09-15T16:27:27.443Z","D. Orschmann","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",26,55,96.4,51.2,79.1597106104187,3.86707331195052,"RegularPlay","L. Heiseler","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,26,1,1615,"Trailing"
"10",0.0501557104289532,"2025-09-15T16:29:17.229Z","E. Campbell","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",28,45,76.1,49.3,14.5403737011316,25.0995139594375,"RegularPlay","L. Heiseler","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,28,0,1725,"Trailing"
"11",0.0312020108103752,"2025-09-15T16:30:57.445Z","T. Pawollek","1. FC Union Berlin","TSV Bayer 04 Leverkusen","1. FC Union Berlin",30,25,69.1,49.1,11.2707199277079,32.4507714700283,"DirectFreekick",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,30,0,1825,"Trailing"
