"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.614766299724579,"2025-08-19T02:10:19.952Z","J. Fishlock","Seattle Reign FC","Seattle Reign FC","Chicago Stars FC",2,51,97,47,80.3245701367678,3.75287889492853,"RegularPlay","J. Huitema","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,2,1,171,"Draw"
"2",0.0984329655766487,"2025-08-19T02:16:55.096Z","J. Fishlock","Seattle Reign FC","Seattle Reign FC","Chicago Stars FC",9,26,85.8,46.6,23.7634631012801,15.0881888906522,"RegularPlay","J. Huitema","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,9,0,566,"Leading"
"3",0.0950215384364128,"2025-08-19T02:22:17.821Z","J. Bike","Chicago Stars FC","Seattle Reign FC","Chicago Stars FC",14,49,89.9,61.7,23.0541207537905,13.2576001221941,"RegularPlay","A. Schlegel","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,14,0,889,"Trailing"
"4",0.0610450506210327,"2025-08-19T02:23:08.117Z","Ludmila","Chicago Stars FC","Seattle Reign FC","Chicago Stars FC",15,39,89.6,31.5,15.4838708690486,16.6584152907772,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,15,0,939,"Trailing"
"5",0.0679162442684174,"2025-08-19T02:26:59.206Z","J. Bike","Chicago Stars FC","Seattle Reign FC","Chicago Stars FC",19,30,91.8,68.5,14.8925370243791,15.2442940144829,"FastBreak","A. Schlegel","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1170,"Trailing"
"6",0.0294429622590542,"2025-08-19T02:34:46.023Z","Ludmila","Chicago Stars FC","Seattle Reign FC","Chicago Stars FC",27,17,71.2,65.4,10.923011292329,32.0018809447195,"RegularPlay","T. Malham","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,27,0,1637,"Trailing"
"7",0.0954775661230087,"2025-08-19T02:40:46.001Z","M. Dahlien","Seattle Reign FC","Seattle Reign FC","Chicago Stars FC",33,17,93.7,65.8,17.0484123617091,12.6171217399215,"FastBreak","J. Fishlock","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,33,0,1997,"Leading"
"8",0.10615473985672,"2025-08-19T02:40:49.809Z","M. Curry","Seattle Reign FC","Seattle Reign FC","Chicago Stars FC",33,21,95.1,37.6,22.2175817734349,9.87773501365571,"FastBreak",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,33,0,2001,"Leading"
"9",0.621324419975281,"2025-08-19T02:40:50.867Z","J. Huitema","Seattle Reign FC","Seattle Reign FC","Chicago Stars FC",33,22,96,50.5,74.4436485182313,4.21373943190606,"FastBreak",NA,"Leading","Trailing","RightFoot",TRUE,"Yes","No","No",FALSE,33,1,2002,"Leading"
"10",0.0857033357024193,"2025-08-19T02:42:24.056Z","M. Hayashi","Chicago Stars FC","Seattle Reign FC","Chicago Stars FC",34,55,85.2,60.3,19.8497238114474,17.0454573420604,"RegularPlay","J. Grosso","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2095,"Trailing"
