"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.403595477342606,"2025-05-04T02:05:43.113Z","S. Koyama","North Carolina Courage","Utah Royals","North Carolina Courage",0,13,92.4,45.8,40.0429813846647,8.47567908783715,"RegularPlay","R. Williams","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,0,0,13,"Draw"
"2",0.0334267094731331,"2025-05-04T02:12:22.077Z","M. Matsukubo","North Carolina Courage","Utah Royals","North Carolina Courage",6,52,87.7,81.8,8.10984594078105,25.1871912090253,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,6,0,412,"Draw"
"3",0.34701070189476,"2025-05-04T02:13:33.537Z","A. Sentnor","Utah Royals","Utah Royals","North Carolina Courage",8,4,85.3,46.6,23.0064176706623,15.6071960646363,"RegularPlay","C. Kizer","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,8,0,484,"Draw"
"4",0.0788321644067764,"2025-05-04T02:16:47.582Z","A. Sanchez","North Carolina Courage","Utah Royals","North Carolina Courage",11,18,81.5,46,18.4105110311825,19.6145105725328,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"No","No","No",FALSE,11,1,678,"Draw"
"5",0.0727750957012177,"2025-05-04T02:19:42.538Z","M. Bell","North Carolina Courage","Utah Royals","North Carolina Courage",14,13,91.5,50.7,39.3952755841093,8.93768431977769,"FromCorner","F. Rauch","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,14,0,853,"Leading"
"6",0.0857033357024193,"2025-05-04T02:20:38.523Z","B. Mozingo","Utah Royals","Utah Royals","North Carolina Courage",15,9,82.8,52.3,19.9818840248795,18.1275948763205,"ThrowinSetPiece","A. Sentnor","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,15,0,909,"Trailing"
"7",0.035965658724308,"2025-05-04T02:21:26.591Z","M. Matsukubo","North Carolina Courage","Utah Royals","North Carolina Courage",15,57,69.5,85.7,7.53999330531516,40.1861269718792,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,15,0,957,"Leading"
"8",0.032475009560585,"2025-05-04T02:23:47.310Z","A. Sentnor","Utah Royals","Utah Royals","North Carolina Courage",18,18,75.7,71.1,11.1727265413068,29.2725183235061,"RegularPlay","Nuria Rábano","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,18,0,1098,"Trailing"
"9",0.089676134288311,"2025-05-04T02:26:23.903Z","R. Williams","North Carolina Courage","Utah Royals","North Carolina Courage",20,54,85.4,41.9,21.2677514928634,16.2894740246578,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,20,0,1254,"Leading"
"10",0.0649407431483269,"2025-05-04T02:40:18.323Z","D. O'Sullivan","North Carolina Courage","Utah Royals","North Carolina Courage",34,49,80.6,44,17.2657492268754,20.7745830283065,"FromCorner","N. Staude","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,34,0,2089,"Leading"
"11",0.285927802324295,"2025-05-04T02:41:08.496Z","A. Sanchez","North Carolina Courage","Utah Royals","North Carolina Courage",35,39,89.9,33.6,17.5349610785543,15.3893836458774,"RegularPlay","M. Matsukubo","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,35,0,2139,"Leading"
"12",0.435579240322113,"2025-05-04T02:42:50.107Z","M. Bell","North Carolina Courage","Utah Royals","North Carolina Courage",37,20,96,45.6,60.0487525615648,5.15674936369803,"SetPiece","F. Rauch","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,37,0,2240,"Leading"
"13",0,"2025-05-04T02:48:09.239Z","K. Del Fava","North Carolina Courage","Utah Royals","North Carolina Courage",42,40,3.8,52.3,3.63109579176531,101.022107461684,"RegularPlay",NA,"Trailing","Leading","RightFoot",TRUE,"No","No","No",TRUE,42,1,2560,"Leading"
"14",0.05366325750947,"2025-05-04T02:54:30.642Z","R. Jackson","North Carolina Courage","Utah Royals","North Carolina Courage",49,1,86.8,69.5,14.5811663642888,19.1814285182309,"RegularPlay","F. Rauch","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,49,0,2941,"Leading"
"15",0.0390612669289112,"2025-05-04T03:16:42.807Z","J. Thomsen","Utah Royals","Utah Royals","North Carolina Courage",50,21,73.7,43,12.890271550087,28.0222380440963,"RegularPlay","K. Ream","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,55,0,3021,"Trailing"
"16",0.0967461988329887,"2025-05-04T03:23:25.015Z","M. Tanaka","Utah Royals","Utah Royals","North Carolina Courage",57,4,86.2,54.2,24.1387735242342,14.7687790964589,"RegularPlay","D. Foederer","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,62,0,3424,"Trailing"
"17",0.100335724651814,"2025-05-04T03:25:10.320Z","N. Staude","North Carolina Courage","Utah Royals","North Carolina Courage",58,49,96.4,52.3,75.5246358747778,4.09078183236407,"FromCorner","S. Koyama","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,63,0,3529,"Leading"
"18",0.0601496957242489,"2025-05-04T03:28:58.752Z","A. Sanchez","North Carolina Courage","Utah Royals","North Carolina Courage",62,37,80.2,61.4,15.6146604878385,22.1882312048527,"RegularPlay","R. Jackson","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,67,0,3757,"Leading"
"19",0.102166146039963,"2025-05-04T03:30:51.428Z","M. Tanaka","Utah Royals","Utah Royals","North Carolina Courage",64,30,92.1,58.9,30.0709618016541,10.2680927635077,"SetPiece","M. Pogarch","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,69,0,3870,"Trailing"
"20",0.0494076423346996,"2025-05-04T03:43:53.556Z","K. Del Fava","Utah Royals","Utah Royals","North Carolina Courage",77,32,92,37,22.3037621247392,12.1944905592649,"FromCorner","M. Pogarch","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,82,0,4652,"Trailing"
"21",0.0934339836239815,"2025-05-04T03:45:55.162Z","T. Lussi","North Carolina Courage","Utah Royals","North Carolina Courage",79,34,90.6,56.6,30.9490212873488,10.842464848917,"FromCorner","M. Bell","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,84,0,4774,"Leading"
"22",0.094804011285305,"2025-05-04T03:48:51.340Z","M. Matsukubo","North Carolina Courage","Utah Royals","North Carolina Courage",82,30,90.5,35.8,20.1854838458515,13.8830458113485,"RegularPlay","R. Williams","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,87,0,4950,"Leading"
"23",0.79,"2025-05-04T03:52:59.908Z","R. Jackson","North Carolina Courage","Utah Royals","North Carolina Courage",86,38,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Trailing","Leading","RightFoot",FALSE,"Yes","No","No",FALSE,91,0,5198,"Leading"
"24",0.0331220366060734,"2025-05-04T03:55:08.168Z","A. Sentnor","Utah Royals","Utah Royals","North Carolina Courage",88,47,77.1,68.1,12.3183783371538,27.0120137901638,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,93,0,5327,"Trailing"
"25",0.102166146039963,"2025-05-04T03:57:33.113Z","M. Tanaka","Utah Royals","Utah Royals","North Carolina Courage",91,12,90.3,53,33.8531409547958,10.3872915141532,"RegularPlay","A. Sentnor","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,96,0,5472,"Trailing"
