"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0605777986347675,"2025-08-29T23:42:35.057Z","Y. Ryan","Houston Dash","Racing Louisville FC","Houston Dash",3,16,80.4,34.8,14.4876130229469,23.0297480663597,"FastBreak","K. van Zanten","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,3,0,196,"Draw"
"2",0.066620297729969,"2025-08-29T23:50:02.491Z","N. Jacobs","Houston Dash","Racing Louisville FC","Houston Dash",10,44,84,64.6,16.5825380400712,19.5142302948387,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,10,0,644,"Draw"
"3",0.0857033357024193,"2025-08-29T23:54:04.589Z","D. Sheehan","Houston Dash","Racing Louisville FC","Houston Dash",14,46,85,39.7,19.6650810452252,17.2371260945669,"RegularPlay","A. Patterson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,14,0,886,"Draw"
"4",0.0594801120460033,"2025-08-29T23:58:17.559Z","E. Sears","Racing Louisville FC","Racing Louisville FC","Houston Dash",18,59,85.6,31.8,15.1679699602454,19.5391856534504,"FastBreak","S. DeMelo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,18,0,1139,"Draw"
"5",0.0707880482077599,"2025-08-29T23:58:59.654Z","Ary Borges","Racing Louisville FC","Racing Louisville FC","Houston Dash",19,41,88.2,65.4,18.1076022131469,16.2226657488836,"FromCorner","M. Morris","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1181,"Draw"
"6",0.071832187473774,"2025-08-29T23:59:02.195Z","S. DeMelo","Racing Louisville FC","Racing Louisville FC","Houston Dash",19,43,81.8,55,18.5186907778236,19.4101030393968,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,19,0,1183,"Draw"
"7",0.327175050973892,"2025-08-30T00:03:42.439Z","K. Fischer","Racing Louisville FC","Racing Louisville FC","Houston Dash",24,23,86.8,41.4,22.6393707405131,15.0432278451136,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,24,0,1463,"Draw"
"8",0.0588938444852829,"2025-08-30T00:09:55.685Z","E. Sears","Racing Louisville FC","Racing Louisville FC","Houston Dash",30,37,93.7,32.7,14.9226785150161,13.4962928613749,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,30,0,1837,"Draw"
"9",0.0506627485156059,"2025-08-30T00:10:40.530Z","T. Flint","Racing Louisville FC","Racing Louisville FC","Houston Dash",31,22,90.8,59.2,27.5613602769572,11.5088286111142,"FromCorner","M. Morris","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,31,0,1882,"Draw"
"10",0.0501557104289532,"2025-08-30T00:11:16.458Z","M. Bright","Houston Dash","Racing Louisville FC","Houston Dash",31,58,76.9,46.8,14.9371140522663,24.3524126320166,"RegularPlay","M. Graham","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,31,0,1918,"Draw"
