"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.258260160684586,"2025-05-03T02:06:25.374Z","A. Patterson","Houston Dash","Houston Dash","Racing Louisville FC",6,49,94,39,26.7189400939665,9.77959099349252,"RegularPlay","D. Sheehan","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,6,0,409,"Draw"
"2",0.0490336231887341,"2025-05-03T02:07:32.384Z","A. Patterson","Houston Dash","Houston Dash","Racing Louisville FC",7,56,89.2,28.8,13.3203961191849,18.3416644828107,"RegularPlay","R. Gareis","Draw","Draw","RightFoot",TRUE,"No","No","Yes",FALSE,7,1,476,"Draw"
"3",0.0390612669289112,"2025-05-03T02:58:55.583Z","K. Fischer","Racing Louisville FC","Houston Dash","Racing Louisville FC",19,36,73.4,44.8,12.8986652757583,28.1529429367517,"RegularPlay",NA,"Leading","Trailing","LeftFoot",TRUE,"No","No","No",FALSE,19,1,1176,"Trailing"
"4",0.426717907190323,"2025-05-03T03:07:21.084Z","K. Fischer","Racing Louisville FC","Houston Dash","Racing Louisville FC",28,2,94.5,43.4,41.8085239392171,7.31387510147665,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,28,0,1682,"Draw"
"5",0.0540122613310814,"2025-05-03T03:15:04.412Z","M. Bright","Houston Dash","Houston Dash","Racing Louisville FC",35,45,89.7,46.7,31.9030283563769,11.0453501981603,"RegularPlay","A. Patterson","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,35,0,2145,"Draw"
"6",0.0693618357181549,"2025-05-03T03:22:11.954Z","J. Sonis","Racing Louisville FC","Houston Dash","Racing Louisville FC",42,53,90.8,48.2,36.2387307335514,9.73723656896555,"RegularPlay","S. DeMelo","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,42,0,2573,"Draw"
"7",0.0298295952379704,"2025-05-03T03:23:06.183Z","M. DiGrande","Racing Louisville FC","Houston Dash","Racing Louisville FC",43,47,72.4,61.2,11.8821686885118,29.9640427178977,"RegularPlay","S. DeMelo","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,43,0,2627,"Draw"
"8",0.0294429622590542,"2025-05-03T03:23:08.647Z","S. DeMelo","Racing Louisville FC","Houston Dash","Racing Louisville FC",43,49,67.7,45.9,10.7238285861782,34.029401537494,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,43,0,2629,"Draw"
"9",0.104495212435722,"2025-05-03T03:25:04.167Z","E. Sears","Racing Louisville FC","Houston Dash","Racing Louisville FC",45,45,92.3,41.9,32.0790243814446,9.7829080032473,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,45,0,2745,"Draw"
"10",0.0578742548823357,"2025-05-03T03:49:44.886Z","E. Sears","Racing Louisville FC","Houston Dash","Racing Louisville FC",52,40,80.8,46.3,17.8110967472636,20.3163937744867,"RegularPlay","C. Petersen","Draw","Draw","Head",FALSE,"No","No","Yes",FALSE,53,0,3160,"Draw"
"11",0.0332687124609947,"2025-05-03T03:53:59.580Z","C. Petersen","Racing Louisville FC","Houston Dash","Racing Louisville FC",56,55,81.3,22.8,10.3965039652947,26.9747148455734,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,57,0,3415,"Draw"
"12",0.0326610058546066,"2025-05-03T03:54:13.645Z","M. DiGrande","Racing Louisville FC","Houston Dash","Racing Louisville FC",57,9,72.9,56.8,12.5484668555108,28.8282569885867,"SetPiece",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,58,0,3429,"Draw"
"13",0.518994569778442,"2025-05-03T04:00:12.927Z","B. Olivieri","Houston Dash","Houston Dash","Racing Louisville FC",63,8,95.4,52.1,64.2500203872151,5.03667390248763,"SetPiece","Y. Ryan","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,64,0,3788,"Draw"
"14",0.477511137723923,"2025-05-03T04:00:14.582Z","A. Patterson","Houston Dash","Houston Dash","Racing Louisville FC",63,10,95.7,55.4,52.2951427439416,5.81969148666834,"SetPiece",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,64,0,3790,"Draw"
"15",0.0330771319568157,"2025-05-03T04:02:08.089Z","A. Patterson","Houston Dash","Houston Dash","Racing Louisville FC",65,3,78,70,12.0846073501046,26.8061560093946,"RegularPlay","Y. Ryan","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,66,0,3903,"Draw"
"16",0.0799813270568848,"2025-05-03T04:05:15.199Z","A. Patterson","Houston Dash","Houston Dash","Racing Louisville FC",68,10,92.5,65.8,17.8722016281041,13.3210045041656,"RegularPlay","M. Bright","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,69,0,4090,"Draw"
"17",0.277687758207321,"2025-05-03T04:07:00.968Z","E. Sears","Racing Louisville FC","Houston Dash","Racing Louisville FC",69,56,87.6,33.8,17.2063450103843,17.0549891820546,"RegularPlay","S. DeMelo","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,70,1,4196,"Draw"
"18",0.0472256988286972,"2025-05-03T04:19:32.948Z","S. DeMelo","Racing Louisville FC","Houston Dash","Racing Louisville FC",82,28,74.7,54.5,13.5884247763104,26.7406586493302,"SetPiece",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,83,0,4948,"Leading"
"19",0.0547230429947376,"2025-05-03T04:21:44.730Z","Y. Ryan","Houston Dash","Houston Dash","Racing Louisville FC",84,40,89.3,62.7,21.4031450593088,14.1705935302654,"RegularPlay","N. Jacobs","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,85,0,5080,"Trailing"
