"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0967461988329887,"2025-04-27T20:12:39.345Z","K. Fischer","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",3,37,86.3,45.2,24.0627852012718,14.7506583242918,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,3,0,217,"Draw"
"2",0.403595477342606,"2025-04-27T20:17:22.410Z","S. DeMelo","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",8,20,93.3,55.5,40.9545778646557,7.96735997680537,"SetPiece","K. Fischer","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,8,1,500,"Draw"
"3",0.0923642367124557,"2025-04-27T20:24:20.724Z","C. Hanks","Portland Thorns FC","Portland Thorns FC","Racing Louisville FC",15,19,92.6,64.2,20.2835991080227,12.394,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,15,0,919,"Trailing"
"4",0.0527604967355728,"2025-04-27T20:25:34.191Z","R. Turner","Portland Thorns FC","Portland Thorns FC","Racing Louisville FC",16,32,88.6,42.3,25.901227514323,13.0650907382995,"RegularPlay","J. Perry","Trailing","Leading","Head",TRUE,"No","Yes","Yes",FALSE,16,1,992,"Trailing"
"5",0.0916813537478447,"2025-04-27T20:33:20.603Z","O. Moultrie","Portland Thorns FC","Portland Thorns FC","Racing Louisville FC",24,18,85.7,58.1,21.6160606481509,15.993382662839,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,24,0,1458,"Draw"
"6",0.0857033357024193,"2025-04-27T20:40:01.524Z","C. Petersen","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",30,59,85,60.5,19.5535109627098,17.2928337758737,"SetPiece","T. Flint","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,30,0,1859,"Draw"
"7",0.409660935401917,"2025-04-27T20:40:34.693Z","S. DeMelo","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",31,32,92.3,46.6,40.8165455419338,8.40907658426299,"RegularPlay","K. Fischer","Draw","Draw","LeftFoot",FALSE,"Yes","No","Yes",FALSE,31,0,1892,"Draw"
"8",0.815763890743256,"2025-04-27T20:40:36.084Z","K. Fischer","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",31,34,98.9,52,134.402054754728,1.78427156004908,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,31,1,1894,"Draw"
"9",0.084457203745842,"2025-04-27T20:43:10.596Z","S. DeMelo","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",34,8,81.5,49.9,18.7234959866738,19.4251190215144,"RegularPlay","E. Sears","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,34,0,2048,"Leading"
"10",0.473121494054794,"2025-04-27T20:43:26.145Z","K. Fischer","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",34,24,95.7,49.9,70.688934509872,4.51551204183977,"RegularPlay","L. Milliet","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,34,0,2064,"Leading"
"11",0.369198888540268,"2025-04-27T20:47:41.708Z","E. Sears","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",38,39,92.7,49.2,45.1930847963925,7.68428012243177,"RegularPlay","J. Sonis","Trailing","Leading","Head",TRUE,"Yes","Yes","Yes",FALSE,38,1,2319,"Leading"
"12",0.0294429622590542,"2025-04-27T20:52:54.335Z","J. Fleming","Portland Thorns FC","Portland Thorns FC","Racing Louisville FC",43,52,71.1,37.7,11.2851141176318,31.4765868702437,"RegularPlay","O. Moultrie","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,43,0,2632,"Trailing"
"13",0.0540101639926434,"2025-04-27T20:53:46.805Z","K. Fischer","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",44,45,87.4,51.7,27.0445849122723,13.280407975661,"RegularPlay","S. DeMelo","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,44,0,2685,"Leading"
"14",0.79,"2025-04-27T20:58:48.763Z","J. Fleming","Portland Thorns FC","Portland Thorns FC","Racing Louisville FC",49,47,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Trailing","Leading","RightFoot",TRUE,"Yes","No","No",FALSE,49,1,2987,"Trailing"
"15",0.0591573379933834,"2025-04-27T21:00:41.302Z","S. DeMelo","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",51,39,77.8,47.4,15.5667717960215,23.3769528382123,"SetPiece",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,51,0,3099,"Leading"
"16",0.0542764253914356,"2025-04-27T21:18:12.943Z","T. Flint","Racing Louisville FC","Portland Thorns FC","Racing Louisville FC",45,47,90.1,55.4,31.1794764577529,11.0245003968434,"SetPiece","J. Sonis","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,52,0,2747,"Leading"
