"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0294429622590542,"2025-03-22T23:33:10.104Z","M. Cooper","Kansas City Current","Washington Spirit","Kansas City Current",2,40,70.1,70,9.97700109406648,34.2141202575779,"RegularPlay","T. Chawinga","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,2,0,160,"Draw"
"2",0.10318586230278,"2025-03-22T23:44:41.109Z","M. Cooper","Kansas City Current","Washington Spirit","Kansas City Current",14,11,90.8,46.9,35.39196494615,9.88732845616044,"RegularPlay","L. LaBonta","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,14,0,851,"Draw"
"3",0.0420951656997204,"2025-03-22T23:45:30.821Z","I. Rodriguez","Kansas City Current","Washington Spirit","Kansas City Current",15,0,79.5,65.5,13.9796202064037,23.9670028372344,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,15,0,900,"Draw"
"4",0.101951234042645,"2025-03-22T23:49:32.980Z","Debinha","Kansas City Current","Washington Spirit","Kansas City Current",19,2,88.9,54.8,28.8975007422949,12.1034177404566,"RegularPlay","T. Chawinga","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1142,"Draw"
"5",0.297682970762253,"2025-03-22T23:51:43.651Z","T. Chawinga","Kansas City Current","Washington Spirit","Kansas City Current",21,13,89.6,62.8,21.486616276166,13.9644554494617,"RegularPlay","Debinha","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,21,0,1273,"Draw"
"6",0.535035610198975,"2025-03-22T23:53:45.955Z","T. Chawinga","Kansas City Current","Washington Spirit","Kansas City Current",23,15,98.2,55.6,61.8990372171964,4.25123088058035,"RegularPlay","M. Cooper","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,23,0,1395,"Draw"
"7",0.101068653166294,"2025-03-23T00:04:06.273Z","L. Santos","Washington Spirit","Washington Spirit","Kansas City Current",33,36,86.9,56,24.4199744414544,14.3473490582755,"SetPiece",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,33,0,2016,"Draw"
"8",0.493330508470535,"2025-03-23T00:04:39.777Z","T. McKeown","Washington Spirit","Washington Spirit","Kansas City Current",34,9,95.1,51.3,62.8169920372211,5.22039088574793,"FromCorner","M. Morris","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,34,0,2049,"Draw"
"9",0.0506627485156059,"2025-03-23T00:08:58.426Z","T. McKeown","Washington Spirit","Washington Spirit","Kansas City Current",38,28,91,40.6,27.5363308623651,11.4087757450131,"FromCorner","M. Morris","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,38,0,2308,"Draw"
"10",0.0696664676070213,"2025-03-23T00:09:00.944Z","L. Santos","Washington Spirit","Washington Spirit","Kansas City Current",38,30,81.2,46.6,18.2130559898389,19.8749325533447,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,38,0,2310,"Draw"
"11",0.0857033357024193,"2025-03-23T00:19:29.864Z","L. Santos","Washington Spirit","Washington Spirit","Kansas City Current",48,59,86.4,36.6,18.7823153659061,16.9395083753927,"ThrowinSetPiece","A. Hatch","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,48,0,2939,"Draw"
"12",0.076423317193985,"2025-03-23T00:37:39.046Z","A. Hatch","Washington Spirit","Washington Spirit","Kansas City Current",45,46,91.1,32.7,16.4625514264106,15.0240048256116,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,51,0,2746,"Draw"
"13",0.417759120464325,"2025-03-23T00:37:40.373Z","L. Santos","Washington Spirit","Washington Spirit","Kansas City Current",45,48,90.5,49.5,35.5669025348159,9.98079280418144,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,51,0,2748,"Draw"
"14",0.109850957989693,"2025-03-23T00:38:47.605Z","Debinha","Kansas City Current","Washington Spirit","Kansas City Current",46,55,90.9,49.5,37.0230735491519,9.56104727527272,"RegularPlay","T. Chawinga","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,52,0,2815,"Draw"
"15",0.365737706422806,"2025-03-23T00:39:38.445Z","T. Chawinga","Kansas City Current","Washington Spirit","Kansas City Current",47,46,86.2,50.5,24.9142108777534,14.4939884089922,"RegularPlay","Debinha","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,53,0,2866,"Draw"
"16",0.085164800286293,"2025-03-23T00:43:46.437Z","T. Chawinga","Kansas City Current","Washington Spirit","Kansas City Current",51,54,93.1,50.1,47.6908047694027,7.2453191096045,"RegularPlay","Debinha","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,57,0,3114,"Draw"
"17",0.79,"2025-03-23T00:47:00.499Z","L. LaBonta","Kansas City Current","Washington Spirit","Kansas City Current",55,8,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,61,1,3308,"Draw"
