"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0659276768565178,"2025-05-17T00:11:40.682Z","B. Banda","Orlando Pride","Orlando Pride","Kansas City Current",0,43,92.5,32.4,15.5203131371347,14.3265016315917,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,0,0,43,"Draw"
"2",0.0799813270568848,"2025-05-17T00:11:43.615Z","B. Banda","Orlando Pride","Orlando Pride","Kansas City Current",0,46,92.3,33.9,17.5453935386776,13.6097732898091,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,0,0,46,"Draw"
"3",0.0731517896056175,"2025-05-17T00:11:50.746Z","H. McCutcheon","Orlando Pride","Orlando Pride","Kansas City Current",0,53,91.8,52.8,39.3891423065371,8.81801088681569,"RegularPlay","Oihane Hernández","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,0,0,53,"Draw"
"4",0.109850957989693,"2025-05-17T00:17:23.169Z","Angelina","Orlando Pride","Orlando Pride","Kansas City Current",6,26,91.2,47.2,37.0452336557855,9.43413037857756,"RegularPlay","Oihane Hernández","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,6,0,386,"Draw"
"5",0.0512146838009357,"2025-05-17T00:26:18.530Z","Debinha","Kansas City Current","Orlando Pride","Kansas City Current",15,21,86.1,69.7,14.3477681224832,19.810775880818,"RegularPlay","I. Rodriguez","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,15,0,921,"Draw"
"6",0.0889921933412552,"2025-05-17T00:27:14.753Z","L. LaBonta","Kansas City Current","Orlando Pride","Kansas City Current",16,17,86.1,47.9,24.5547491209731,14.6646925982102,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,16,0,977,"Draw"
"7",0.0524282045662403,"2025-05-17T00:27:15.928Z","T. Chawinga","Kansas City Current","Orlando Pride","Kansas City Current",16,19,78.3,45.4,15.7408980054272,22.998708855064,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,16,0,979,"Draw"
"8",0.0503618456423283,"2025-05-17T00:29:50.001Z","Bia Zaneratto","Kansas City Current","Orlando Pride","Kansas City Current",18,53,78.2,61.7,14.3981130790921,24.2332423748866,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,18,0,1133,"Draw"
"9",0.0547230429947376,"2025-05-17T00:41:45.882Z","I. Rodriguez","Kansas City Current","Orlando Pride","Kansas City Current",30,49,88.3,62.6,20.7921522598354,14.9777117411172,"RegularPlay","C. Hutton","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,30,0,1849,"Draw"
"10",0.0506484024226665,"2025-05-17T00:54:03.837Z","Angelina","Orlando Pride","Orlando Pride","Kansas City Current",43,7,80.6,65.2,14.5814844743846,22.84228088436,"RegularPlay","M. Gautrat","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,43,0,2587,"Draw"
"11",0.0512146838009357,"2025-05-17T00:57:55.580Z","B. Banda","Orlando Pride","Orlando Pride","Kansas City Current",46,58,81.2,65.4,14.7909488601335,22.3457016895867,"RegularPlay","K. Abello","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,46,0,2818,"Draw"
"12",0.124137058854103,"2025-05-17T01:00:15.595Z","B. Banda","Orlando Pride","Orlando Pride","Kansas City Current",49,18,97,43.3,47.5011761012551,5.53892011135745,"RegularPlay","Oihane Hernández","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,49,0,2958,"Draw"
"13",0.372335076332092,"2025-05-17T01:24:36.073Z","T. Chawinga","Kansas City Current","Orlando Pride","Kansas City Current",51,3,87.9,46.2,27.3663713869899,12.965110142224,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,56,1,3063,"Draw"
"14",0.0633958801627159,"2025-05-17T01:26:45.533Z","E. Wheeler","Kansas City Current","Orlando Pride","Kansas City Current",53,13,96.5,39.7,26.251232577539,7.9095917088052,"RegularPlay","I. Rodriguez","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,58,0,3193,"Leading"
"15",0.0857033357024193,"2025-05-17T01:32:42.080Z","M. Gautrat","Orlando Pride","Orlando Pride","Kansas City Current",59,9,82.4,44.4,18.9668547791181,18.8682607571551,"RegularPlay","E. Sams","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,64,0,3549,"Trailing"
"16",0.0975239649415016,"2025-05-17T01:41:38.387Z","T. Chawinga","Kansas City Current","Orlando Pride","Kansas City Current",68,5,87.7,59.9,22.7121135408786,14.5642387030699,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,73,0,4085,"Leading"
"17",0.0533139370381832,"2025-05-17T01:43:13.309Z","H. McCutcheon","Orlando Pride","Orlando Pride","Kansas City Current",69,40,91.8,59.5,28.4655633117175,10.7640001858045,"RegularPlay","Angelina","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,74,0,4180,"Trailing"
"18",0.0747807770967484,"2025-05-17T01:46:48.588Z","B. Banda","Orlando Pride","Orlando Pride","Kansas City Current",73,16,92.1,49.9,42.2187093434777,8.29527871743922,"RegularPlay","Oihane Hernández","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,78,0,4396,"Trailing"
"19",0.0428553335368633,"2025-05-17T01:50:39.952Z","Bia Zaneratto","Kansas City Current","Orlando Pride","Kansas City Current",77,7,94.3,69.3,11.911102142675,14.4242712467563,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,82,0,4627,"Leading"
"20",0.0557421967387199,"2025-05-17T01:54:31.213Z","Bia Zaneratto","Kansas City Current","Orlando Pride","Kansas City Current",80,58,81.3,64,15.3719459923686,21.8211737768618,"DirectFreekick",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,85,0,4858,"Leading"
"21",0.0984329655766487,"2025-05-17T02:00:13.947Z","T. Chawinga","Kansas City Current","Orlando Pride","Kansas City Current",86,41,85.6,51.7,23.8003651708609,15.1641266151401,"RegularPlay","Bia Zaneratto","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,91,0,5201,"Leading"
"22",0.0341431796550751,"2025-05-17T02:00:18.987Z","V. DiBernardo","Kansas City Current","Orlando Pride","Kansas City Current",86,46,88,26.4,11.9287532909255,20.4033895223318,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,91,0,5206,"Leading"
"23",0.0331285037100315,"2025-05-17T02:14:47.938Z","C. Pickett","Orlando Pride","Orlando Pride","Kansas City Current",101,15,79.6,72.8,11.6314205725699,26.4422089848787,"RegularPlay","K. Nadaner","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,106,0,6075,"Trailing"
