"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0651514679193497,"2025-03-23T19:09:56.131Z","S. Groom","Chicago Stars FC","Chicago Stars FC","Houston Dash",0,56,90.6,50.5,35.9204639636778,9.87585439341833,"FromCorner","J. Grosso","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,0,0,56,"Draw"
"2",0.0481063537299633,"2025-03-23T19:13:07.046Z","J. Joseph","Chicago Stars FC","Chicago Stars FC","Houston Dash",4,7,92.3,69.9,13.1794426905176,15.7633197328482,"RegularPlay","S. Groom","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,4,0,247,"Draw"
"3",0.0448922663927078,"2025-03-23T19:16:07.034Z","C. Biegalski","Chicago Stars FC","Chicago Stars FC","Houston Dash",7,7,74.4,44.8,13.3832878448286,27.1115786334916,"SetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,7,0,427,"Draw"
"4",0.518994569778442,"2025-03-23T19:21:26.018Z","B. Olivieri","Houston Dash","Chicago Stars FC","Houston Dash",12,26,95.7,52.7,65.4891028623279,4.87402513329589,"RegularPlay","A. Patterson","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,12,0,746,"Draw"
"5",0.0445485971868038,"2025-03-23T19:22:37.172Z","R. Gareis","Houston Dash","Chicago Stars FC","Houston Dash",13,37,74.2,53.4,13.3976263835134,27.1884799869356,"RegularPlay","A. Patterson","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,13,0,817,"Draw"
"6",0.334017783403397,"2025-03-23T19:25:39.114Z","J. Joseph","Chicago Stars FC","Chicago Stars FC","Houston Dash",16,39,89.9,39.3,24.3324073131971,12.8610342119131,"RegularPlay","B. Franklin","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,16,1,999,"Draw"
"7",0.0413512699306011,"2025-03-23T19:26:59.628Z","A. Patterson","Houston Dash","Chicago Stars FC","Houston Dash",18,0,77.3,34.6,13.0759220784508,26.0340163824178,"RegularPlay","M. Bright","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,18,0,1080,"Trailing"
"8",0.101139545440674,"2025-03-23T19:28:34.318Z","S. Schmidt","Houston Dash","Chicago Stars FC","Houston Dash",19,34,92.9,55.6,39.2371775978894,8.37125372928093,"FromCorner","B. Olivieri","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1174,"Trailing"
"9",0.529434978961945,"2025-03-23T19:28:36.302Z","P. Nielsen","Houston Dash","Chicago Stars FC","Houston Dash",19,36,95.5,51.7,66.3056087721248,4.86435617528158,"FromCorner","M. Bright","Leading","Trailing","LeftFoot",TRUE,"Yes","No","Yes",FALSE,19,1,1176,"Trailing"
"10",0.0424117296934128,"2025-03-23T19:32:45.909Z","M. Bright","Houston Dash","Chicago Stars FC","Houston Dash",23,46,96.8,31,8.03851586968752,13.3497565520874,"RegularPlay","P. Nielsen","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,23,0,1426,"Draw"
