"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0967461988329887,"2025-09-13T23:54:05.456Z","M. Cooper","Kansas City Current","Kansas City Current","Washington Spirit",18,7,86.5,44.2,23.9106586957199,14.7134551006893,"SetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,18,0,1087,"Draw"
"2",0.10318586230278,"2025-09-14T00:13:42.364Z","S. Cantore","Washington Spirit","Kansas City Current","Washington Spirit",37,43,92.3,43.7,35.8187021300592,9.14985688412666,"RegularPlay","T. Rodman","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,37,0,2263,"Draw"
"3",0.032475009560585,"2025-09-14T00:23:19.002Z","H. Hershfelt","Washington Spirit","Kansas City Current","Washington Spirit",47,20,74.8,29.2,11.0076040975529,30.0030721093691,"RegularPlay","P. Metayer","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,47,0,2840,"Draw"
"4",0.0837502479553223,"2025-09-14T00:27:46.454Z","Bia Zaneratto","Kansas City Current","Kansas City Current","Washington Spirit",51,48,92.9,46.4,43.2524756861582,7.84663806989974,"FromCorner","L. LaBonta","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,51,0,3108,"Draw"
"5",0.0662496984004974,"2025-09-14T00:44:48.344Z","C. Hutton","Kansas City Current","Kansas City Current","Washington Spirit",45,49,79.7,43.8,16.5238343699448,21.7279516061685,"ThrowinSetPiece","A. Sentnor","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,52,0,2749,"Draw"
"6",0.0857033357024193,"2025-09-14T00:45:37.781Z","C. Bethune","Washington Spirit","Kansas City Current","Washington Spirit",46,39,83.5,51.9,20.8462329691227,17.3731082135581,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,53,0,2799,"Draw"
"7",0.066620297729969,"2025-09-14T00:45:43.973Z","S. Cantore","Washington Spirit","Kansas City Current","Washington Spirit",46,45,82,37.6,16.3958156751118,20.6956184734837,"RegularPlay","L. Santos","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,53,0,2805,"Draw"
"8",0.0327162928879261,"2025-09-14T00:46:02.517Z","T. Rodman","Washington Spirit","Kansas City Current","Washington Spirit",47,3,79.9,24.3,10.7488344830857,27.40130655644,"RegularPlay","L. Santos","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,54,0,2823,"Draw"
"9",0.0413512699306011,"2025-09-14T00:50:07.891Z","C. Bethune","Washington Spirit","Kansas City Current","Washington Spirit",51,9,77.8,34.2,13.1756891812352,25.6668976699561,"RegularPlay","L. Santos","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,58,0,3069,"Draw"
"10",0.034624133259058,"2025-09-14T00:51:29.681Z","Debinha","Kansas City Current","Kansas City Current","Washington Spirit",52,31,75.1,62.9,12.699991958693,27.5773278074581,"RegularPlay","C. Hutton","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,59,0,3151,"Draw"
"11",0.435140579938889,"2025-09-14T00:59:31.556Z","Debinha","Kansas City Current","Kansas City Current","Washington Spirit",60,32,93.3,55.8,40.1901136737147,8.0651324229674,"FastBreak",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,67,0,3632,"Draw"
"12",0.0923642367124557,"2025-09-14T00:59:34.031Z","Bia Zaneratto","Kansas City Current","Kansas City Current","Washington Spirit",60,35,88.6,61.7,21.9312728278233,14.3728506567069,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,67,0,3635,"Draw"
"13",0.0523199401795864,"2025-09-14T01:01:30.696Z","A. Sentnor","Kansas City Current","Kansas City Current","Washington Spirit",62,32,77.4,49.5,15.369139875467,23.7324356103625,"RegularPlay","Bia Zaneratto","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,69,0,3752,"Draw"
"14",0.0501353740692139,"2025-09-14T01:04:01.521Z","S. Cantore","Washington Spirit","Kansas City Current","Washington Spirit",65,2,89.9,60.3,24.8467282372553,12.7091321890993,"FromCorner","T. McKeown","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,72,0,3902,"Draw"
"15",0.029537308961153,"2025-09-14T01:11:55.962Z","A. Sentnor","Kansas City Current","Kansas City Current","Washington Spirit",72,57,71.1,53,12.0006918518868,30.4134941267852,"RegularPlay","C. Hutton","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,79,0,4377,"Draw"
"16",0.0923642367124557,"2025-09-14T01:14:12.668Z","Debinha","Kansas City Current","Kansas City Current","Washington Spirit",75,14,90.6,64.6,19.7030546257184,13.9993601282344,"RegularPlay","Bia Zaneratto","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,82,0,4514,"Draw"
"17",0.409591227769852,"2025-09-14T01:14:16.778Z","Debinha","Kansas City Current","Kansas City Current","Washington Spirit",75,18,94.9,57,41.3567502843925,7.16474877438141,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,82,0,4518,"Draw"
