"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0913795903325081,"2025-08-30T10:10:26.617Z","F. Dembele","CD Tenerife","Athletic Club Bilbao","CD Tenerife",8,39,88.6,53.1,29.2226086005893,12.1541994388771,"FromCorner","S. Ouzraoui Diki","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,8,0,519,"Draw"
"2",0.083735316991806,"2025-08-30T10:34:03.414Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",32,16,85.6,37.3,18.708022263001,17.4124925269187,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,32,0,1936,"Draw"
"3",0.344146221876144,"2025-08-30T10:34:06.483Z","Aithiara Carballo","CD Tenerife","Athletic Club Bilbao","CD Tenerife",32,19,96.9,59.7,27.6545059360872,7.35542255754216,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,32,0,1939,"Draw"
"4",0.029537308961153,"2025-08-30T10:36:39.825Z","Ane Elexpuru","Athletic Club Bilbao","Athletic Club Bilbao","CD Tenerife",34,52,71.6,44.5,12.0902928286113,30.0536187504933,"RegularPlay","Maite Zubieta","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,34,0,2092,"Draw"
"5",0.0570263564586639,"2025-08-30T10:43:42.211Z","Ane Campos","Athletic Club Bilbao","Athletic Club Bilbao","CD Tenerife",41,54,79.1,56.3,16.0689097410998,22.3592415121802,"SetPiece","Leire Baños","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,41,0,2514,"Draw"
"6",0.0923642367124557,"2025-08-30T11:06:08.761Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",47,4,89.2,63.3,20.6719494386585,14.5048107881489,"RegularPlay","Aithiara Carballo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,48,0,2824,"Draw"
"7",0.0326368771493435,"2025-08-30T11:11:45.439Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",52,41,75.9,67.2,12.1297241000835,27.8772208263306,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,53,0,3161,"Draw"
"8",0.0557070188224316,"2025-08-30T11:16:12.169Z","Vilariño","Athletic Club Bilbao","Athletic Club Bilbao","CD Tenerife",57,8,95,34.5,15.9016703326861,11.7751475574619,"RegularPlay","Daniela Agote","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,58,0,3428,"Draw"
"9",0.0655286461114883,"2025-08-30T11:20:09.445Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",61,5,78.5,51.2,16.1297778839007,22.5897428272214,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,62,0,3665,"Draw"
"10",0.0697563961148262,"2025-08-30T11:26:14.076Z","B. Amani","CD Tenerife","Athletic Club Bilbao","CD Tenerife",67,10,80.3,47.6,17.506583515004,20.7492806863274,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,68,0,4030,"Draw"
"11",0.0503618456423283,"2025-08-30T11:29:13.171Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",70,9,77.3,56.6,14.8415728015974,24.2538526630307,"SetPiece",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,71,0,4209,"Draw"
"12",0.10318586230278,"2025-08-30T11:30:06.623Z","Sara Ortega","Athletic Club Bilbao","Athletic Club Bilbao","CD Tenerife",71,2,90.7,48.2,35.8825821794406,9.8414125510518,"RegularPlay","Jone Amezaga","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,72,0,4262,"Draw"
"13",0.0964696928858757,"2025-08-30T11:32:30.924Z","S. Ouzraoui Diki","CD Tenerife","Athletic Club Bilbao","CD Tenerife",73,27,85.9,45.7,23.6353134204004,15.090984096473,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,74,0,4407,"Draw"
"14",0.0527604967355728,"2025-08-30T11:38:28.518Z","Carlota Suárez","CD Tenerife","Athletic Club Bilbao","CD Tenerife",79,24,87.7,56.6,25.3243996770185,13.6725772625354,"RegularPlay","F. Dembele","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,80,0,4764,"Draw"
"15",0.0533139370381832,"2025-08-30T11:42:01.531Z","Elba Vergés","CD Tenerife","Athletic Club Bilbao","CD Tenerife",82,57,89.2,57.9,26.6854628289368,12.5480669427605,"SetPiece","Natalia Ramos","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,83,0,4977,"Draw"
"16",0.0540122613310814,"2025-08-30T11:42:33.915Z","Carlota Suárez","CD Tenerife","Athletic Club Bilbao","CD Tenerife",83,30,89.5,50.9,32.3157296802613,11.0419730573843,"RegularPlay","A. Zaremba","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,84,0,5010,"Draw"
"17",0.0530250445008278,"2025-08-30T11:42:37.667Z","Iratxe Pérez","CD Tenerife","Athletic Club Bilbao","CD Tenerife",83,33,93.3,38,24.3403065439349,10.7738955350421,"RegularPlay",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,84,0,5013,"Draw"
"18",0.0503618456423283,"2025-08-30T11:51:02.003Z","A. Zaremba","CD Tenerife","Athletic Club Bilbao","CD Tenerife",91,58,77.2,48.4,15.2110079741925,23.9647103884024,"RegularPlay","Carlota Suárez","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,92,0,5518,"Draw"
"19",0.0314256250858307,"2025-08-30T11:53:21.847Z","Maite Zubieta","Athletic Club Bilbao","Athletic Club Bilbao","CD Tenerife",94,18,72,44.3,12.2440281953212,29.6543989316931,"DirectFreekick",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,95,0,5658,"Draw"
