"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0697563961148262,"2024-12-14T15:11:37.142Z","C. Chaplin","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",11,3,80.6,47.3,17.743896997931,20.4525743122962,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,11,0,663,"Draw",1.2,1,0.0837076753377914
"2",0.392191767692566,"2024-12-14T15:15:06.146Z","O. Hutchinson","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",14,32,92.5,56.2,36.6165006940715,8.93254056805789,"RegularPlay","L. Delap","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,14,0,872,"Draw",1.2,1,0.470630121231079
"3",0.0857033357024193,"2024-12-14T15:15:09.034Z","C. Chaplin","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",14,35,83.7,48.5,21.1325891081256,17.1453674501307,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,14,0,875,"Draw",1.2,1,0.102844002842903
"4",0,"2024-12-14T15:15:10.851Z","M. Doherty","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",14,36,7.1,51.8,3.76026889756948,97.5526791072393,"RegularPlay",NA,"Draw","Draw","OtherBP",TRUE,"No","No","No",TRUE,14,1,876,"Draw",0.8,1,0
"5",0.0372621230781078,"2024-12-14T15:19:06.334Z","M. Lemina","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",18,32,73.4,44.2,12.8546511862383,28.207091945112,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,18,0,1112,"Trailing",0.8,1,0.0298096984624863
"6",0.336790710687637,"2024-12-14T15:24:03.152Z","J. Bellegarde","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",23,29,89.3,41.9,26.6358865564231,12.5125252846897,"RegularPlay","M. Lemina","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,23,0,1409,"Trailing",1.2,1,0.404148852825165
"7",0.0950215384364128,"2024-12-14T15:33:16.003Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",32,42,89.7,61.5,23.1314323645385,13.3460340551042,"RegularPlay","R. Aït-Nouri","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,32,0,1962,"Trailing",1.2,1,0.114025846123695
"8",0.0588938444852829,"2024-12-14T15:35:56.208Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",35,22,92.9,31.8,14.5329676311442,14.4479203001678,"SetPiece","J. Bellegarde","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,35,0,2122,"Trailing",1.1,1,0.0647832289338112
"9",0.0697563961148262,"2024-12-14T15:36:36.396Z","M. Lemina","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",36,2,80.6,52.1,17.7932799068335,20.4199922624863,"RegularPlay","J. Bellegarde","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,36,0,2162,"Trailing",1.2,1,0.0837076753377914
"10",0.0474467314779758,"2024-12-14T15:39:08.945Z","O. Hutchinson","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",38,34,75,52.1,13.8750961183988,26.2888129058731,"RegularPlay","J. Cajuste","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,38,0,2314,"Leading",0.8,1,0.0379573851823807
"11",0.0341431796550751,"2024-12-14T16:07:37.057Z","W. Burns","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",47,56,89.8,26.1,11.2796960765939,19.4635968926609,"RegularPlay","Sam Morsy","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,50,0,2876,"Leading",1.1,1,0.0375574976205826
"12",0.458983182907104,"2024-12-14T16:17:56.100Z","L. Delap","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",58,15,93.4,53.2,46.540289786454,7.26359938322592,"RegularPlay","W. Burns","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,61,0,3495,"Leading",1.2,1,0.550779819488525
"13",0.0785588547587395,"2024-12-14T16:25:20.820Z","L. Davis","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",65,40,90.6,67.2,16.6642062069235,15.3040294040491,"RegularPlay","O. Hutchinson","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,68,0,3940,"Leading",1.1,1,0.0864147402346134
"14",0.0610450506210327,"2024-12-14T16:26:42.669Z","R. Aït-Nouri","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",67,2,89.1,68.2,15.7681182606399,16.8568502692526,"RegularPlay","J. Bellegarde","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,70,0,4022,"Trailing",1.1,1,0.067149555683136
"15",0.0530097708106041,"2024-12-14T16:30:46.123Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",71,5,92.4,69,14.0146278985396,15.1857433140429,"RegularPlay","Gonçalo Guedes","Trailing","Leading","LeftFoot",TRUE,"No","Yes","Yes",FALSE,74,1,4265,"Trailing",1.1,1,0.0583107478916645
"16",0.0962978601455688,"2024-12-14T16:34:41.578Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",75,1,86,55.8,23.1753573626231,15.2198927722898,"RegularPlay","Toti Gomes","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,78,0,4501,"Draw",1.2,1,0.115557432174683
"17",0.0821396484971046,"2024-12-14T16:35:12.042Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",75,31,85.6,52.3,23.7037875967662,15.2006741955744,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,78,0,4531,"Draw",1.2,1,0.0985675781965256
"18",0.0916813537478447,"2024-12-14T16:37:28.036Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",77,47,85.7,42.2,21.7789089294276,15.924278350996,"RegularPlay","Matheus Cunha","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,80,0,4667,"Draw",1.2,1,0.110017624497414
"19",0.0294429622590542,"2024-12-14T16:41:37.257Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",81,56,69.6,64.8,10.5245922673544,33.4689482356408,"RegularPlay","T. Doyle","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,84,0,4916,"Draw",0.8,1,0.0235543698072433
"20",0.101068653166294,"2024-12-14T16:42:39.642Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",82,59,86.1,48.3,24.6223754295284,14.6407090333768,"RegularPlay","Gonçalo Guedes","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,85,0,4979,"Draw",1.2,1,0.121282383799553
"21",0.103579558432102,"2024-12-14T16:44:24.072Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",84,43,87.7,64,19.1124168972289,16.0445512558002,"FastBreak","T. Doyle","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,87,0,5083,"Draw",1.2,1,0.124295470118523
"22",0.110004961490631,"2024-12-14T16:44:26.170Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",84,45,91.1,60.7,25.5737148125562,11.8435299214381,"FastBreak",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,87,0,5085,"Draw",1.2,1,0.132005953788757
"23",0.0451029092073441,"2024-12-14T16:45:02.457Z","T. Doyle","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",85,22,75.2,42.3,13.5381322981761,26.5611990693191,"RegularPlay","Matheus Cunha","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,88,0,5122,"Draw",1.1,1,0.0496132001280785
"24",0.0585102140903473,"2024-12-14T16:45:58.325Z","T. Doyle","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Ipswich Town FC",86,17,78,49.9,15.7858146503378,23.1001000863633,"RegularPlay","J. Strand Larsen","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,89,0,5177,"Draw",1.1,1,0.064361235499382
"25",0.0788321644067764,"2024-12-14T16:49:41.309Z","J. Clarke","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",90,0,81.6,52.6,18.6879710654045,19.4007274090432,"RegularPlay","H. Clarke","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,93,0,5400,"Draw",1.2,1,0.0945985972881317
"26",0.0923642367124557,"2024-12-14T16:50:31.170Z","Ali Al Hamadi","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",90,50,90.2,36.1,20.4622048218577,13.9722726855727,"RegularPlay","O. Hutchinson","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,93,0,5450,"Draw",1.2,1,0.110837084054947
"27",0.0851443111896515,"2024-12-14T16:52:45.604Z","J. Taylor","Ipswich Town FC","Wolverhampton Wanderers FC","Ipswich Town FC",93,5,93.3,47.4,46.9653120040509,7.25376102446173,"FromCorner","J. Clarke","Draw","Draw","Head",TRUE,"No","Yes","Yes",FALSE,96,1,5585,"Draw",1.2,1,0.102173173427582
