"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.033279363065958,"2025-02-02T16:30:53.406Z","K. Havertz","Arsenal FC","Arsenal FC","Manchester City FC",0,43,78.4,69.7,12.2894790974598,26.3407520014141,"RegularPlay","Gabriel Martinelli","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,0,0,43,"Draw",1.1,1,0.0366072993725538
"2",0.390909880399704,"2025-02-02T16:31:54.506Z","M. Ødegaard","Arsenal FC","Arsenal FC","Manchester City FC",1,44,89.8,50,33.295392176392,10.71,"RegularPlay","K. Havertz","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,1,1,104,"Draw",1.2,1,0.469091856479645
"3",0.0452892854809761,"2025-02-02T16:47:25.301Z","Omar Marmoush","Manchester City FC","Arsenal FC","Manchester City FC",17,15,77.1,60.7,14.0390065075291,25.1217475705812,"RegularPlay","Savinho","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,17,0,1035,"Trailing",1.1,1,0.0498182140290737
"4",0.100335724651814,"2025-02-02T16:52:50.488Z","J. Gvardiol","Manchester City FC","Arsenal FC","Manchester City FC",22,40,96.1,54.8,58.3416917778191,5.23667079354813,"FromCorner","Omar Marmoush","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,22,0,1360,"Trailing",1.2,1,0.120402869582176
"5",0.0424117296934128,"2025-02-02T16:53:26.725Z","Savinho","Manchester City FC","Arsenal FC","Manchester City FC",23,16,95.5,68.1,11.4496729164463,13.1837964562564,"RegularPlay","Omar Marmoush","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,23,0,1396,"Trailing",1.1,1,0.0466529026627541
"6",0.377634674310684,"2025-02-02T16:55:56.500Z","K. Havertz","Arsenal FC","Arsenal FC","Manchester City FC",25,46,87.4,51.7,27.0445849122723,13.280407975661,"RegularPlay","D. Rice","Leading","Trailing","LeftFoot",FALSE,"Yes","No","Yes",FALSE,25,0,1546,"Leading",1.2,1,0.453161609172821
"7",0.0642619132995605,"2025-02-02T16:57:34.731Z","M. Ødegaard","Arsenal FC","Arsenal FC","Manchester City FC",27,24,81.1,38.1,16.0115384025881,21.4313902722152,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,27,0,1644,"Leading",1.2,1,0.0771142959594727
"8",0.100335724651814,"2025-02-02T17:02:35.659Z","M. Akanji","Manchester City FC","Arsenal FC","Manchester City FC",32,25,95.6,54.8,54.9634472268534,5.65668595557505,"FromCorner","Omar Marmoush","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,32,0,1945,"Trailing",1.2,1,0.120402869582176
"9",0.0490336231887341,"2025-02-02T17:14:01.057Z","Savinho","Manchester City FC","Arsenal FC","Manchester City FC",43,50,91.2,70.1,13.6066720747826,16.4982369967218,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,43,0,2630,"Trailing",1.1,1,0.0539369855076075
"10",0.0697563961148262,"2025-02-02T17:14:22.902Z","M. Kovačić","Manchester City FC","Arsenal FC","Manchester City FC",44,12,80.6,48.5,17.8304919797823,20.3955215672461,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,44,0,2652,"Trailing",1.2,1,0.0837076753377914
"11",0.400938093662262,"2025-02-02T17:41:19.248Z","E. Haaland","Manchester City FC","Arsenal FC","Manchester City FC",54,14,94.9,53.2,56.4868308231711,5.78022499562084,"RegularPlay","Savinho","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,55,1,3254,"Trailing",1.2,1,0.481125712394714
"12",0.0532040819525719,"2025-02-02T17:43:05.105Z","T. Partey","Arsenal FC","Arsenal FC","Manchester City FC",56,0,80.2,37.7,15.3406535518603,22.4093863369794,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"No","No","No",FALSE,57,1,3360,"Draw",1.2,1,0.0638448983430862
"13",0.089676134288311,"2025-02-02T17:46:33.558Z","K. Havertz","Arsenal FC","Arsenal FC","Manchester City FC",59,29,84.7,59.7,19.7064719343478,17.3663882543262,"RegularPlay","Gabriel Magalhães","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,60,0,3569,"Leading",1.2,1,0.107611361145973
"14",0.0946784764528275,"2025-02-02T17:48:59.380Z","M. Lewis-Skelly","Arsenal FC","Arsenal FC","Manchester City FC",61,54,88,64,19.2824392384165,15.792099290468,"RegularPlay","D. Rice","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,62,1,3714,"Leading",1.2,1,0.113614171743393
"15",0.0898677185177803,"2025-02-02T17:54:38.171Z","Gabriel Martinelli","Arsenal FC","Arsenal FC","Manchester City FC",67,33,89.8,32.8,16.7115037610154,15.8587677957652,"FastBreak","D. Rice","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,68,0,4053,"Leading",1.1,1,0.0988544903695583
"16",0.112532556056976,"2025-02-02T18:02:56.165Z","K. Havertz","Arsenal FC","Arsenal FC","Manchester City FC",75,51,91.5,38.6,24.7699538771309,11.8215535781047,"FastBreak","Gabriel Martinelli","Leading","Trailing","LeftFoot",TRUE,"No","Yes","Yes",FALSE,76,1,4551,"Leading",1.2,1,0.135039067268372
"17",0.0904423967003822,"2025-02-02T18:07:26.238Z","Gabriel Magalhães","Arsenal FC","Arsenal FC","Manchester City FC",80,21,87.2,47.6,26.4819470257649,13.5387231303399,"FromCorner",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,81,0,4821,"Leading",1.2,1,0.108530876040459
"18",0.0362163335084915,"2025-02-02T18:15:50.714Z","J. Timber","Arsenal FC","Arsenal FC","Manchester City FC",88,46,99,40.2,12.1975842071709,6.74621345645096,"FromCorner","E. Nwaneri","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,89,0,5326,"Leading",1.2,1,0.0434596002101898
"19",0.0435981936752796,"2025-02-02T18:19:17.728Z","E. Nwaneri","Arsenal FC","Arsenal FC","Manchester City FC",92,13,81.5,29.6,12.9387056711946,23.8697090262952,"RegularPlay","D. Rice","Leading","Trailing","LeftFoot",TRUE,"No","No","Yes",FALSE,93,1,5533,"Leading",1.1,1,0.0479580130428076
