"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0875658243894577,"2024-10-05T14:02:52.599Z","İ. Gündoğan","Manchester City FC","Manchester City FC","Fulham FC",2,41,85.2,56.6,21.7487980932605,16.1750964139321,"RegularPlay","E. Haaland","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,2,0,161,"Draw",1.2,1,0.105078989267349
"2",0.076423317193985,"2024-10-05T14:03:31.300Z","E. Haaland","Manchester City FC","Manchester City FC","Fulham FC",3,19,92.2,66.8,16.6727276502096,14.0564531799455,"RegularPlay","P. Foden","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,3,0,199,"Draw",1.1,1,0.0840656489133835
"3",0.0452892854809761,"2024-10-05T14:06:45.161Z","E. Haaland","Manchester City FC","Manchester City FC","Fulham FC",6,33,77.8,35.3,13.4621329156248,25.362888557891,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,6,0,393,"Draw",1.1,1,0.0498182140290737
"4",0.0681532174348831,"2024-10-05T14:08:04.639Z","E. Haaland","Manchester City FC","Manchester City FC","Fulham FC",7,53,79.8,47.1,17.0437848801959,21.3014760990876,"RegularPlay","P. Foden","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,7,0,473,"Draw",1.1,1,0.0749685391783714
"5",0.072846956551075,"2024-10-05T14:11:50.925Z","A. Iwobi","Fulham FC","Manchester City FC","Fulham FC",11,39,86.6,34.3,17.2041140900663,17.661876344262,"RegularPlay","Andreas Pereira","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,11,0,699,"Draw",1.1,1,0.0801316522061825
"6",0.0527949146926403,"2024-10-05T14:12:38.157Z","R. Jiménez","Fulham FC","Manchester City FC","Fulham FC",12,26,89.8,49.7,33.2858970463513,10.7119426809519,"FromCorner","Andreas Pereira","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,12,0,746,"Draw",1.2,1,0.0633538976311684
"7",0.0608083121478558,"2024-10-05T14:14:27.638Z","E. Haaland","Manchester City FC","Manchester City FC","Fulham FC",14,16,93.1,59.8,29.3568665212057,9.8437249555237,"FromCorner","P. Foden","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,14,0,856,"Draw",1.2,1,0.0729699745774269
"8",0.367446959018707,"2024-10-05T14:16:24.492Z","Adama Traoré","Fulham FC","Manchester City FC","Fulham FC",16,13,81.9,55,18.613854235605,19.3067352237503,"FastBreak","R. Jiménez","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,16,0,973,"Draw",1.2,1,0.440936350822449
"9",0.0765374079346657,"2024-10-05T14:24:01.907Z","M. Kovačić","Manchester City FC","Manchester City FC","Fulham FC",23,50,82.5,41.6,18.2473506579703,19.24233792968,"RegularPlay","Bernardo Silva","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,23,0,1430,"Draw",1.2,1,0.0918448895215988
"10",0.0765374079346657,"2024-10-05T14:24:04.666Z","J. Gvardiol","Manchester City FC","Manchester City FC","Fulham FC",23,53,81.1,51.7,18.2803360161765,19.8786408237586,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,23,0,1433,"Draw",1.2,1,0.0918448895215988
"11",0.34537997841835,"2024-10-05T14:24:32.843Z","İ. Gündoğan","Manchester City FC","Manchester City FC","Fulham FC",24,21,93.6,55,43.4827119448738,7.53116192894563,"RegularPlay","Bernardo Silva","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,24,0,1461,"Draw",1.2,1,0.41445597410202
"12",0.575187981128693,"2024-10-05T14:26:08.818Z","Andreas Pereira","Fulham FC","Manchester City FC","Fulham FC",25,57,95.9,49.3,72.9005117686589,4.33123550502625,"RegularPlay","R. Jiménez","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,25,1,1557,"Draw",1.2,1,0.690225577354431
