"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0876626372337341,"2024-08-25T13:01:21.343Z","N. Madueke","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",1,12,91.7,34.3,18.2742406155946,13.7814440825336,"RegularPlay","C. Palmer","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,1,0,72,"Draw",1.1,1,0.0964289009571076
"2",0.35136342048645,"2024-08-25T13:01:48.741Z","N. Jackson","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",1,39,95.1,56.7,43.2462532373213,6.87227480533193,"FromCorner",NA,"Draw","Draw","Head",TRUE,"Yes","No","No",FALSE,1,1,99,"Draw",1.2,1,0.42163610458374
"3",0.375690162181854,"2024-08-25T13:09:26.105Z","Y. Mosquera","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",9,16,93.7,49.7,51.6343705866468,6.61814483069085,"FromCorner","Matheus Cunha","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,9,0,556,"Trailing",1.2,1,0.450828194618225
"4",0.0779163390398026,"2024-08-25T13:17:13.346Z","N. Madueke","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",17,4,87.8,34.1,17.5247172599644,16.7629187196025,"RegularPlay","E. Fernández","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,17,0,1024,"Leading",1.1,1,0.0857079729437828
"5",0.395682454109192,"2024-08-25T13:17:26.893Z","C. Palmer","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",17,17,92.1,44,35.8079684594626,9.24410217381872,"RegularPlay","N. Madueke","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,17,0,1037,"Leading",1.2,1,0.47481894493103
"6",0.36463075876236,"2024-08-25T13:17:41.955Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",17,32,96.6,60.2,26.3775481266673,7.80083303243955,"FastBreak","J. Strand Larsen","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,17,0,1052,"Trailing",1.2,1,0.437556910514832
"7",0.406479597091675,"2024-08-25T13:26:48.914Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",26,39,90.5,56.7,30.59229768001,10.9662099651612,"FastBreak","R. Aït-Nouri","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,26,1,1599,"Trailing",1.2,1,0.48777551651001
"8",0.0325329676270485,"2024-08-25T13:35:30.387Z","C. Palmer","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",35,21,75.9,32,11.9481659273886,28.1097958904009,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,35,0,2121,"Draw",1.1,1,0.0357862643897533
"9",0.0313254408538342,"2024-08-25T13:40:22.380Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",40,13,72.3,60.1,11.9731141237903,29.8848899780474,"DirectFreekick",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,40,0,2413,"Draw",0.8,1,0.0250603526830673
"10",0.0943210497498512,"2024-08-25T13:41:33.924Z","Matheus Cunha","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",41,24,85,48.1,22.8565140107021,15.8029036572397,"RegularPlay","M. Doherty","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,41,0,2484,"Draw",1.2,1,0.113185259699821
"11",0.0338072888553143,"2024-08-25T13:42:24.604Z","R. Aït-Nouri","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",42,15,88.3,76.3,10.3542277995852,21.6969740056073,"RegularPlay","José Sá","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,42,0,2535,"Draw",0.8,1,0.0270458310842514
"12",0.0313254408538342,"2024-08-25T13:44:15.987Z","João Gomes","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",44,6,72.1,64.2,11.3771809889023,30.8453458563849,"SetPiece","Matheus Cunha","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,44,0,2646,"Draw",0.8,1,0.0250603526830673
"13",0.0526516810059547,"2024-08-25T13:44:30.706Z","C. Palmer","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",44,21,75.5,59.9,13.3816359886152,26.5912664045923,"FastBreak","N. Jackson","Draw","Draw","LeftFoot",TRUE,"No","Yes","Yes",FALSE,44,1,2661,"Draw",1.1,1,0.0579168491065502
"14",0.460488229990005,"2024-08-25T13:50:13.710Z","J. Strand Larsen","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",50,4,93.1,50.2,47.6823127540222,7.24627635410078,"SetPiece","Toti Gomes","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,50,1,3004,"Trailing",1.2,1,0.552585875988007
"15",0.0659276768565178,"2024-08-25T14:13:01.541Z","N. Madueke","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",48,4,92.5,32.6,15.7626388883165,14.2130872438046,"RegularPlay","C. Palmer","Draw","Draw","LeftFoot",TRUE,"No","No","Yes",FALSE,56,1,2884,"Draw",1.1,1,0.0725204445421696
"16",0.0857033357024193,"2024-08-25T14:21:29.315Z","M. Lemina","Wolverhampton Wanderers FC","Wolverhampton Wanderers FC","Chelsea FC",56,31,85,57.8,20.9624320644192,16.6191129727191,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,64,0,3391,"Trailing",1.2,1,0.102844002842903
"17",0.297020882368088,"2024-08-25T14:22:43.164Z","N. Madueke","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",57,45,94,35.6,19.1239298330447,11.6435932598146,"RegularPlay","C. Palmer","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,65,1,3465,"Leading",1.2,1,0.356425058841705
"18",0.0444950461387634,"2024-08-25T14:26:04.847Z","C. Palmer","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",61,7,95.3,32,11.9043692844073,13.1974173609839,"FastBreak","N. Jackson","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,69,0,3667,"Leading",1.1,1,0.0489445507526398
"19",0.373874664306641,"2024-08-25T14:27:00.695Z","N. Madueke","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",62,3,91.7,42.3,31.6509430989573,10.166952394892,"RegularPlay","C. Palmer","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,70,1,3723,"Leading",1.2,1,0.448649597167969
"20",0.0733266472816467,"2024-08-25T14:34:06.123Z","C. Palmer","Chelsea FC","Wolverhampton Wanderers FC","Chelsea FC",69,8,80.2,50.3,17.5125983891182,20.7910008417103,"RegularPlay","E. Fernández","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,77,0,4148,"Leading",1.2,1,0.0879919767379761
