"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.297682970762253,"2024-12-03T20:16:48.820Z","J. Vardy","Leicester City FC","Leicester City FC","West Ham United FC",1,39,89.9,63.4,20.9415563388517,13.9819372405972,"RegularPlay","B. El Khannouss","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,1,1,99,"Draw",1.2,1,0.357219564914703
"2",0.0632752925157547,"2024-12-03T20:21:16.280Z","T. Souček","West Ham United FC","Leicester City FC","West Ham United FC",6,6,86,32.6,15.7983489202341,18.8702470572062,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,6,0,366,"Trailing",1.1,1,0.0696028217673302
"3",0.31781217455864,"2024-12-03T20:22:09.610Z","J. Vardy","Leicester City FC","Leicester City FC","West Ham United FC",7,0,88.1,67.1,16.5995998620511,17.0685502899338,"FastBreak","V. Kristiansen","Leading","Trailing","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,7,0,420,"Leading",1.1,1,0.349593392014504
"4",0.0741404891014099,"2024-12-03T20:25:17.939Z","J. Bowen","West Ham United FC","Leicester City FC","West Ham United FC",10,8,88.4,33.8,17.4535856775542,16.4226872344327,"RegularPlay","T. Souček","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,10,0,608,"Trailing",1.1,1,0.0815545380115509
"5",0.0312020108103752,"2024-12-03T20:27:10.619Z","E. Álvarez","West Ham United FC","Leicester City FC","West Ham United FC",12,1,70,53.7,11.5446002415832,31.6003205047037,"SetPiece","Carlos Soler","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,12,0,721,"Trailing",0.8,1,0.0249616086483002
"6",0.0842641815543175,"2024-12-03T20:27:16.906Z","D. Ings","West Ham United FC","Leicester City FC","West Ham United FC",12,7,94.6,55.5,46.4067831176923,6.79238544253785,"SetPiece","J. Bowen","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,12,0,727,"Trailing",1.2,1,0.101117017865181
"7",0.477511137723923,"2024-12-03T20:27:18.599Z","M. Kilman","West Ham United FC","Leicester City FC","West Ham United FC",12,9,93.5,50.5,50.1936590187542,6.8334636166442,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"Yes","No","No",FALSE,12,0,729,"Trailing",1.2,1,0.573013365268707
"8",0.0326610058546066,"2024-12-03T20:31:55.154Z","E. Álvarez","West Ham United FC","Leicester City FC","West Ham United FC",16,45,73.4,58.9,12.5586333987738,28.5781665612054,"RegularPlay","A. Wan-Bissaka","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,16,0,1005,"Trailing",0.8,1,0.0261288046836853
"9",0.254931539297104,"2024-12-03T20:35:06.359Z","J. Bowen","West Ham United FC","Leicester City FC","West Ham United FC",19,56,93.4,32.9,15.4714252702735,13.5364428119059,"RegularPlay","Carlos Soler","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,19,0,1196,"Trailing",1.1,1,0.280424693226814
"10",0.058240007609129,"2024-12-03T20:36:43.559Z","M. Kilman","West Ham United FC","Leicester City FC","West Ham United FC",21,34,85.8,64.4,17.7137325898989,17.8379192732785,"SetPiece","Carlos Soler","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,21,0,1294,"Trailing",1.2,1,0.0698880091309547
"11",0.100335724651814,"2024-12-03T20:39:51.083Z","K. Mavropanos","West Ham United FC","Leicester City FC","West Ham United FC",24,41,96.2,45.7,62.3018136235406,4.94670354882926,"FromCorner","J. Bowen","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,24,0,1481,"Trailing",1.2,1,0.120402869582176
"12",0.0530250445008278,"2024-12-03T20:41:49.720Z","T. Souček","West Ham United FC","Leicester City FC","West Ham United FC",26,40,90.9,38.7,24.4540029737725,12.2613980034905,"RegularPlay","M. Kudus","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,26,0,1600,"Trailing",1.2,1,0.0636300534009933
"13",0.352567166090012,"2024-12-03T20:47:18.942Z","K. McAteer","Leicester City FC","Leicester City FC","West Ham United FC",32,9,90.6,34.4,18.4768181599638,14.4895329117263,"FastBreak","F. Buonanotte","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,32,0,1929,"Leading",1.1,1,0.387823882699013
"14",0.0506484024226665,"2024-12-03T20:49:12.827Z","M. Kudus","West Ham United FC","Leicester City FC","West Ham United FC",34,3,80.1,65.4,14.2809552305861,23.372287200871,"RegularPlay","M. Kilman","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,34,0,2043,"Trailing",1.1,1,0.0557132426649332
"15",0.0763588696718216,"2024-12-03T20:49:39.292Z","Carlos Soler","West Ham United FC","Leicester City FC","West Ham United FC",34,29,81.1,52.6,18.2086505344747,19.9236003021542,"RegularPlay","M. Kudus","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2069,"Trailing",1.2,1,0.0916306436061859
"16",0.066620297729969,"2024-12-03T20:49:41.458Z","A. Wan-Bissaka","West Ham United FC","Leicester City FC","West Ham United FC",34,31,83.8,64.9,16.3171483679492,19.7989273446821,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,34,0,2071,"Trailing",1.2,1,0.0799443572759628
"17",0.102166146039963,"2024-12-03T20:50:00.952Z","J. Bowen","West Ham United FC","Leicester City FC","West Ham United FC",34,51,90.1,43.4,29.8409376052988,11.322463027098,"RegularPlay","E. Álvarez","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2091,"Trailing",1.2,1,0.122599375247955
"18",0.0665879175066948,"2024-12-03T20:50:33.329Z","Carlos Soler","West Ham United FC","Leicester City FC","West Ham United FC",35,23,80.8,50.4,18.0496476634323,20.1618348371372,"FromCorner","M. Kilman","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,35,0,2123,"Trailing",1.2,1,0.0799055010080337
"19",0.0681532174348831,"2024-12-03T20:52:10.141Z","J. Bowen","West Ham United FC","Leicester City FC","West Ham United FC",37,0,79.6,51.1,16.9884860515846,21.4330563382827,"RegularPlay","D. Ings","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,37,0,2220,"Trailing",1.1,1,0.0749685391783714
"20",0.0558760687708855,"2024-12-03T20:57:12.945Z","T. Souček","West Ham United FC","Leicester City FC","West Ham United FC",42,3,92.7,66.2,17.2073823687334,13.4203010770996,"RegularPlay",NA,"Leading","Trailing","Head",FALSE,"No","No","No",FALSE,42,0,2523,"Trailing",1.1,1,0.061463675647974
"21",0.102166146039963,"2024-12-03T21:04:06.884Z","D. Ings","West Ham United FC","Leicester City FC","West Ham United FC",48,57,90.9,46,34.8931673332998,9.93460744065914,"RegularPlay","M. Kudus","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,48,0,2937,"Trailing",1.2,1,0.122599375247955
"22",0.0708223059773445,"2024-12-03T21:04:14.926Z","Carlos Soler","West Ham United FC","Leicester City FC","West Ham United FC",49,5,86.5,67.5,15.8835337024292,18.5078530629568,"RegularPlay","D. Ings","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,49,0,2945,"Trailing",1.1,1,0.077904536575079
"23",0.0530097708106041,"2024-12-03T21:04:17.324Z","T. Souček","West Ham United FC","Leicester City FC","West Ham United FC",49,7,93.2,68.7,13.718694637444,14.5834240149562,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,49,0,2947,"Trailing",1.1,1,0.0583107478916645
"24",0.25305387377739,"2024-12-03T21:24:50.399Z","J. Vardy","Leicester City FC","Leicester City FC","West Ham United FC",49,47,91.1,41.7,29.4622758252453,10.9171315371759,"RegularPlay",NA,"Leading","Trailing","Head",FALSE,"Yes","No","No",FALSE,53,0,2987,"Leading",1.2,1,0.303664648532867
"25",0.101068653166294,"2024-12-03T21:26:38.892Z","T. Souček","West Ham United FC","Leicester City FC","West Ham United FC",51,36,92.3,38.5,25.0980195466546,11.248094283033,"RegularPlay","M. Kudus","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,55,0,3096,"Trailing",1.2,1,0.121282383799553
"26",0.0506484024226665,"2024-12-03T21:29:03.499Z","M. Kudus","West Ham United FC","Leicester City FC","West Ham United FC",54,0,80.2,35,14.4620791421398,23.1573767944472,"RegularPlay","J. Bowen","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,58,0,3240,"Trailing",1.1,1,0.0557132426649332
"27",0.066620297729969,"2024-12-03T21:31:18.464Z","Carlos Soler","West Ham United FC","Leicester City FC","West Ham United FC",56,15,84.3,35.4,16.7480802026745,19.2437108947313,"RegularPlay","E. Álvarez","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,60,0,3375,"Trailing",1.2,1,0.0799443572759628
"28",0.0975239649415016,"2024-12-03T21:35:08.160Z","B. El Khannouss","Leicester City FC","Leicester City FC","West Ham United FC",60,5,86,56.1,23.0350970877166,15.2740271048601,"RegularPlay","K. McAteer","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,64,1,3605,"Leading",1.2,1,0.117028757929802
"29",0.0731517896056175,"2024-12-03T21:38:08.291Z","Lucas Paquetá","West Ham United FC","Leicester City FC","West Ham United FC",63,5,91.1,48.3,37.4007278703797,9.41622859748,"RegularPlay","C. Summerville","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,67,0,3785,"Trailing",1.2,1,0.087782147526741
"30",0.430409044027328,"2024-12-03T21:41:03.421Z","W. Ndidi","Leicester City FC","Leicester City FC","West Ham United FC",66,0,95.1,50.7,63.5134628839256,5.16697213075512,"FromCorner","B. El Khannouss","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,70,0,3960,"Leading",1.2,1,0.516490852832794
"31",0.0741404891014099,"2024-12-03T21:42:31.382Z","M. Kudus","West Ham United FC","Leicester City FC","West Ham United FC",67,28,84.9,35.8,17.3189676623972,18.5639263357728,"RegularPlay","C. Summerville","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,71,0,4048,"Trailing",1.2,1,0.0889685869216919
"32",0.431971997022629,"2024-12-03T21:42:49.382Z","C. Summerville","West Ham United FC","Leicester City FC","West Ham United FC",67,46,92.4,52.1,42.7599335150833,8.10676162225089,"RegularPlay","J. Bowen","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,71,0,4066,"Trailing",1.2,1,0.518366396427155
"33",0.0837502479553223,"2024-12-03T21:45:32.381Z","K. Mavropanos","West Ham United FC","Leicester City FC","West Ham United FC",70,29,92.9,53.6,43.2524756861582,7.84663806989974,"FromCorner","Emerson","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,74,0,4229,"Trailing",1.2,1,0.100500297546387
"34",0.293794482946396,"2024-12-03T21:45:33Z","M. Antonio","West Ham United FC","Leicester City FC","West Ham United FC",70,30,97.1,42.1,37.7576680919956,6.17498251009669,"FromCorner","K. Mavropanos","Leading","Trailing","Head",FALSE,"Yes","No","Yes",FALSE,74,0,4230,"Trailing",1.2,1,0.352553379535675
"35",0.344434261322021,"2024-12-03T21:46:14.122Z","K. McAteer","Leicester City FC","Leicester City FC","West Ham United FC",71,11,85.3,64.8,17.1773123098448,18.42615860672,"FastBreak","B. El Khannouss","Leading","Trailing","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,75,0,4271,"Leading",1.2,1,0.413321113586426
"36",0.0943210497498512,"2024-12-03T21:58:56.754Z","K. Mavropanos","West Ham United FC","Leicester City FC","West Ham United FC",83,53,85,53.4,22.5742380587077,15.9187890242945,"ThrowinSetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,87,0,5033,"Trailing",1.2,1,0.113185259699821
"37",0.266187727451324,"2024-12-03T22:04:41.179Z","P. Daka","Leicester City FC","Leicester City FC","West Ham United FC",89,38,90.6,68,15.8272895776656,15.7236923144661,"RegularPlay","V. Kristiansen","Leading","Trailing","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,93,1,5378,"Leading",1.1,1,0.292806500196457
"38",0.604828894138336,"2024-12-03T22:07:47.409Z","N. Füllkrug","West Ham United FC","Leicester City FC","West Ham United FC",92,44,97.4,48.7,96.8307734631565,2.86955676019834,"FromCorner","C. Summerville","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,96,1,5564,"Trailing",1.2,1,0.725794672966003
"39",0.101595275104046,"2024-12-03T22:09:58.921Z","C. Summerville","West Ham United FC","Leicester City FC","West Ham United FC",94,56,87.2,54,25.9248692259141,13.7124760710821,"RegularPlay","J. Bowen","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,98,0,5696,"Trailing",1.2,1,0.121914330124855
