"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0869345366954803,"2024-11-09T15:06:43.824Z","R. Jiménez","Fulham FC","Crystal Palace FC","Fulham FC",5,49,82.7,39.3,17.5577665504085,19.5680198538329,"FastBreak","A. Iwobi","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,5,0,349,"Draw",1.2,1,0.104321444034576
"2",0.296171009540558,"2024-11-09T15:09:59.090Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",9,5,92,64,20.6873193875032,12.6960781346052,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,9,0,545,"Draw",1.2,1,0.355405211448669
"3",0.0943210497498512,"2024-11-09T15:14:18.551Z","R. Nelson","Fulham FC","Crystal Palace FC","Fulham FC",13,24,85,52.8,22.7054951069248,15.8646687957864,"RegularPlay","A. Iwobi","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,13,0,804,"Draw",1.2,1,0.113185259699821
"4",0.0677243769168854,"2024-11-09T15:16:46.492Z","R. Nelson","Fulham FC","Crystal Palace FC","Fulham FC",15,52,86.8,68.3,15.4018715066818,18.626667334765,"FastBreak","E. Smith Rowe","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,15,0,952,"Draw",1.1,1,0.0744968146085739
"5",0.066620297729969,"2024-11-09T15:22:54.664Z","E. Smith Rowe","Fulham FC","Crystal Palace FC","Fulham FC",22,0,81.1,62,15.9772451283226,21.4571578966088,"RegularPlay","R. Nelson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,22,0,1320,"Draw",1.2,1,0.0799443572759628
"6",0.0329718627035618,"2024-11-09T15:23:01.636Z","K. Tete","Fulham FC","Crystal Palace FC","Fulham FC",22,7,78.4,28.9,11.8757353998733,26.8374272984577,"RegularPlay","Andreas Pereira","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,22,0,1327,"Draw",1.1,1,0.036269048973918
"7",0.066620297729969,"2024-11-09T15:27:51.798Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",26,57,81.5,62.4,16.0827984449387,21.1761481152735,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,26,0,1617,"Draw",1.2,1,0.0799443572759628
"8",0.0619832836091518,"2024-11-09T15:28:25.835Z","M. Guéhi","Crystal Palace FC","Crystal Palace FC","Fulham FC",27,31,95.2,40.7,32.1268722264277,8.08669128877812,"FromCorner","D. Kamada","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,27,0,1651,"Draw",1.2,1,0.0743799403309822
"9",0.0452892854809761,"2024-11-09T15:31:32.582Z","A. Robinson","Fulham FC","Crystal Palace FC","Fulham FC",30,38,79.5,67,13.5005732849273,24.432749026665,"RegularPlay","S. Berge","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,30,0,1838,"Draw",1.1,1,0.0498182140290737
"10",0.310928851366043,"2024-11-09T15:33:01.801Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",32,7,91.4,50.1,39.0525721432302,9.03025603180773,"SetPiece","J. Devenny","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,32,0,1927,"Draw",1.2,1,0.373114621639252
"11",0.0619832836091518,"2024-11-09T15:37:25.739Z","J. Andersen","Fulham FC","Crystal Palace FC","Fulham FC",36,31,92.3,57.3,33.7662232479442,9.48728206600816,"FromCorner","Andreas Pereira","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,36,0,2191,"Draw",1.2,1,0.0743799403309822
"12",0.0964696928858757,"2024-11-09T15:40:28.892Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",39,35,87,57.3,23.780561505867,14.5245927997999,"RegularPlay","T. Mitchell","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,39,0,2375,"Draw",1.2,1,0.115763631463051
"13",0.0769041478633881,"2024-11-09T15:42:52.311Z","A. Iwobi","Fulham FC","Crystal Palace FC","Fulham FC",41,58,92,33.3,16.8867685095739,14.1251101234645,"RegularPlay","R. Nelson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,41,0,2518,"Draw",1.1,1,0.0845945626497269
"14",0.337407320737839,"2024-11-09T15:44:18.713Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",43,24,90.7,51,36.1802589184288,9.78864776156543,"FastBreak",NA,"Draw","Draw","Head",FALSE,"Yes","No","No",FALSE,43,0,2604,"Draw",1.2,1,0.404888784885406
"15",0.349566161632538,"2024-11-09T15:47:25.474Z","E. Smith Rowe","Fulham FC","Crystal Palace FC","Fulham FC",46,31,88,57.7,24.9628281689129,13.644621504461,"RegularPlay","R. Jiménez","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,46,1,2791,"Draw",1.2,1,0.419479393959045
"16",0.0474467314779758,"2024-11-09T16:05:08.868Z","A. Robinson","Fulham FC","Crystal Palace FC","Fulham FC",45,46,75.2,51.7,13.9981036408484,26.0656466637603,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,48,0,2746,"Leading",1.1,1,0.0521914046257734
"17",0.369825571775436,"2024-11-09T16:07:27.091Z","D. Muñoz","Crystal Palace FC","Crystal Palace FC","Fulham FC",48,4,88.1,54.4,27.4620846464438,12.8482329135177,"RegularPlay","I. Sarr","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,51,0,2884,"Trailing",1.2,1,0.443790686130524
"18",0.0730077847838402,"2024-11-09T16:07:28.706Z","J. Devenny","Crystal Palace FC","Crystal Palace FC","Fulham FC",48,6,80.9,53.2,17.9615429172654,20.1727043551429,"RegularPlay","D. Muñoz","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,51,0,2886,"Trailing",1.2,1,0.0876093417406082
"19",0.341387271881104,"2024-11-09T16:15:51.073Z","Andreas Pereira","Fulham FC","Crystal Palace FC","Fulham FC",56,28,92.3,40.3,28.7069286020875,10.4342915907119,"RegularPlay","A. Iwobi","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,59,0,3388,"Leading",1.2,1,0.409664726257324
"20",0.0527476891875267,"2024-11-09T16:17:06.991Z","Andreas Pereira","Fulham FC","Crystal Palace FC","Fulham FC",57,44,76.6,54.4,14.6606303408114,24.7515042775182,"RegularPlay","R. Nelson","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,60,0,3464,"Leading",1.1,1,0.0580224581062794
"21",0.0934339836239815,"2024-11-09T16:17:43.452Z","R. Jiménez","Fulham FC","Crystal Palace FC","Fulham FC",58,20,92.3,41.5,31.2308367981758,9.93859270721967,"FromCorner","Andreas Pereira","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,61,0,3500,"Leading",1.2,1,0.112120780348778
"22",0.0327162928879261,"2024-11-09T16:24:00.194Z","M. Guéhi","Crystal Palace FC","Crystal Palace FC","Fulham FC",64,37,77.5,70.9,11.6948272177932,27.5703023015708,"RegularPlay","J. Devenny","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,67,0,3877,"Trailing",1.1,1,0.0359879221767187
"23",0.05366325750947,"2024-11-09T16:27:25.090Z","R. Nelson","Fulham FC","Crystal Palace FC","Fulham FC",68,2,84.9,67.9,15.1347997778753,19.9884618968044,"ThrowinSetPiece","E. Smith Rowe","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,71,0,4082,"Leading",1.1,1,0.059029583260417
"24",0.0545017383992672,"2024-11-09T16:27:48.756Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Fulham FC",68,26,86.7,68.7,15.10548042739,18.8869764917522,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,71,0,4106,"Trailing",1.1,1,0.0599519122391939
"25",0.094804011285305,"2024-11-09T16:29:19.506Z","A. Iwobi","Fulham FC","Crystal Palace FC","Fulham FC",69,56,90.3,34.7,18.8004030788716,14.5594450787109,"RegularPlay","A. Robinson","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,72,0,4196,"Leading",1.1,1,0.104284412413836
"26",0.0742376148700714,"2024-11-09T16:29:58.114Z","R. Nelson","Fulham FC","Crystal Palace FC","Fulham FC",70,35,86.1,66.7,16.2997880098352,18.4925055360273,"RegularPlay","E. Smith Rowe","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,73,0,4235,"Leading",1.1,1,0.0816613763570786
"27",0.0452892854809761,"2024-11-09T16:33:13.570Z","C. Doucouré","Crystal Palace FC","Crystal Palace FC","Fulham FC",73,51,78.4,35.8,13.8619766419412,24.649964219041,"RegularPlay","J. Schlupp","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,76,0,4431,"Trailing",1.1,1,0.0498182140290737
"28",0.342323392629623,"2024-11-09T16:42:07.905Z","H. Wilson","Fulham FC","Crystal Palace FC","Fulham FC",82,45,91.3,60.9,25.4391591845803,11.763756585377,"RegularPlay","A. Iwobi","Trailing","Leading","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,85,1,4965,"Leading",1.2,1,0.410788071155548
"29",0.066620297729969,"2024-11-09T16:44:03.907Z","D. Muñoz","Crystal Palace FC","Crystal Palace FC","Fulham FC",84,41,84.9,33.7,16.0703503845569,19.3451823718465,"RegularPlay","T. Chalobah","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,87,0,5081,"Trailing",1.1,1,0.0732823275029659
"30",0.0451029092073441,"2024-11-09T16:48:23.585Z","M. Lacroix","Crystal Palace FC","Crystal Palace FC","Fulham FC",89,1,74.7,50,13.7480529293395,26.565,"ThrowinSetPiece","M. Guéhi","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,92,0,5341,"Trailing",0.8,1,0.0360823273658752
