"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.454020708799362,"2024-12-29T17:21:06.330Z","Mohamed Salah","Liverpool FC","West Ham United FC","Liverpool FC",5,54,94.5,44.5,45.9540447063679,6.88027797403564,"RegularPlay","C. Gakpo","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,5,0,354,"Draw",1.2,1,0.544824850559235
"2",0.0536006093025208,"2024-12-29T17:22:08.323Z","V. van Dijk","Liverpool FC","West Ham United FC","Liverpool FC",6,56,90.3,53.7,33.3245961272408,10.491162042405,"FromCorner","A. Mac Allister","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,6,0,416,"Draw",1.2,1,0.0643207311630249
"3",0.331091523170471,"2024-12-29T17:30:09.372Z","C. Jones","Liverpool FC","West Ham United FC","Liverpool FC",14,57,91.2,39.2,25.5097681582505,11.8030477420029,"RegularPlay","Mohamed Salah","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,14,0,897,"Draw",1.2,1,0.397309827804565
"4",0.0567278005182743,"2024-12-29T17:32:17.325Z","C. Gakpo","Liverpool FC","West Ham United FC","Liverpool FC",17,5,87.8,68.5,15.4267867837582,17.9541777867994,"FromCorner","R. Gravenberch","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,17,0,1025,"Draw",1.1,1,0.0624005805701017
"5",0.0679162442684174,"2024-12-29T17:37:20.696Z","L. Díaz","Liverpool FC","West Ham United FC","Liverpool FC",22,8,91.4,68.3,15.2812189155343,15.3751109264291,"FastBreak","C. Jones","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,22,0,1328,"Draw",1.1,1,0.0747078686952591
"6",0.0615345351397991,"2024-12-29T17:38:12.268Z","L. Díaz","Liverpool FC","West Ham United FC","Liverpool FC",23,0,94.3,40,29.5963784641281,9.05870989711008,"FromCorner","A. Mac Allister","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,23,0,1380,"Draw",1.2,1,0.0738414421677589
"7",0.367116987705231,"2024-12-29T17:44:32.016Z","L. Díaz","Liverpool FC","West Ham United FC","Liverpool FC",29,19,86.4,52.6,24.9605995252661,14.3890313781019,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,29,1,1759,"Draw",1.2,1,0.440540385246277
"8",0.0330839529633522,"2024-12-29T17:48:13.430Z","C. Jones","Liverpool FC","West Ham United FC","Liverpool FC",33,1,76.3,68.3,12.0070220754304,27.8229466627818,"RegularPlay","L. Díaz","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,33,0,1981,"Leading",1.1,1,0.0363923482596874
"9",0.0648173689842224,"2024-12-29T17:49:30.876Z","Lucas Paquetá","West Ham United FC","West Ham United FC","Liverpool FC",34,18,93.1,42.1,34.1540010743742,9.01933528592878,"RegularPlay","M. Kudus","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,34,0,2058,"Trailing",1.2,1,0.0777808427810669
"10",0.0448922663927078,"2024-12-29T17:52:51.005Z","M. Kudus","West Ham United FC","West Ham United FC","Liverpool FC",37,38,74.6,50.1,13.6943627975123,26.670086689023,"RegularPlay","Lucas Paquetá","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,37,0,2258,"Trailing",0.8,1,0.0359138131141663
