"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0294429622590542,"2024-12-08T14:06:12.861Z","P. Estupiñán","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",4,59,70.3,57,11.4881693553205,31.5461855855823,"RegularPlay","C. Baleba","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,4,0,299,"Draw",0.8,1,0.0235543698072433
"2",0.0573873147368431,"2024-12-08T14:08:41.742Z","B. Soumaré","Leicester City FC","Leicester City FC","Brighton & Hove Albion FC",7,28,80,38.7,15.5222552216191,22.3616604034674,"RegularPlay","K. McAteer","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,7,0,448,"Draw",1.1,1,0.0631260462105274
"3",0.0648173689842224,"2024-12-08T14:10:00.805Z","J. Justin","Leicester City FC","Leicester City FC","Brighton & Hove Albion FC",8,47,91.4,55.7,34.2621481726431,9.82671236986205,"SetPiece","J. Ayew","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,8,0,527,"Draw",1.2,1,0.0777808427810669
"4",0.0537060461938381,"2024-12-08T14:11:37.876Z","L. Dunk","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",10,24,91.3,62,23.656353142747,12.2488295359189,"SetPiece","Y. Ayari","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,10,0,624,"Draw",1.2,1,0.0644472554326057
"5",0.102166146039963,"2024-12-08T14:14:28.169Z","João Pedro","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",13,14,90.3,56.4,30.5217271137248,11.075835363529,"RegularPlay","T. Lamptey","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,13,0,794,"Draw",1.2,1,0.122599375247955
"6",0.0605777986347675,"2024-12-08T14:16:05.330Z","Y. Ayari","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",14,51,80.5,65.1,14.5695013276434,22.9054021793986,"FastBreak","João Pedro","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,14,0,891,"Draw",1.1,1,0.0666355784982443
"7",0.0415887162089348,"2024-12-08T14:20:20.046Z","P. Estupiñán","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",19,6,82.7,71.1,12.9400955610457,23.148052380276,"RegularPlay","K. Mitoma","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1146,"Draw",1.1,1,0.0457475878298283
"8",0.0327192842960358,"2024-12-08T14:31:37.218Z","P. Estupiñán","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",30,23,74.1,38.7,12.5440117733857,28.2597218846895,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,30,0,1823,"Draw",0.8,1,0.0261754274368286
"9",0.102166146039963,"2024-12-08T14:33:19.775Z","J. van Hecke","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",32,6,90.2,56.9,29.6912904166651,11.3092424149454,"SetPiece","L. Dunk","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,32,0,1926,"Draw",1.2,1,0.122599375247955
"10",0.101616479456425,"2024-12-08T14:33:22.864Z","E. Ferguson","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",32,9,87.8,44.6,26.2926002328934,13.3259027461557,"SetPiece","K. Mitoma","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,32,0,1929,"Draw",1.2,1,0.12193977534771
"11",0.102166146039963,"2024-12-08T14:36:03.482Z","K. Mitoma","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",34,49,90.8,57.2,30.5584205502586,10.8298853179524,"RegularPlay","E. Ferguson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2089,"Draw",1.2,1,0.122599375247955
"12",0.0334267094731331,"2024-12-08T14:37:38.849Z","T. Lamptey","Brighton & Hove Albion FC","Leicester City FC","Brighton & Hove Albion FC",36,25,81.5,27.8,12.2361180978354,24.6012162504214,"RegularPlay","P. Estupiñán","Draw","Draw","LeftFoot",TRUE,"No","No","Yes",FALSE,36,1,2185,"Draw",1.1,1,0.0367693804204464
