"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0619832836091518,"2024-09-21T16:32:55.852Z","M. de Ligt","Manchester United FC","Crystal Palace FC","Manchester United FC",2,39,95.6,58.9,33.7431459835658,7.61387575417409,"FromCorner","C. Eriksen","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,2,0,159,"Draw",1.2,1,0.0743799403309822
"2",0.281400501728058,"2024-09-21T16:39:23.534Z","A. Garnacho","Manchester United FC","Crystal Palace FC","Manchester United FC",9,7,89.3,66.5,17.3654245087683,15.8780863141627,"RegularPlay","J. Zirkzee","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,9,0,547,"Draw",1.1,1,0.309540551900864
"3",0.400069206953049,"2024-09-21T16:42:48.767Z","M. de Ligt","Manchester United FC","Crystal Palace FC","Manchester United FC",12,32,97,55.9,54.7462247878419,5.10084738058296,"FromCorner","C. Eriksen","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,12,0,752,"Draw",1.2,1,0.480083048343658
"4",0.38285368680954,"2024-09-21T16:43:34.023Z","Lisandro Martínez","Manchester United FC","Crystal Palace FC","Manchester United FC",13,17,95.5,57.7,39.3361824134983,7.05275272500036,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,13,0,797,"Draw",1.2,1,0.459424424171448
"5",0.297682970762253,"2024-09-21T16:56:52.448Z","A. Garnacho","Manchester United FC","Crystal Palace FC","Manchester United FC",26,35,90,64.1,20.1433309992108,14.2189923693629,"RegularPlay","Diogo Dalot","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,26,0,1595,"Draw",1.2,1,0.357219564914703
"6",0.303400456905365,"2024-09-21T16:56:54.337Z","Bruno Fernandes","Manchester United FC","Crystal Palace FC","Manchester United FC",26,37,88.6,35.6,19.2160330038415,15.4649333655209,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,26,0,1597,"Draw",1.2,1,0.364080548286438
"7",0.0842438712716103,"2024-09-21T17:02:50.413Z","J. Zirkzee","Manchester United FC","Crystal Palace FC","Manchester United FC",32,33,94.3,56,43.315139432409,7.24338491314662,"FromCorner","A. Diallo","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,32,0,1953,"Draw",1.2,1,0.101092645525932
"8",0.0875658243894577,"2024-09-21T17:04:43.047Z","Bruno Fernandes","Manchester United FC","Crystal Palace FC","Manchester United FC",34,26,87.2,37,19.6388563162725,16.0866155545534,"RegularPlay","A. Diallo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,34,0,2066,"Draw",1.2,1,0.105078989267349
"9",0.0413512699306011,"2024-09-21T17:10:40.113Z","K. Mainoo","Manchester United FC","Crystal Palace FC","Manchester United FC",40,23,78.3,66.5,13.182964076177,25.3977287370347,"RegularPlay","Bruno Fernandes","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,40,0,2423,"Draw",1.1,1,0.0454863969236612
"10",0.29666668176651,"2024-09-21T17:13:57.379Z","E. Eze","Crystal Palace FC","Crystal Palace FC","Manchester United FC",43,40,85.6,58.6,21.2240972141484,16.2115238025301,"RegularPlay","T. Mitchell","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,43,0,2620,"Draw",1.2,1,0.356000018119812
"11",0.0327192842960358,"2024-09-21T17:15:32.941Z","E. Nketiah","Crystal Palace FC","Crystal Palace FC","Manchester United FC",45,16,74.4,37.2,12.4321286169204,28.2540973311837,"RegularPlay","J. Mateta","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,45,0,2716,"Draw",0.8,1,0.0261754274368286
"12",0.0460603646934032,"2024-09-21T17:37:22.325Z","A. Diallo","Manchester United FC","Crystal Palace FC","Manchester United FC",49,55,83.4,30.4,13.7971629795776,21.941752072248,"RegularPlay","Bruno Fernandes","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,49,0,2995,"Draw",1.1,1,0.0506664011627436
"13",0.0624807365238667,"2024-09-21T17:38:00.746Z","Bruno Fernandes","Manchester United FC","Crystal Palace FC","Manchester United FC",50,33,80.4,44.5,17.1947656236216,20.9170743652166,"FromCorner","C. Eriksen","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,50,0,3033,"Draw",1.2,1,0.07497688382864
"14",0.0857033357024193,"2024-09-21T17:39:16.524Z","Bruno Fernandes","Manchester United FC","Crystal Palace FC","Manchester United FC",51,49,82.2,49.7,19.4442212732716,18.6911132894753,"RegularPlay","J. Zirkzee","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,51,0,3109,"Draw",1.2,1,0.102844002842903
"15",0.0334267094731331,"2024-09-21T17:49:42.718Z","A. Garnacho","Manchester United FC","Crystal Palace FC","Manchester United FC",62,15,84.9,80.1,9.28765829892711,25.8905397587613,"RegularPlay","Diogo Dalot","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,62,0,3735,"Draw",0.8,1,0.0267413675785065
"16",0.0775792077183723,"2024-09-21T17:50:11.013Z","A. Diallo","Manchester United FC","Crystal Palace FC","Manchester United FC",62,44,85.3,36.6,18.0554265587273,17.9239440135256,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,62,0,3764,"Draw",1.2,1,0.0930950492620468
