"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0451029092073441,"2025-01-15T19:33:37.107Z","A. Onana","Aston Villa FC","Everton FC","Aston Villa FC",3,27,74.9,49.1,13.849930387417,26.3621047907787,"RegularPlay","Y. Tielemans","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,3,0,207,"Draw",0.8,1,0.0360823273658752
"2",0.0730077847838402,"2025-01-15T19:34:39.459Z","M. Rogers","Aston Villa FC","Everton FC","Aston Villa FC",4,29,82.1,58.4,17.9058931810872,19.6438023050529,"RegularPlay","Y. Tielemans","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,4,0,269,"Draw",1.2,1,0.0876093417406082
"3",0.0317526906728745,"2025-01-15T19:36:12.010Z","A. Onana","Aston Villa FC","Everton FC","Aston Villa FC",6,2,72.8,45.1,12.6431233109488,28.7537097432662,"RegularPlay","Y. Tielemans","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,6,0,362,"Draw",0.8,1,0.0254021525382996
"4",0.106856748461723,"2025-01-15T19:37:58.394Z","Y. Tielemans","Aston Villa FC","Everton FC","Aston Villa FC",7,48,86.4,55.7,23.8093131047933,14.7966812495235,"FastBreak","O. Watkins","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,7,0,468,"Draw",1.2,1,0.128228098154068
"5",0.0419213697314262,"2025-01-15T19:45:38.184Z","I. Gueye","Everton FC","Everton FC","Aston Villa FC",15,28,76,61.2,13.4025928421332,26.3257185277059,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,15,0,928,"Draw",1.1,1,0.0461135067045689
"6",0.248337641358376,"2025-01-15T19:46:25.723Z","O. Watkins","Aston Villa FC","Everton FC","Aston Villa FC",16,15,81.4,76.4,10.6787030190432,26.5272539852884,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,16,0,975,"Draw",0.8,1,0.1986701130867
"7",0.0758484378457069,"2025-01-15T19:56:20.496Z","D. Calvert-Lewin","Everton FC","Everton FC","Aston Villa FC",26,10,89.6,67.1,16.805199394835,15.9517016020235,"RegularPlay","V. Mykolenko","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,26,0,1570,"Draw",1.1,1,0.0834332816302776
"8",0.0501557104289532,"2025-01-15T20:02:47.702Z","L. Digne","Aston Villa FC","Everton FC","Aston Villa FC",32,37,76,54.6,14.2905963893816,25.3933925264034,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,32,0,1957,"Draw",1.1,1,0.0551712814718485
"9",0.0295819398015738,"2025-01-15T20:04:50.642Z","I. Gueye","Everton FC","Everton FC","Aston Villa FC",34,40,71.2,60.2,11.5493799819394,31.0252428838196,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,34,0,2080,"Draw",0.8,1,0.023665551841259
"10",0.101595275104046,"2025-01-15T20:07:48.740Z","A. Doucouré","Everton FC","Everton FC","Aston Villa FC",37,38,87.1,53.3,26.0125544722756,13.7296234835483,"RegularPlay","V. Mykolenko","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,37,0,2258,"Draw",1.2,1,0.121914330124855
"11",0.0403946228325367,"2025-01-15T20:09:23.718Z","B. Kamara","Aston Villa FC","Everton FC","Aston Villa FC",39,13,84.5,28.1,12.8847489309779,22.0600836127155,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,39,0,2353,"Draw",1.1,1,0.0444340851157904
"12",0.390909880399704,"2025-01-15T20:14:20.050Z","D. Calvert-Lewin","Everton FC","Everton FC","Aston Villa FC",44,10,91.4,44.2,34.1113496544655,9.85373208484988,"RegularPlay","J. Harrison","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,44,0,2650,"Draw",1.2,1,0.469091856479645
"13",0.0741404891014099,"2025-01-15T20:15:40.538Z","M. Rogers","Aston Villa FC","Everton FC","Aston Villa FC",45,30,85.5,35.8,17.6715285450582,18.0288369286541,"RegularPlay","B. Kamara","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,45,0,2730,"Draw",1.2,1,0.0889685869216919
"14",0.367116987705231,"2025-01-15T20:15:42.242Z","J. Ramsey","Aston Villa FC","Everton FC","Aston Villa FC",45,32,86.2,49.7,24.9215620503929,14.4914359536935,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,45,0,2732,"Draw",1.2,1,0.440540385246277
"15",0.46384984254837,"2025-01-15T20:34:27.466Z","J. Ramsey","Aston Villa FC","Everton FC","Aston Villa FC",46,49,93.3,47.2,46.6592345817758,7.28810270234991,"ThrowinSetPiece","T. Mings","Draw","Draw","LeftFoot",FALSE,"Yes","No","Yes",FALSE,47,0,2809,"Draw",1.2,1,0.556619811058044
"16",0.29666668176651,"2025-01-15T20:38:00.800Z","O. Watkins","Aston Villa FC","Everton FC","Aston Villa FC",50,23,84.3,57.1,20.4846902350628,17.1774505966398,"RegularPlay","M. Rogers","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,51,1,3023,"Draw",1.2,1,0.356000018119812
"17",0.0413512699306011,"2025-01-15T20:39:25.006Z","I. Gueye","Everton FC","Everton FC","Aston Villa FC",51,47,77.1,35,13.0918299301481,26.1189973965311,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,52,0,3107,"Trailing",1.1,1,0.0454863969236612
"18",0.397299587726593,"2025-01-15T20:48:49.669Z","J. Lindstrøm","Everton FC","Everton FC","Aston Villa FC",61,12,94.8,48.7,59.9098318671786,5.5310989866391,"FromCorner","A. Young","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,62,0,3672,"Trailing",1.2,1,0.476759505271912
"19",0.112333297729492,"2025-01-15T21:01:15.815Z","J. Branthwaite","Everton FC","Everton FC","Aston Villa FC",73,38,91.5,47,37.9978948069526,9.15517476621828,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,74,0,4418,"Trailing",1.2,1,0.134799957275391
