"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.102056562900543,"2024-12-21T15:01:06.250Z","A. Isak","Newcastle United FC","Ipswich Town FC","Newcastle United FC",0,26,87.3,46.4,26.275735440379,13.5578364424417,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"No","No","No",FALSE,0,1,26,"Draw",1.2,1,0.122467875480652
"2",0.0299432352185249,"2024-12-21T15:10:35.773Z","S. Tonali","Newcastle United FC","Ipswich Town FC","Newcastle United FC",9,55,71.5,48.1,12.1965833229663,29.9528778083175,"RegularPlay","A. Gordon","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,9,0,595,"Leading",0.8,1,0.0239545881748199
"3",0.0294429622590542,"2024-12-21T15:11:19.929Z","O. Hutchinson","Ipswich Town FC","Ipswich Town FC","Newcastle United FC",10,39,71.4,62.9,11.3144876081343,31.2849625858814,"RegularPlay","Sam Morsy","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,10,0,639,"Trailing",0.8,1,0.0235543698072433
"4",0.30608668923378,"2024-12-21T15:14:55.993Z","A. Gordon","Newcastle United FC","Ipswich Town FC","Newcastle United FC",14,15,92.7,55.7,38.3207850539584,8.58927243717417,"RegularPlay","J. Murphy","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,14,0,855,"Leading",1.2,1,0.367304027080536
"5",0.0477395690977573,"2024-12-21T15:16:38.240Z","J. Murphy","Newcastle United FC","Ipswich Town FC","Newcastle United FC",15,58,80.7,31.5,13.4220236666575,23.8521828141577,"RegularPlay","A. Isak","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,15,0,958,"Leading",1.1,1,0.0525135260075331
"6",0.0403946228325367,"2024-12-21T15:19:40.694Z","J. Cajuste","Ipswich Town FC","Ipswich Town FC","Newcastle United FC",19,0,86.7,72.2,12.8729032828108,20.5647864321514,"RegularPlay","C. Chaplin","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1140,"Trailing",1.1,1,0.0444340851157904
"7",0.372335076332092,"2024-12-21T15:20:17.625Z","S. Szmodics","Ipswich Town FC","Ipswich Town FC","Newcastle United FC",19,37,88,54.6,27.1490008038744,12.9824644809836,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"Yes","No","No",FALSE,19,0,1177,"Trailing",1.2,1,0.446802091598511
"8",0.0581858605146408,"2024-12-21T15:21:58.344Z","J. Murphy","Newcastle United FC","Ipswich Town FC","Newcastle United FC",21,18,91.2,29.7,13.4275072983112,16.6110811207459,"FastBreak","Bruno Guimarães","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,21,0,1278,"Leading",1.1,1,0.0640044465661049
"9",0.403558075428009,"2024-12-21T15:24:17.478Z","A. Isak","Newcastle United FC","Ipswich Town FC","Newcastle United FC",23,37,88.9,55.5,28.3648412831871,12.2403686627487,"FastBreak","J. Murphy","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,23,0,1417,"Leading",1.2,1,0.484269690513611
"10",0.0742376148700714,"2024-12-21T15:31:53.893Z","J. Murphy","Newcastle United FC","Ipswich Town FC","Newcastle United FC",31,13,87.4,33,16.5070524285569,17.5689071942452,"RegularPlay","A. Gordon","Trailing","Leading","RightFoot",TRUE,"No","Yes","Yes",FALSE,31,1,1873,"Leading",1.1,1,0.0816613763570786
