"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0788321644067764,"2024-12-07T15:03:17.376Z","S. Longstaff","Newcastle United FC","Brentford FC","Newcastle United FC",1,54,81.7,46.7,18.7035832363975,19.3455876364612,"RegularPlay","A. Isak","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,1,0,114,"Draw",1.2,1,0.0945985972881317
"2",0.0950215384364128,"2024-12-07T15:08:45.720Z","B. Mbeumo","Brentford FC","Brentford FC","Newcastle United FC",7,22,85.9,43.6,22.7526792528423,15.4313942662353,"RegularPlay","C. Nørgaard","Draw","Draw","LeftFoot",TRUE,"No","No","Yes",FALSE,7,1,442,"Draw",1.2,1,0.114025846123695
"3",0.032475009560585,"2024-12-07T15:10:03.611Z","A. Isak","Newcastle United FC","Brentford FC","Newcastle United FC",8,40,73.7,35.2,11.8337217828519,29.3917049692596,"RegularPlay","Bruno Guimarães","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,8,0,520,"Trailing",0.8,1,0.025980007648468
"4",0.072846956551075,"2024-12-07T15:10:56.798Z","S. Longstaff","Newcastle United FC","Brentford FC","Newcastle United FC",9,33,86.5,34.4,17.2327901050023,17.7048097702291,"RegularPlay","J. Murphy","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,9,0,573,"Trailing",1.1,1,0.0801316522061825
"5",0.318086802959442,"2024-12-07T15:12:05.593Z","A. Isak","Newcastle United FC","Brentford FC","Newcastle United FC",10,42,92.6,53.6,41.8567024470447,8.1465087000506,"RegularPlay","J. Murphy","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,10,1,642,"Trailing",1.2,1,0.381704163551331
"6",0.0923642367124557,"2024-12-07T15:13:58.888Z","Fábio Carvalho","Brentford FC","Brentford FC","Newcastle United FC",12,35,89.6,35,18.9830837120282,14.9427708273934,"RegularPlay","B. Mbeumo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,12,0,755,"Draw",1.1,1,0.101600660383701
"7",0.0512146838009357,"2024-12-07T15:24:10.207Z","K. Lewis-Potter","Brentford FC","Brentford FC","Newcastle United FC",22,47,86.1,68.9,14.8517989394554,19.4470545070455,"RegularPlay","Thiago","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,22,0,1367,"Draw",1.1,1,0.0563361521810293
"8",0.0564378052949905,"2024-12-07T15:24:53Z","Bruno Guimarães","Newcastle United FC","Brentford FC","Newcastle United FC",23,29,78.8,42.5,15.6528511860895,22.8367598402225,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,23,0,1409,"Draw",1.1,1,0.0620815858244896
"9",0.0857033357024193,"2024-12-07T15:29:00.313Z","Y. Wissa","Brentford FC","Brentford FC","Newcastle United FC",27,37,84.3,57.9,20.1554835652433,17.338212393439,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"No","No","No",FALSE,27,1,1657,"Draw",1.2,1,0.102844002842903
"10",0.0923642367124557,"2024-12-07T15:32:33.526Z","H. Barnes","Newcastle United FC","Brentford FC","Newcastle United FC",31,10,88.9,35.2,18.9499512798196,15.398802583318,"RegularPlay","J. Murphy","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,31,1,1870,"Trailing",1.2,1,0.110837084054947
"11",0.415497064590454,"2024-12-07T15:37:58.248Z","J. Murphy","Newcastle United FC","Brentford FC","Newcastle United FC",36,35,97.4,43.7,51.6438607945032,5.07991692845463,"RegularPlay","H. Barnes","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,36,0,2195,"Draw",1.2,1,0.498596477508545
"12",0.0923642367124557,"2024-12-07T15:43:48.315Z","H. Barnes","Newcastle United FC","Brentford FC","Newcastle United FC",42,25,90.2,65.2,18.9006249305667,14.5848207393852,"RegularPlay","L. Hall","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,42,0,2545,"Draw",1.1,1,0.101600660383701
"13",0.0394573248922825,"2024-12-07T15:44:38.925Z","Bruno Guimarães","Newcastle United FC","Brentford FC","Newcastle United FC",43,15,97.1,35.6,12.7842685848207,10.2545252937423,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,43,0,2595,"Draw",1.2,1,0.047348789870739
"14",0.0594923831522465,"2024-12-07T16:11:40.951Z","H. Barnes","Newcastle United FC","Brentford FC","Newcastle United FC",50,35,84.2,66.2,15.8203914907168,19.9143253965581,"RegularPlay","Joelinton","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,53,0,3035,"Draw",1.1,1,0.0654416214674711
"15",0.0573873147368431,"2024-12-07T16:13:27.270Z","J. Murphy","Newcastle United FC","Brentford FC","Newcastle United FC",52,21,81.2,37.2,15.7567171021378,21.5737622124654,"RegularPlay","S. Longstaff","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,55,0,3141,"Draw",1.2,1,0.0688647776842117
"16",0.374282151460648,"2024-12-07T16:16:15.480Z","N. Collins","Brentford FC","Brentford FC","Newcastle United FC",55,10,91.3,57.6,30.9916875504354,10.4955442450594,"SetPiece","M. Flekken","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,58,1,3310,"Draw",1.2,1,0.449138581752777
"17",0.0329786613583565,"2024-12-07T16:19:06.775Z","Y. Wissa","Brentford FC","Brentford FC","Newcastle United FC",58,1,76,68.4,11.8879215393952,28.1352118172229,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,61,0,3481,"Leading",1.1,1,0.0362765274941921
"18",0.0614801980555058,"2024-12-07T16:23:36.105Z","A. Gordon","Newcastle United FC","Brentford FC","Newcastle United FC",62,30,79.4,57.7,16.0216564717729,22.254720757628,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,65,0,3750,"Trailing",1.1,1,0.0676282178610563
"19",0.0477395690977573,"2024-12-07T16:26:15.407Z","B. Mbeumo","Brentford FC","Brentford FC","Newcastle United FC",65,9,80.2,31.8,13.3563354839585,24.1948233306218,"RegularPlay","Y. Wissa","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,68,0,3909,"Leading",1.1,1,0.0525135260075331
