"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0403946228325367,"2024-08-16T19:08:18.732Z","Adama Traoré","Fulham FC","Manchester United FC","Fulham FC",7,47,86.7,27.8,12.8729032828108,20.5647864321514,"RegularPlay","Rodrigo Muniz","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,7,0,467,"Draw",1.1,1,0.0444340851157904
"2",0.0317526906728745,"2024-08-16T19:12:48.437Z","K. Tete","Fulham FC","Manchester United FC","Fulham FC",12,17,72.7,50.1,12.7494201991125,28.6650806557386,"RegularPlay","Andreas Pereira","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,12,0,737,"Draw",0.8,1,0.0254021525382996
"3",0.0517845079302788,"2024-08-16T19:13:38.745Z","Rodrigo Muniz","Fulham FC","Manchester United FC","Fulham FC",13,7,88.9,45.6,29.1764740344558,12.0329168949179,"FromCorner","Andreas Pereira","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,13,0,787,"Draw",1.2,1,0.0621414095163345
"4",0.0424117296934128,"2024-08-16T19:20:06.264Z","Bruno Fernandes","Manchester United FC","Manchester United FC","Fulham FC",19,34,97.1,67.3,8.90350089078453,12.151696219047,"RegularPlay","Lisandro Martínez","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1174,"Draw",1.1,1,0.0466529026627541
"5",0.0448922663927078,"2024-08-16T19:26:48.407Z","Casemiro","Manchester United FC","Manchester United FC","Fulham FC",26,17,74.7,47.9,13.7129769435384,26.6033533412613,"RegularPlay","M. Mount","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,26,0,1577,"Draw",0.8,1,0.0359138131141663
"6",0.277687758207321,"2024-08-16T19:28:44.900Z","Bruno Fernandes","Manchester United FC","Manchester United FC","Fulham FC",28,13,87.7,34,17.405629435307,16.8870253449209,"RegularPlay","Casemiro","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,28,0,1693,"Draw",1.1,1,0.305456534028053
"7",0.403595477342606,"2024-08-16T19:34:29.080Z","Bruno Fernandes","Manchester United FC","Manchester United FC","Fulham FC",33,57,91.4,47.9,38.3383596426264,9.14221439258563,"RegularPlay","Casemiro","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,33,0,2037,"Draw",1.2,1,0.484314572811127
"8",0.0651514679193497,"2024-08-16T19:36:50.399Z","Casemiro","Manchester United FC","Manchester United FC","Fulham FC",36,19,95.7,58.5,35.5815821864236,7.33441374616949,"FromCorner","A. Diallo","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,36,0,2179,"Draw",1.2,1,0.0781817615032196
"9",0.0697563961148262,"2024-08-16T19:42:02.174Z","Casemiro","Manchester United FC","Manchester United FC","Fulham FC",41,30,80.8,44.8,17.5816272897038,20.4677525879125,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,41,0,2490,"Draw",1.2,1,0.0837076753377914
"10",0.0559363327920437,"2024-08-16T20:04:47.362Z","A. Iwobi","Fulham FC","Manchester United FC","Fulham FC",47,8,96.2,62.8,18.96793085069,9.57495253251941,"FromCorner","Andreas Pereira","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,48,0,2828,"Draw",1.2,1,0.0671235993504524
