"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0452892854809761,"2025-01-18T15:02:42.103Z","E. Eze","Crystal Palace FC","West Ham United FC","Crystal Palace FC",2,19,78.8,33.8,13.4691388212558,24.8366635440431,"RegularPlay","D. Muñoz","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,2,0,139,"Draw",1.1,1,0.0498182140290737
"2",0.0490336231887341,"2025-01-18T15:08:21Z","A. Wan-Bissaka","West Ham United FC","West Ham United FC","Crystal Palace FC",7,57,90.8,30.1,13.9496113113753,16.6262029339233,"RegularPlay","Emerson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,7,0,477,"Draw",1.1,1,0.0539369855076075
"3",0.0335110388696194,"2025-01-18T15:11:24.112Z","J. Mateta","Crystal Palace FC","West Ham United FC","Crystal Palace FC",11,1,84.2,27.4,12.5048450013957,22.6142327749583,"RegularPlay","D. Muñoz","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,11,0,661,"Draw",1.1,1,0.0368621427565813
"4",0.0295819398015738,"2025-01-18T15:19:44.015Z","E. Álvarez","West Ham United FC","West Ham United FC","Crystal Palace FC",19,20,71.8,39.4,11.7272874301331,30.4747003922926,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,19,0,1160,"Draw",0.8,1,0.023665551841259
"5",0.0533139370381832,"2025-01-18T15:24:29.860Z","C. Richards","Crystal Palace FC","West Ham United FC","Crystal Palace FC",24,6,88.3,53.2,28.4937215625881,12.4762254307944,"SetPiece","E. Eze","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,24,0,1446,"Draw",1.2,1,0.0639767244458199
"6",0.0523199401795864,"2025-01-18T15:29:12.086Z","D. Kamada","Crystal Palace FC","West Ham United FC","Crystal Palace FC",28,49,77.5,51.7,15.4069647951146,23.6532653348327,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,28,0,1729,"Draw",1.1,1,0.0575519341975451
"7",0.0352059118449688,"2025-01-18T15:42:56.229Z","D. Kamada","Crystal Palace FC","West Ham United FC","Crystal Palace FC",42,33,77.5,66.9,12.7703464570156,26.2717850364226,"RegularPlay","E. Eze","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,42,0,2553,"Draw",1.1,1,0.0387265030294657
"8",0.0655286461114883,"2025-01-18T15:44:24.698Z","Lucas Paquetá","West Ham United FC","West Ham United FC","Crystal Palace FC",44,1,78.5,45.8,15.9246304598973,22.7549414633393,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,44,0,2641,"Draw",1.1,1,0.0720815107226372
"9",0.0788321644067764,"2025-01-18T16:04:48.171Z","J. Mateta","Crystal Palace FC","West Ham United FC","Crystal Palace FC",47,19,81.6,54,18.505555225216,19.5105304899688,"RegularPlay","E. Eze","Draw","Draw","RightFoot",TRUE,"No","Yes","Yes",FALSE,48,1,2839,"Draw",1.2,1,0.0945985972881317
"10",0.0316300727427006,"2025-01-18T16:12:22.300Z","E. Eze","Crystal Palace FC","West Ham United FC","Crystal Palace FC",54,53,71.5,62.7,11.3732472434791,31.146205563439,"SetPiece","W. Hughes","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,55,0,3293,"Leading",0.8,1,0.0253040581941605
