"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0730077847838402,"2024-12-05T20:20:24.040Z","D. Kulusevski","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",5,15,82.4,41.1,17.9918905041206,19.445747709975,"RegularPlay","J. Maddison","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,5,0,315,"Draw",1.2,1,0.0876093417406082
"2",0.101951234042645,"2024-12-05T20:22:41.335Z","D. Solanke","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",7,33,89.1,45,29.1908558404281,11.9393477627549,"RegularPlay","J. Maddison","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,7,0,453,"Draw",1.2,1,0.122341480851173
"3",0.0883248746395111,"2024-12-05T20:25:29.677Z","D. Solanke","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",10,21,90.6,67.9,15.9294010503456,15.6708163156869,"FastBreak",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,10,0,621,"Draw",1.1,1,0.0971573621034622
"4",0.533652245998383,"2024-12-05T20:30:28.955Z","Evanilson","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",15,20,96.7,44.9,60.3073544742554,4.90237177292787,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,15,0,920,"Draw",1.2,1,0.640382695198059
"5",0.40231591463089,"2024-12-05T20:31:23.239Z","Dean Huijsen","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",16,15,97.4,56.5,49.5449062991635,5.1951227126989,"FromCorner","M. Tavernier","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,16,1,975,"Draw",1.2,1,0.482779097557068
"6",0.0503874570131302,"2024-12-05T20:33:33.660Z","D. Solanke","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",18,25,91.7,38.9,25.438574668164,11.5292466796404,"FromCorner","D. Kulusevski","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,18,0,1105,"Trailing",1.2,1,0.0604649484157562
"7",0.0512146838009357,"2024-12-05T20:34:11.582Z","D. Kulusevski","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",19,3,85.9,31.9,15.3143598259102,19.2529189734959,"RegularPlay","Y. Bissouma","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1143,"Trailing",1.1,1,0.0563361521810293
"8",0.0767307281494141,"2024-12-05T20:43:53.517Z","A. Semenyo","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",28,45,80.8,52.8,17.913486907085,20.2497115041178,"RegularPlay","Evanilson","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,28,0,1725,"Leading",1.2,1,0.0920768737792969
"9",0.0330417081713676,"2024-12-05T20:57:32.035Z","M. Tavernier","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",42,23,77.9,71.1,11.7449454464549,27.2825425684631,"RegularPlay","A. Semenyo","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,42,0,2543,"Leading",1.1,1,0.0363458789885044
"10",0.065130740404129,"2024-12-05T20:58:30.790Z","M. Tavernier","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",43,22,91.1,54.4,35.0920383778418,9.81229274940368,"RegularPlay","M. Kerkez","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,43,0,2602,"Leading",1.2,1,0.0781568884849548
"11",0.034624133259058,"2024-12-05T21:21:27.730Z","Y. Bissouma","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",50,0,74,39.5,12.6157058792406,28.2182494141646,"RegularPlay","B. Johnson","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,51,0,3000,"Trailing",0.8,1,0.0276993066072464
"12",0.343298226594925,"2024-12-05T21:23:51.535Z","J. Kluivert","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",52,23,90.9,34,17.9983838996674,14.4800699238643,"FastBreak","M. Tavernier","Leading","Trailing","RightFoot",FALSE,"Yes","No","Yes",FALSE,53,0,3143,"Leading",1.1,1,0.377628049254417
"13",0.0503618456423283,"2024-12-05T21:24:55.943Z","A. Gray","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",53,28,78.6,37.6,14.435120706138,23.9999900833313,"RegularPlay","P. Sarr","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,54,0,3208,"Trailing",1.1,1,0.0553980302065611
"14",0.058442484587431,"2024-12-05T21:29:28.457Z","D. Kulusevski","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",58,0,91.4,31.1,14.6627550136396,15.7071577314293,"RegularPlay","D. Solanke","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,59,0,3480,"Trailing",1.1,1,0.064286733046174
"15",0.0881748646497726,"2024-12-05T21:30:45.679Z","Evanilson","AFC Bournemouth","AFC Bournemouth","Tottenham Hotspur FC",59,18,86.1,33,16.0976134305804,18.618475367226,"FastBreak","T. Adams","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,60,0,3558,"Leading",1.1,1,0.0969923511147499
"16",0.401278883218765,"2024-12-05T21:31:02.630Z","J. Maddison","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",59,34,93.1,59.1,31.0909542925064,9.52792574488278,"FastBreak","Son Heung-Min","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,60,0,3574,"Trailing",1.2,1,0.481534659862518
"17",0.073435440659523,"2024-12-05T21:35:59.710Z","Pedro Porro","Tottenham Hotspur FC","AFC Bournemouth","Tottenham Hotspur FC",64,32,81.7,49.6,18.9213600688268,19.2169250662014,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,65,0,3872,"Trailing",1.2,1,0.0881225287914276
