"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.405320227146149,"2025-01-25T17:33:10.745Z","N. Madueke","Chelsea FC","Manchester City FC","Chelsea FC",2,4,91.9,51.2,40.9923164363377,8.54405530178731,"RegularPlay","N. Jackson","Draw","Draw","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,2,1,124,"Draw",1.2,1,0.486384272575378
"2",0.0330250449478626,"2025-01-25T17:35:32.104Z","R. James","Chelsea FC","Manchester City FC","Chelsea FC",4,25,73.9,63.4,12.1389934315186,28.8801414297091,"SetPiece","C. Palmer","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,4,0,265,"Leading",0.8,1,0.0264200359582901
"3",0.113134704530239,"2025-01-25T17:39:48.914Z","J. Sancho","Chelsea FC","Manchester City FC","Chelsea FC",8,42,89.7,57.3,28.2254657008861,11.8998118052346,"FastBreak","N. Jackson","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,8,0,522,"Leading",1.2,1,0.135761645436287
"4",0.0512146838009357,"2025-01-25T17:40:51.404Z","P. Foden","Manchester City FC","Manchester City FC","Chelsea FC",9,45,80.9,36.4,15.3015462604095,22.0845767222286,"RegularPlay","Bernardo Silva","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,9,0,585,"Trailing",1.2,1,0.0614576205611229
"5",0.0413512699306011,"2025-01-25T17:54:00.565Z","Omar Marmoush","Manchester City FC","Manchester City FC","Chelsea FC",22,54,78.3,66.8,13.0979787787029,25.4885072336534,"DirectFreekick",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,22,0,1374,"Trailing",1.1,1,0.0454863969236612
"6",0.0398967452347279,"2025-01-25T17:54:04.014Z","A. Khusanov","Manchester City FC","Manchester City FC","Chelsea FC",22,57,78.8,32,12.9286204200866,25.4032517603554,"SetPiece",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,22,0,1377,"Trailing",1.1,1,0.0438864197582007
"7",0.307336658239365,"2025-01-25T17:55:09.219Z","J. Gvardiol","Manchester City FC","Manchester City FC","Chelsea FC",24,3,91.8,60.5,26.6056291209191,11.1853341478921,"FromCorner","E. Haaland","Trailing","Leading","RightFoot",FALSE,"Yes","No","Yes",FALSE,24,0,1443,"Trailing",1.2,1,0.368803989887238
"8",0.052771907299757,"2025-01-25T17:59:04.125Z","C. Palmer","Chelsea FC","Manchester City FC","Chelsea FC",27,57,79.6,37.6,14.9719040253987,23.019883231676,"RegularPlay","N. Madueke","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,27,0,1677,"Leading",1.1,1,0.0580490980297327
"9",0.351312696933746,"2025-01-25T17:59:37.882Z","N. Jackson","Chelsea FC","Manchester City FC","Chelsea FC",28,31,86.2,56.2,23.2689862132896,15.090883208083,"RegularPlay","Marc Cucurella","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,28,0,1711,"Leading",1.2,1,0.421575236320496
"10",0.265031576156616,"2025-01-25T18:02:40.830Z","P. Foden","Manchester City FC","Manchester City FC","Chelsea FC",31,34,94.9,40.7,32.0978493328384,8.28667611289351,"SetPiece","Omar Marmoush","Trailing","Leading","Head",FALSE,"Yes","Yes","Yes",FALSE,31,0,1894,"Trailing",1.2,1,0.318037891387939
"11",0.0857033357024193,"2025-01-25T18:04:35.189Z","M. Kovačić","Manchester City FC","Manchester City FC","Chelsea FC",33,29,84.9,43.8,21.5426494658294,16.4059647994258,"RegularPlay","Matheus Nunes","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,33,0,2009,"Trailing",1.2,1,0.102844002842903
"12",0.0916813537478447,"2025-01-25T18:04:38.067Z","E. Haaland","Manchester City FC","Manchester City FC","Chelsea FC",33,31,87.5,62.8,20.0213763671731,15.7488171301847,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,33,0,2011,"Trailing",1.2,1,0.110017624497414
"13",0.0503618456423283,"2025-01-25T18:04:41.270Z","İ. Gündoğan","Manchester City FC","Manchester City FC","Chelsea FC",33,35,77.5,55.6,15.0942824439647,23.929928729522,"RegularPlay","M. Kovačić","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,33,0,2015,"Trailing",1.1,1,0.0553980302065611
"14",0.365737706422806,"2025-01-25T18:10:39.880Z","J. Gvardiol","Manchester City FC","Manchester City FC","Chelsea FC",39,33,87,45.6,25.3927882167349,13.9740675538656,"RegularPlay","M. Kovačić","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,39,0,2373,"Trailing",1.2,1,0.438885247707367
"15",0.365737706422806,"2025-01-25T18:12:16.573Z","Matheus Nunes","Manchester City FC","Manchester City FC","Chelsea FC",41,10,86.1,50.7,24.7298676650286,14.6027600473335,"RegularPlay","İ. Gündoğan","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,41,0,2470,"Trailing",1.2,1,0.438885247707367
"16",0.388761520385742,"2025-01-25T18:12:19.385Z","J. Gvardiol","Manchester City FC","Manchester City FC","Chelsea FC",41,13,95.5,58.3,36.4643672639551,7.36073100989297,"RegularPlay","Matheus Nunes","Trailing","Leading","LeftFoot",TRUE,"Yes","No","Yes",FALSE,41,1,2473,"Trailing",1.2,1,0.466513824462891
"17",0.0741404891014099,"2025-01-25T18:18:13.858Z","N. Madueke","Chelsea FC","Manchester City FC","Chelsea FC",47,7,85.4,35.4,17.3582891405104,18.2640106219855,"RegularPlay","E. Fernández","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,47,0,2827,"Draw",1.2,1,0.0889685869216919
"18",0.0697563961148262,"2025-01-25T18:39:18.656Z","E. Fernández","Chelsea FC","Manchester City FC","Chelsea FC",50,22,81.8,58.3,17.6874525773663,19.926034126238,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,52,0,3022,"Draw",1.2,1,0.0837076753377914
"19",0.103456243872643,"2025-01-25T18:39:33.631Z","E. Haaland","Manchester City FC","Manchester City FC","Chelsea FC",50,37,88.6,39.2,22.8515837043942,14.0433342194794,"FastBreak",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,52,0,3037,"Draw",1.2,1,0.124147492647171
"20",0.0923642367124557,"2025-01-25T18:40:03.711Z","Marc Cucurella","Chelsea FC","Manchester City FC","Chelsea FC",51,7,89.2,64.6,19.2740247134142,15.0718540332635,"RegularPlay","J. Sancho","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,53,0,3067,"Draw",1.2,1,0.110837084054947
"21",0.0632752925157547,"2025-01-25T18:46:17.718Z","N. Jackson","Chelsea FC","Manchester City FC","Chelsea FC",57,21,87.4,67.9,15.8174372636682,17.9774993811709,"RegularPlay","E. Fernández","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,59,0,3441,"Draw",1.1,1,0.0696028217673302
"22",0.0697563961148262,"2025-01-25T18:55:09.968Z","Omar Marmoush","Manchester City FC","Manchester City FC","Chelsea FC",66,14,80.3,52.6,17.4901914563232,20.760420251045,"RegularPlay","E. Haaland","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,68,0,3974,"Draw",1.2,1,0.0837076753377914
