"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0608083121478558,"2024-10-05T14:03:16.116Z","Gabriel Magalhães","Arsenal FC","Arsenal FC","Southampton FC",3,7,95.1,60.1,29.1918909798028,8.5814013424382,"FromCorner","B. Saka","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,3,0,187,"Draw",1.2,1,0.0729699745774269
"2",0.0989426374435425,"2024-10-05T14:03:18.214Z","Gabriel Jesus","Arsenal FC","Arsenal FC","Southampton FC",3,9,90.9,47.4,36.1161424482503,9.71719347342636,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,3,0,189,"Draw",1.2,1,0.118731164932251
"3",0.101595275104046,"2024-10-05T14:05:03.131Z","Gabriel Jesus","Arsenal FC","Arsenal FC","Southampton FC",4,54,91.2,60.5,25.9994226619871,11.6772085705446,"RegularPlay","B. Saka","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,4,0,294,"Draw",1.2,1,0.121914330124855
"4",0.374282151460648,"2024-10-05T14:06:23.323Z","R. Sterling","Arsenal FC","Arsenal FC","Southampton FC",6,14,94,59.3,31.5590973700027,8.92653213739804,"RegularPlay","Gabriel Jesus","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,6,0,374,"Draw",1.2,1,0.449138581752777
"5",0.0623573549091816,"2024-10-05T14:11:47.146Z","K. Havertz","Arsenal FC","Arsenal FC","Southampton FC",11,38,96.8,58.8,32.7165530290677,6.86278777174407,"FromCorner","D. Rice","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,11,0,698,"Draw",1.2,1,0.0748288258910179
"6",0.0799813270568848,"2024-10-05T14:14:28.203Z","B. Saka","Arsenal FC","Arsenal FC","Southampton FC",14,19,91.6,33.9,17.7754361049188,14.0588443337282,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,14,0,859,"Draw",1.1,1,0.0879794597625733
"7",0.0452892854809761,"2024-10-05T14:15:56.226Z","K. Walker-Peters","Southampton FC","Arsenal FC","Southampton FC",15,47,78.5,63.2,14.1761858672268,24.2940157446232,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,15,0,947,"Draw",1.1,1,0.0498182140290737
"8",0.0683233290910721,"2024-10-05T14:19:20.672Z","B. Saka","Arsenal FC","Arsenal FC","Southampton FC",19,11,91.4,32.2,15.8198619458662,15.1012488225312,"RegularPlay","Gabriel Jesus","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,19,0,1151,"Draw",1.1,1,0.0751556620001793
"9",0.102056562900543,"2024-10-05T14:30:30.855Z","K. Havertz","Arsenal FC","Arsenal FC","Southampton FC",30,22,87.4,52.6,26.819526035461,13.3476111720412,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,30,0,1822,"Draw",1.2,1,0.122467875480652
"10",0.0419213697314262,"2024-10-05T14:32:11.339Z","B. Saka","Arsenal FC","Arsenal FC","Southampton FC",32,2,75.9,55,14.1991421148523,25.53239168194,"FromCorner","D. Rice","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,32,0,1922,"Draw",1.1,1,0.0461135067045689
