"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.375690162181854,"2024-11-30T17:39:55.004Z","Gabriel Magalhães","Arsenal FC","West Ham United FC","Arsenal FC",9,41,95.7,44.9,53.9695388174655,5.69317565160254,"FromCorner","B. Saka","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,9,1,581,"Draw",1.2,1,0.450828194618225
"2",0.0765623822808266,"2024-11-30T17:51:52.561Z","B. Saka","Arsenal FC","West Ham United FC","Arsenal FC",21,39,87.3,33.7,17.023388069196,17.3400484716739,"RegularPlay","M. Ødegaard","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,21,0,1299,"Leading",1.1,1,0.0842186205089092
"3",0.0573366433382034,"2024-11-30T17:54:46.741Z","J. Timber","Arsenal FC","West Ham United FC","Arsenal FC",24,33,96.8,39.3,23.6963482657544,8.01434813319212,"FromCorner","B. Saka","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,24,0,1473,"Leading",1.2,1,0.0688039720058441
"4",0.467841237783432,"2024-11-30T17:56:30.204Z","L. Trossard","Arsenal FC","West Ham United FC","Arsenal FC",26,17,96.1,55.4,54.456672635332,5.5002371767043,"RegularPlay","B. Saka","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,26,1,1577,"Leading",1.2,1,0.561409485340118
"5",0.0982646942138672,"2024-11-30T17:58:35.160Z","J. Timber","Arsenal FC","West Ham United FC","Arsenal FC",28,21,85.2,49.1,23.258593384188,15.5520462962274,"RegularPlay","L. Trossard","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,28,0,1701,"Leading",1.2,1,0.117917633056641
"6",0.0474686399102211,"2024-11-30T18:00:04.915Z","L. Trossard","Arsenal FC","West Ham United FC","Arsenal FC",29,51,77.7,64.9,13.3679801453365,25.5131269937654,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,29,0,1791,"Leading",1.1,1,0.0522155039012432
"7",0.79,"2024-11-30T18:03:51.778Z","M. Ødegaard","Arsenal FC","West Ham United FC","Arsenal FC",33,38,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Trailing","Leading","LeftFoot",TRUE,"Yes","No","No",FALSE,33,1,2018,"Leading",1.2,1,0.948
"8",0.389728426933289,"2024-11-30T18:05:17.715Z","K. Havertz","Arsenal FC","West Ham United FC","Arsenal FC",35,4,85.6,52.1,23.7391135080345,15.1872836280883,"FastBreak","L. Trossard","Trailing","Leading","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,35,1,2104,"Leading",1.2,1,0.467674112319946
"9",0.0327192842960358,"2024-11-30T18:07:27.038Z","J. Bowen","West Ham United FC","West Ham United FC","Arsenal FC",37,13,74.3,38.2,12.551682375658,28.1527050387703,"RegularPlay","M. Antonio","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,37,0,2233,"Trailing",0.8,1,0.0261754274368286
"10",0.334996610879898,"2024-11-30T18:07:48.038Z","A. Wan-Bissaka","West Ham United FC","West Ham United FC","Arsenal FC",37,34,91.5,40.3,27.7076093870843,11.0978755174132,"RegularPlay","Carlos Soler","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,37,1,2254,"Trailing",1.2,1,0.401995933055878
