"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.334996610879898,"2024-09-14T14:05:22.490Z","J. Ayew","Leicester City FC","Crystal Palace FC","Leicester City FC",4,19,91.5,40.5,28.0605448806927,11.0175870770328,"RegularPlay","W. Ndidi","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,4,0,259,"Draw",1.2,1,0.401995933055878
"2",0.0731517896056175,"2024-09-14T14:16:12.670Z","E. Nketiah","Crystal Palace FC","Crystal Palace FC","Leicester City FC",15,9,91.1,49.1,37.7108666964494,9.36501836623934,"RegularPlay","T. Mitchell","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,15,0,909,"Draw",1.2,1,0.087782147526741
"3",0.390909880399704,"2024-09-14T14:18:54.481Z","D. Muñoz","Crystal Palace FC","Crystal Palace FC","Leicester City FC",17,51,89.6,47.4,32.0246291557545,11.0621979732782,"RegularPlay","E. Eze","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,17,0,1071,"Draw",1.2,1,0.469091856479645
"4",0.0659276768565178,"2024-09-14T14:18:58.132Z","E. Nketiah","Crystal Palace FC","Crystal Palace FC","Leicester City FC",17,54,92.3,32.3,15.5212519695617,14.4993972633348,"RegularPlay","D. Muñoz","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,17,0,1074,"Draw",1.1,1,0.0725204445421696
"5",0.0923642367124557,"2024-09-14T14:19:50.440Z","J. Mateta","Crystal Palace FC","Crystal Palace FC","Leicester City FC",18,47,90.8,35.4,19.739470689697,13.8521039557173,"RegularPlay","E. Eze","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,18,0,1127,"Draw",1.2,1,0.110837084054947
"6",0.0857033357024193,"2024-09-14T14:20:01.690Z","E. Nketiah","Crystal Palace FC","Crystal Palace FC","Leicester City FC",18,58,85.4,38.8,19.4955663083635,17.1176036874324,"RegularPlay","A. Wharton","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,18,0,1138,"Draw",1.2,1,0.102844002842903
"7",0.253123819828033,"2024-09-14T14:21:32.735Z","J. Vardy","Leicester City FC","Crystal Palace FC","Leicester City FC",20,29,95.5,34.2,14.5342614389983,11.7370848595382,"RegularPlay","W. Ndidi","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,20,1,1229,"Draw",1.1,1,0.278436201810837
"8",0.094804011285305,"2024-09-14T14:24:27.857Z","S. Mavididi","Leicester City FC","Crystal Palace FC","Leicester City FC",23,24,89.9,64.2,19.9875375557402,14.342397324018,"RegularPlay","O. Skipp","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,23,0,1404,"Leading",1.2,1,0.113764813542366
"9",0.0501353740692139,"2024-09-14T14:25:11.237Z","C. Okoli","Leicester City FC","Crystal Palace FC","Leicester City FC",24,7,88.2,57.8,25.184378903066,13.4775560099003,"FromCorner","V. Kristiansen","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,24,0,1447,"Leading",1.2,1,0.0601624488830566
"10",0.0501557104289532,"2024-09-14T14:29:03.781Z","C. Doucouré","Crystal Palace FC","Crystal Palace FC","Leicester City FC",28,0,76.6,56.8,14.4023351996097,25.0013254848618,"RegularPlay","E. Eze","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,28,0,1680,"Trailing",1.1,1,0.0551712814718485
