"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0685337036848068,"2025-01-05T16:42:34.407Z","T. Alexander-Arnold","Liverpool FC","Liverpool FC","Manchester United FC",12,24,84.3,35.8,16.9684951923144,19.1048046574677,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,12,0,744,"Draw",1.2,1,0.0822404444217682
"2",0.0943210497498512,"2025-01-05T16:42:37.232Z","L. Díaz","Liverpool FC","Liverpool FC","Manchester United FC",12,26,85.3,53.8,22.8999912278512,15.6498013086429,"RegularPlay","T. Alexander-Arnold","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,12,0,746,"Draw",1.2,1,0.113185259699821
"3",0.374282151460648,"2025-01-05T16:43:49.059Z","C. Gakpo","Liverpool FC","Liverpool FC","Manchester United FC",13,38,92.7,58.1,32.8603248013055,9.43876522644779,"RegularPlay","R. Gravenberch","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,13,0,818,"Draw",1.2,1,0.449138581752777
"4",0.334996610879898,"2025-01-05T16:45:30.023Z","A. Mac Allister","Liverpool FC","Liverpool FC","Manchester United FC",15,19,92,39.7,27.1787616130927,10.936910715554,"RegularPlay","Mohamed Salah","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,15,0,919,"Draw",1.2,1,0.401995933055878
"5",0.0512146838009357,"2025-01-05T16:49:45.812Z","N. Mazraoui","Manchester United FC","Liverpool FC","Manchester United FC",19,35,86,31,14.7671607673906,19.5708047867225,"RegularPlay","Bruno Fernandes","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1175,"Draw",1.1,1,0.0563361521810293
"6",0.0881876274943352,"2025-01-05T16:49:48.980Z","K. Mainoo","Manchester United FC","Liverpool FC","Manchester United FC",19,38,84.5,51.4,22.1995551626562,16.3028196640949,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,19,0,1178,"Draw",1.2,1,0.105825152993202
"7",0.100335724651814,"2025-01-05T16:54:18.918Z","M. de Ligt","Manchester United FC","Liverpool FC","Manchester United FC",24,8,96.4,56.3,49.5073732389894,5.71323516057233,"FromCorner","Bruno Fernandes","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,24,0,1448,"Draw",1.2,1,0.120402869582176
"8",0.029965890571475,"2025-01-05T16:59:03.291Z","R. Gravenberch","Liverpool FC","Liverpool FC","Manchester United FC",28,53,72.3,43.4,12.3063740273701,29.429226442433,"RegularPlay","V. van Dijk","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,28,0,1733,"Draw",0.8,1,0.02397271245718
"9",0.0923642367124557,"2025-01-05T17:08:03.555Z","A. Mac Allister","Liverpool FC","Liverpool FC","Manchester United FC",37,53,89.9,36.1,20.341778561076,14.2058554476666,"RegularPlay","Mohamed Salah","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,37,0,2273,"Draw",1.2,1,0.110837084054947
"10",0.256960690021515,"2025-01-05T17:12:01.016Z","R. Højlund","Manchester United FC","Liverpool FC","Manchester United FC",41,50,91.3,69,14.6048782580417,15.8232305487849,"RegularPlay","Lisandro Martínez","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,41,0,2510,"Draw",1.1,1,0.282656759023666
"11",0.0708223059773445,"2025-01-05T17:12:02.934Z","Bruno Fernandes","Manchester United FC","Liverpool FC","Manchester United FC",41,52,86.9,67.7,15.8507218240469,18.2774538981774,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,41,0,2512,"Draw",1.1,1,0.077904536575079
"12",0.0294429622590542,"2025-01-05T17:12:13.472Z","Diogo Dalot","Manchester United FC","Liverpool FC","Manchester United FC",42,3,71.3,70.9,10.1236135253166,33.3181507440014,"RegularPlay","H. Maguire","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,42,0,2523,"Draw",0.8,1,0.0235543698072433
"13",0.084176667034626,"2025-01-05T17:12:25.056Z","Mohamed Salah","Liverpool FC","Liverpool FC","Manchester United FC",42,14,87.6,33,16.5612354260118,17.4113181580258,"FastBreak","L. Díaz","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,42,0,2534,"Draw",1.1,1,0.0925943337380886
