"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.048481997102499,"2025-01-04T15:03:35.760Z","M. Kudus","West Ham United FC","Manchester City FC","West Ham United FC",3,26,92.9,30.5,13.1276155113334,15.2119895148531,"RegularPlay","Lucas Paquetá","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,3,0,206,"Draw",1.1,1,0.0533301968127489
"2",0.289069533348083,"2025-01-04T15:06:16.125Z","M. Kudus","West Ham United FC","Manchester City FC","West Ham United FC",6,6,96.4,38.5,22.1487474794363,8.6856663532512,"RegularPlay","C. Summerville","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,6,0,366,"Draw",1.2,1,0.3468834400177
"3",0.0916813537478447,"2025-01-04T15:08:28.206Z","T. Souček","West Ham United FC","Manchester City FC","West Ham United FC",8,18,87.2,37.2,19.8028069293491,16.0122832850284,"RegularPlay","M. Kudus","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,8,0,498,"Draw",1.2,1,0.110017624497414
"4",0,"2025-01-04T15:09:23.965Z","V. Coufal","Manchester City FC","Manchester City FC","West Ham United FC",9,14,6.4,30.9,3.67461337338065,99.1344871575982,"RegularPlay",NA,"Draw","Draw","LeftFoot",TRUE,"No","No","No",TRUE,9,1,554,"Draw",0.8,1,0
"5",0.0384854376316071,"2025-01-04T15:12:52.538Z","Savinho","Manchester City FC","Manchester City FC","West Ham United FC",12,43,96.3,31.8,9.82326952322085,12.9714533110211,"FromCorner","P. Foden","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,12,0,763,"Leading",1.1,1,0.0423339813947678
"6",0.0435650199651718,"2025-01-04T15:16:28.615Z","P. Foden","Manchester City FC","Manchester City FC","West Ham United FC",16,19,74.6,48.1,13.6660466979256,26.7012764488891,"FromCorner","M. Kovačić","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,16,0,979,"Leading",0.8,1,0.0348520159721375
"7",0.0460603646934032,"2025-01-04T15:23:54.992Z","M. Kudus","West Ham United FC","Manchester City FC","West Ham United FC",23,45,86.5,29.9,14.1524483768326,19.6912378737346,"RegularPlay","V. Coufal","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,23,0,1425,"Trailing",1.1,1,0.0506664011627436
"8",0.0415887162089348,"2025-01-04T15:28:50.255Z","Lucas Paquetá","West Ham United FC","Manchester City FC","West Ham United FC",28,40,80.3,68.7,13.2144495973443,24.2809777603786,"RegularPlay","C. Summerville","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,28,0,1720,"Trailing",1.1,1,0.0457475878298283
"9",0.0482749752700329,"2025-01-04T15:29:41.278Z","Savinho","Manchester City FC","Manchester City FC","West Ham United FC",29,31,87.8,70.8,13.7529826609682,19.082684192744,"RegularPlay","K. De Bruyne","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,29,0,1771,"Leading",1.1,1,0.0531024727970362
"10",0.0731517896056175,"2025-01-04T15:30:33.965Z","N. Füllkrug","West Ham United FC","Manchester City FC","West Ham United FC",30,24,91.8,49.7,40.7887554563908,8.61241638566088,"RegularPlay","V. Coufal","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,30,0,1824,"Trailing",1.2,1,0.087782147526741
"11",0.0986415296792984,"2025-01-04T15:32:02.893Z","Bernardo Silva","Manchester City FC","Manchester City FC","West Ham United FC",31,53,86.2,45.7,24.1020327726518,14.7820795560029,"RegularPlay","E. Haaland","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,31,0,1913,"Leading",1.2,1,0.118369835615158
"12",0.0516195595264435,"2025-01-04T15:33:47.014Z","M. Kudus","West Ham United FC","Manchester City FC","West Ham United FC",33,37,92.7,69.7,13.0859209885434,15.4338926068572,"FastBreak","C. Summerville","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,33,0,2017,"Trailing",1.1,1,0.0567815154790878
"13",0.052771907299757,"2025-01-04T15:37:15.978Z","R. Lewis","Manchester City FC","Manchester City FC","West Ham United FC",37,6,77.1,51.5,15.1488936975382,24.0666247114131,"RegularPlay","Savinho","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,37,0,2226,"Leading",1.1,1,0.0580490980297327
"14",0.435579240322113,"2025-01-04T15:41:56.900Z","E. Haaland","Manchester City FC","Manchester City FC","West Ham United FC",41,47,96.2,45.3,59.7137517632777,5.11219287586061,"RegularPlay","Savinho","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,41,1,2507,"Leading",1.2,1,0.522695088386536
"15",0.0547230429947376,"2025-01-04T16:03:36.796Z","C. Summerville","West Ham United FC","Manchester City FC","West Ham United FC",45,42,89,62.4,21.5200050733439,14.3003889457595,"RegularPlay","E. Álvarez","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,46,0,2742,"Trailing",1.2,1,0.0656676515936852
"16",0.0741404891014099,"2025-01-04T16:07:55.895Z","M. Kudus","West Ham United FC","Manchester City FC","West Ham United FC",50,2,86.2,35.5,17.8701747810011,17.5265427281024,"RegularPlay","N. Füllkrug","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,51,0,3002,"Trailing",1.2,1,0.0889685869216919
"17",0.0376770049333572,"2025-01-04T16:07:57.867Z","V. Coufal","West Ham United FC","Manchester City FC","West Ham United FC",50,4,91.7,26.4,10.5676255373721,18.2616956770175,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,51,0,3004,"Trailing",1.1,1,0.041444705426693
