"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0327162928879261,"2025-01-25T15:01:03.660Z","C. Gakpo","Liverpool FC","Liverpool FC","Ipswich Town FC",0,45,78.6,72.6,11.4779975270008,27.2227170576341,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,0,0,45,"Draw",1.1,1,0.0359879221767187
"2",0.033853143453598,"2025-01-25T15:08:07.518Z","Mohamed Salah","Liverpool FC","Liverpool FC","Ipswich Town FC",7,49,89.3,27.4,12.2974936364582,19.036823500784,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,469,"Draw",1.1,1,0.0372384577989578
"3",0.0806951150298119,"2025-01-25T15:10:41.738Z","D. Szoboszlai","Liverpool FC","Liverpool FC","Ipswich Town FC",10,23,81.8,46.2,18.7300594268978,19.2839092509792,"RegularPlay","I. Konaté","Draw","Draw","LeftFoot",TRUE,"No","No","Yes",FALSE,10,1,623,"Draw",1.2,1,0.0968341380357742
"4",0.0412930510938168,"2025-01-25T15:20:38.283Z","A. Mac Allister","Liverpool FC","Liverpool FC","Ipswich Town FC",20,19,73.1,48.9,12.9294234011553,28.25490274271,"RegularPlay","D. Szoboszlai","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,20,0,1219,"Leading",0.8,1,0.0330344408750534
"5",0.0298476349562407,"2025-01-25T15:23:36.069Z","V. van Dijk","Liverpool FC","Liverpool FC","Ipswich Town FC",23,17,71.1,55.2,11.9050571397406,30.5503244008963,"RegularPlay","A. Mac Allister","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,23,0,1397,"Leading",0.8,1,0.0238781079649925
"6",0.0482749752700329,"2025-01-25T15:32:30.009Z","Mohamed Salah","Liverpool FC","Liverpool FC","Ipswich Town FC",32,11,87.1,29.5,13.9443554350363,19.4368368054064,"RegularPlay","I. Konaté","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,32,0,1931,"Leading",1.1,1,0.0531024727970362
"7",0.335965633392334,"2025-01-25T15:34:24.664Z","Mohamed Salah","Liverpool FC","Liverpool FC","Ipswich Town FC",34,6,97.2,40.1,25.5002733613059,7.34598012521134,"RegularPlay","C. Gakpo","Leading","Trailing","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,34,1,2046,"Leading",1.2,1,0.403158760070801
"8",0.103736966848373,"2025-01-25T15:43:25.030Z","D. Szoboszlai","Liverpool FC","Liverpool FC","Ipswich Town FC",43,6,91.8,42.5,32.2333006631417,10.0071024777405,"RegularPlay","R. Gravenberch","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,43,0,2586,"Leading",1.2,1,0.124484360218048
"9",0.688457846641541,"2025-01-25T15:43:26.780Z","C. Gakpo","Liverpool FC","Liverpool FC","Ipswich Town FC",43,8,97,49.5,90.6494200226821,3.16829607202357,"RegularPlay",NA,"Leading","Trailing","RightFoot",TRUE,"Yes","No","No",FALSE,43,1,2588,"Leading",1.2,1,0.826149415969849
"10",0.0405835323035717,"2025-01-25T15:51:48.369Z","D. Szoboszlai","Liverpool FC","Liverpool FC","Ipswich Town FC",51,29,89.6,28,12.638896558707,18.5215550103116,"RegularPlay","A. Mac Allister","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,51,0,3089,"Leading",1.1,1,0.0446418855339289
"11",0.0390631556510925,"2025-01-25T16:21:58.853Z","O. Hutchinson","Ipswich Town FC","Liverpool FC","Ipswich Town FC",59,31,76.5,35.8,13.0261497800329,26.4970557043608,"FromCorner",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,66,0,3571,"Trailing",1.1,1,0.0429694712162018
"12",0.0303362272679806,"2025-01-25T16:26:04.555Z","D. Szoboszlai","Liverpool FC","Liverpool FC","Ipswich Town FC",63,37,72,43,12.1500193662297,29.7828406972874,"RegularPlay","A. Robertson","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,70,0,3817,"Leading",0.8,1,0.0242689818143845
"13",0.402897387742996,"2025-01-25T16:27:28.037Z","C. Gakpo","Liverpool FC","Liverpool FC","Ipswich Town FC",65,0,94.3,49.9,56.2970399744156,5.9853862866151,"RegularPlay","T. Alexander-Arnold","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,72,1,3900,"Leading",1.2,1,0.483476865291595
"14",0.0544527769088745,"2025-01-25T16:32:31.781Z","H. Elliott","Liverpool FC","Liverpool FC","Ipswich Town FC",70,4,94.6,32.8,13.9752287980801,12.9978965990656,"RegularPlay","A. Mac Allister","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,77,0,4204,"Leading",1.1,1,0.059898054599762
"15",0.0302690844982862,"2025-01-25T16:36:22.049Z","T. Alexander-Arnold","Liverpool FC","Liverpool FC","Ipswich Town FC",73,54,72.1,45.4,12.3522804664401,29.4615242137945,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,80,0,4434,"Leading",0.8,1,0.024215267598629
"16",0.094804011285305,"2025-01-25T16:39:27.967Z","T. Alexander-Arnold","Liverpool FC","Liverpool FC","Ipswich Town FC",77,0,86.8,39.9,21.5654028705308,15.4683232446183,"RegularPlay","Mohamed Salah","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,84,0,4620,"Leading",1.2,1,0.113764813542366
"17",0.28955265879631,"2025-01-25T16:46:42.559Z","G. Hirst","Ipswich Town FC","Liverpool FC","Ipswich Town FC",84,15,90.6,48.3,35.578057135851,9.93746627667235,"RegularPlay","C. Townsend","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,91,0,5055,"Trailing",1.2,1,0.347463190555573
"18",0.0527949146926403,"2025-01-25T16:48:07.664Z","V. van Dijk","Liverpool FC","Liverpool FC","Ipswich Town FC",85,40,90.5,44.8,32.4239679121816,10.5831904924744,"FromCorner","A. Robertson","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,92,0,5140,"Leading",1.2,1,0.0633538976311684
"19",0.467130035161972,"2025-01-25T16:51:41.877Z","J. Greaves","Ipswich Town FC","Liverpool FC","Ipswich Town FC",89,14,96.3,46.8,69.8505447945955,4.45288681643718,"FromCorner","J. Enciso","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,96,1,5354,"Trailing",1.2,1,0.560556042194366
