"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.415139198303223,"2024-12-30T20:03:59.938Z","A. Isak","Newcastle United FC","Manchester United FC","Newcastle United FC",3,35,94.6,48.5,57.8377538950294,5.76101553547637,"RegularPlay",NA,"Draw","Draw","Head",TRUE,"Yes","No","No",FALSE,3,1,215,"Draw",1.2,1,0.498167037963867
"2",0.0779163390398026,"2024-12-30T20:10:40.833Z","Joelinton","Newcastle United FC","Manchester United FC","Newcastle United FC",10,16,88.6,66.2,17.5070881697727,16.2675491700502,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,10,0,616,"Leading",1.1,1,0.0857079729437828
"3",0.05366325750947,"2024-12-30T20:12:10.291Z","A. Isak","Newcastle United FC","Manchester United FC","Newcastle United FC",11,45,82.4,65.6,15.2792243441851,21.3082158802655,"RegularPlay","Joelinton","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,11,0,705,"Leading",1.1,1,0.059029583260417
"4",0.346292406320572,"2024-12-30T20:13:50.007Z","A. Gordon","Newcastle United FC","Manchester United FC","Newcastle United FC",13,25,97.9,58.7,28.1998242532307,6.31356325698888,"RegularPlay","J. Murphy","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,13,0,805,"Leading",1.2,1,0.415550887584686
"5",0.311606228351593,"2024-12-30T20:17:10.119Z","A. Isak","Newcastle United FC","Manchester United FC","Newcastle United FC",16,45,92.5,32.8,16.0095522137115,14.1000723757008,"FastBreak","Bruno Guimarães","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,16,0,1005,"Leading",1.1,1,0.342766851186752
"6",0.147305265069008,"2024-12-30T20:18:51.565Z","Joelinton","Newcastle United FC","Manchester United FC","Newcastle United FC",18,27,94.5,50.1,58.016048059789,5.7754003324445,"RegularPlay","A. Gordon","Trailing","Leading","OtherBP",TRUE,"No","Yes","Yes",FALSE,18,1,1107,"Leading",1.2,1,0.176766318082809
"7",0.0474686399102211,"2024-12-30T20:25:34.324Z","L. Hall","Newcastle United FC","Manchester United FC","Newcastle United FC",25,9,79,64.6,14.026843442598,24.1819702257694,"RegularPlay","A. Isak","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,25,0,1509,"Leading",1.1,1,0.0522155039012432
"8",0.0431269705295563,"2024-12-30T20:25:56.852Z","S. Tonali","Newcastle United FC","Manchester United FC","Newcastle United FC",25,32,74.7,41.7,13.219473602257,27.1579447123673,"RegularPlay","F. Schär","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,25,0,1532,"Leading",0.8,1,0.034501576423645
"9",0.031622014939785,"2024-12-30T20:29:55.387Z","L. Hall","Newcastle United FC","Manchester United FC","Newcastle United FC",29,30,79,29.8,12.3132811022632,25.9784563821641,"FromCorner","K. Trippier","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,29,0,1770,"Leading",1.1,1,0.0347842164337635
"10",0.0554345138370991,"2024-12-30T20:30:14.703Z","F. Schär","Newcastle United FC","Manchester United FC","Newcastle United FC",29,50,81.2,63,15.6847460711679,21.6289898053515,"FromCorner","A. Gordon","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,29,0,1790,"Leading",1.2,1,0.0665214166045189
