"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.333522140979767,"2024-12-21T15:08:54.673Z","J. Bowen","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",7,26,97,40.5,28.2783543524638,7.18707868330381,"RegularPlay","K. Mavropanos","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,7,0,446,"Draw",1.2,1,0.40022656917572
"2",0.0923642367124557,"2024-12-21T15:22:27.256Z","K. Mitoma","Brighton & Hove Albion FC","West Ham United FC","Brighton & Hove Albion FC",20,59,91.2,64.4,20.0616975885656,13.4633154906212,"RegularPlay","João Pedro","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,20,0,1259,"Draw",1.2,1,0.110837084054947
"3",0.0567435063421726,"2024-12-21T15:35:17.887Z","N. Füllkrug","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",33,49,92.3,59.4,29.3323763031017,10.3065459296507,"FromCorner","Emerson","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,33,0,2029,"Draw",1.2,1,0.0680922076106071
"4",0.0857033357024193,"2024-12-21T15:40:34.270Z","Lucas Paquetá","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",39,6,84,55.2,20.7965658503315,17.168089468546,"RegularPlay","Emerson","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,39,0,2346,"Draw",1.2,1,0.102844002842903
"5",0.0452892854809761,"2024-12-21T15:46:22.515Z","G. Rutter","Brighton & Hove Albion FC","West Ham United FC","Brighton & Hove Albion FC",44,54,77.8,63.8,13.6895078119037,25.1279835243499,"RegularPlay","J. van Hecke","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,44,0,2694,"Draw",1.1,1,0.0498182140290737
"6",0.26471221446991,"2024-12-21T16:11:56.552Z","L. Dunk","Brighton & Hove Albion FC","West Ham United FC","Brighton & Hove Albion FC",50,3,91.5,43.4,33.1083524645821,9.98988333265209,"FromCorner","P. Estupiñán","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,54,0,3003,"Draw",1.2,1,0.317654657363892
"7",0.3383729159832,"2024-12-21T16:11:58.266Z","M. Wieffer","Brighton & Hove Albion FC","West Ham United FC","Brighton & Hove Albion FC",50,4,87.9,45.7,27.1158842181028,13.0371316247095,"FromCorner",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,54,1,3004,"Draw",1.2,1,0.40604749917984
"8",0.083735316991806,"2024-12-21T16:19:23.047Z","J. Bowen","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",57,29,84.8,62.1,18.4811608804859,17.9561015813567,"RegularPlay","T. Souček","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,61,0,3449,"Trailing",1.2,1,0.100482380390167
"9",0.330109506845474,"2024-12-21T16:19:24.969Z","M. Kudus","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",57,31,92.7,45.6,40.9315485251322,8.22826160255008,"RegularPlay",NA,"Trailing","Leading","Head",TRUE,"Yes","No","No",FALSE,61,1,3451,"Trailing",1.2,1,0.396131408214569
"10",0.0765374079346657,"2024-12-21T16:21:43.774Z","M. Kudus","West Ham United FC","West Ham United FC","Brighton & Hove Albion FC",59,50,81.2,47.3,18.2926418408434,19.825198510986,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,63,0,3590,"Draw",1.2,1,0.0918448895215988
