"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0662496984004974,"2024-09-28T11:31:12.630Z","H. Barnes","Newcastle United FC","Newcastle United FC","Manchester City FC",0,25,79.4,51.3,16.8192888262043,21.6480566333332,"RegularPlay","J. Murphy","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,0,0,25,"Draw",1.1,1,0.0728746682405472
"2",0.0512146838009357,"2024-09-28T11:34:19.287Z","J. Grealish","Manchester City FC","Newcastle United FC","Manchester City FC",3,31,85.8,69.3,14.5393953200702,19.8632191751488,"RegularPlay","J. Gvardiol","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,3,0,211,"Draw",1.1,1,0.0563361521810293
"3",0.066620297729969,"2024-09-28T11:35:02.314Z","M. Akanji","Manchester City FC","Newcastle United FC","Manchester City FC",4,14,82.2,62.2,16.6037186306465,20.448464881257,"RegularPlay","J. Grealish","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,4,0,254,"Draw",1.2,1,0.0799443572759628
"4",0.0545017383992672,"2024-09-28T11:37:01.478Z","E. Haaland","Manchester City FC","Newcastle United FC","Manchester City FC",6,13,89,69.3,14.8344081199038,17.4826163945789,"RegularPlay","İ. Gündoğan","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,6,0,373,"Draw",1.1,1,0.0599519122391939
"5",0.072846956551075,"2024-09-28T11:45:04.735Z","K. Trippier","Newcastle United FC","Newcastle United FC","Manchester City FC",14,17,85.8,34.5,16.9786539743465,18.2592360190672,"RegularPlay","A. Gordon","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,14,0,857,"Draw",1.1,1,0.0801316522061825
"6",0.0727750957012177,"2024-09-28T11:46:12.438Z","Joelinton","Newcastle United FC","Newcastle United FC","Manchester City FC",15,24,91.9,51.7,40.7187062771692,8.58320225789885,"FromCorner","L. Hall","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,15,0,924,"Draw",1.2,1,0.0873301148414612
"7",0.0875658243894577,"2024-09-28T11:56:52.733Z","İ. Gündoğan","Manchester City FC","Newcastle United FC","Manchester City FC",26,5,85.5,42.5,21.6935290485545,16.0564823358044,"RegularPlay","Bernardo Silva","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,26,0,1565,"Draw",1.2,1,0.105078989267349
"8",0.0512146838009357,"2024-09-28T11:58:20.648Z","Bernardo Silva","Manchester City FC","Newcastle United FC","Manchester City FC",27,33,85.4,31.3,14.8101547080112,19.9174686142592,"RegularPlay","İ. Gündoğan","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,27,0,1653,"Draw",1.1,1,0.0563361521810293
"9",0.294934064149857,"2024-09-28T12:05:14.278Z","J. Gvardiol","Manchester City FC","Newcastle United FC","Manchester City FC",34,26,92.4,64,20.6531949058857,12.4221898230545,"RegularPlay","J. Grealish","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,34,1,2066,"Draw",1.2,1,0.353920876979828
"10",0.0298476349562407,"2024-09-28T12:10:01.853Z","İ. Gündoğan","Manchester City FC","Newcastle United FC","Manchester City FC",39,14,67.7,37.9,10.2493205517053,34.898813862365,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,39,0,2354,"Leading",0.8,1,0.0238781079649925
"11",0.052771907299757,"2024-09-28T12:13:30.119Z","M. Akanji","Manchester City FC","Newcastle United FC","Manchester City FC",42,42,77.5,53.1,15.3320254397512,23.7188593528441,"RegularPlay","J. Grealish","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,42,0,2562,"Leading",1.1,1,0.0580490980297327
"12",0.0950215384364128,"2024-09-28T12:16:27.966Z","Joelinton","Newcastle United FC","Newcastle United FC","Manchester City FC",45,40,88.9,61.1,22.8399921414324,13.8856519112356,"SetPiece","D. Burn","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,45,0,2740,"Trailing",1.2,1,0.114025846123695
"13",0.0857033357024193,"2024-09-28T12:16:32.151Z","D. Burn","Newcastle United FC","Newcastle United FC","Manchester City FC",45,44,84.3,46.8,21.6655234746161,16.6279944972327,"SetPiece",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,45,0,2744,"Trailing",1.2,1,0.102844002842903
"14",0.0424117296934128,"2024-09-28T12:16:42.432Z","H. Barnes","Newcastle United FC","Newcastle United FC","Manchester City FC",45,54,96.7,69.8,7.60975729474396,13.9027163173245,"SetPiece","Joelinton","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,45,0,2754,"Trailing",1.1,1,0.0466529026627541
"15",0.05917127430439,"2024-09-28T12:39:05.436Z","F. Schär","Newcastle United FC","Newcastle United FC","Manchester City FC",50,28,91.6,42.5,31.7979926720106,10.1883462838677,"RegularPlay","Bruno Guimarães","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,51,0,3028,"Trailing",1.2,1,0.0710055291652679
