"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0775792077183723,"2025-02-01T15:00:21.465Z","A. Semenyo","AFC Bournemouth","AFC Bournemouth","Liverpool FC",0,11,84.6,62.7,17.9956380333375,18.3316501166698,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,0,0,11,"Draw",1.2,1,0.0930950492620468
"2",0.115392230451107,"2025-02-01T15:01:27.451Z","A. Mac Allister","Liverpool FC","AFC Bournemouth","Liverpool FC",1,17,92.9,51.7,45.7392985280866,7.54409444532609,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,1,0,77,"Draw",1.2,1,0.138470676541328
"3",0.134069040417671,"2025-02-01T15:01:28.495Z","L. Díaz","Liverpool FC","AFC Bournemouth","Liverpool FC",1,18,96.3,55.5,54.8517001744042,5.39266399843343,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,1,0,78,"Draw",1.2,1,0.160882848501205
"4",0.0530097708106041,"2025-02-01T15:12:52.633Z","J. Kluivert","AFC Bournemouth","AFC Bournemouth","Liverpool FC",12,43,98.1,61.8,13.7799592406138,8.26828887981062,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,12,0,763,"Draw",1.2,1,0.0636117249727249
"5",0.0452892854809761,"2025-02-01T15:13:50.811Z","A. Semenyo","AFC Bournemouth","AFC Bournemouth","Liverpool FC",13,41,78,64.2,13.6792871157759,25.0369394295709,"RegularPlay","R. Christie","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,13,0,821,"Draw",1.1,1,0.0498182140290737
"6",0.0451029092073441,"2025-02-01T15:15:10.662Z","T. Alexander-Arnold","Liverpool FC","AFC Bournemouth","Liverpool FC",15,1,75.2,51.2,14.0103333687205,26.0527821163115,"RegularPlay","A. Mac Allister","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,15,0,901,"Draw",1.1,1,0.0496132001280785
"7",0.0326610058546066,"2025-02-01T15:16:10.693Z","C. Gakpo","Liverpool FC","AFC Bournemouth","Liverpool FC",16,1,73,57.7,12.5109204370282,28.829467494215,"RegularPlay","R. Gravenberch","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,16,0,961,"Draw",0.8,1,0.0261288046836853
"8",0.0588938444852829,"2025-02-01T15:20:07.749Z","A. Semenyo","AFC Bournemouth","AFC Bournemouth","Liverpool FC",19,58,92.9,67.8,15.0035818735151,14.2156196136503,"RegularPlay","J. Kluivert","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,19,0,1198,"Draw",1.1,1,0.0647832289338112
"9",0.0452892854809761,"2025-02-01T15:20:11.483Z","R. Christie","AFC Bournemouth","AFC Bournemouth","Liverpool FC",20,1,78.7,34.2,13.5452643930845,24.811827038733,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,20,0,1201,"Draw",1.1,1,0.0498182140290737
"10",0.272088408470154,"2025-02-01T15:22:41.456Z","D. Szoboszlai","Liverpool FC","AFC Bournemouth","Liverpool FC",22,31,93.6,30.5,12.4890047110618,14.8655978689052,"FastBreak","C. Gakpo","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,22,0,1351,"Draw",1.1,1,0.299297249317169
