"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.433576434850693,"2024-10-05T14:01:26.189Z","N. Collins","Brentford FC","Brentford FC","Wolverhampton Wanderers FC",1,16,95.4,47.2,62.128917580232,5.19173535535084,"RegularPlay","M. Damsgaard","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,1,1,76,"Draw",1.2,1,0.520291721820831
"2",0.299894094467163,"2024-10-05T14:02:46.362Z","K. Lewis-Potter","Brentford FC","Brentford FC","Wolverhampton Wanderers FC",2,36,95.8,57.9,38.620014859145,6.95028661279519,"RegularPlay","B. Mbeumo","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,2,0,156,"Leading",1.2,1,0.359872913360596
"3",0.101616479456425,"2024-10-05T14:04:06.992Z","Matheus Cunha","Wolverhampton Wanderers FC","Brentford FC","Wolverhampton Wanderers FC",3,57,87.7,47.2,27.3642475268166,13.0545946317762,"RegularPlay","Nélson Semedo","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,3,1,237,"Trailing",1.2,1,0.12193977534771
"4",0.0690032169222832,"2024-10-05T14:05:49.779Z","S. van den Berg","Brentford FC","Brentford FC","Wolverhampton Wanderers FC",5,39,90.8,49.2,36.5944719320638,9.67530547321376,"FromCorner","M. Damsgaard","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,5,0,339,"Draw",1.2,1,0.0828038603067398
"5",0.0651514679193497,"2024-10-05T14:06:32.109Z","C. Nørgaard","Brentford FC","Brentford FC","Wolverhampton Wanderers FC",6,22,91.5,45.1,35.7297257220654,9.52669139838171,"FromCorner","M. Damsgaard","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,6,0,382,"Draw",1.2,1,0.0781817615032196
"6",0.0512146838009357,"2024-10-05T14:09:52.668Z","Nélson Semedo","Wolverhampton Wanderers FC","Brentford FC","Wolverhampton Wanderers FC",9,42,83.7,32.1,14.7287122616865,21.0019239356779,"RegularPlay","Carlos Forbs","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,9,0,582,"Draw",1.1,1,0.0563361521810293
"7",0.79,"2024-10-05T14:20:09.863Z","B. Mbeumo","Brentford FC","Brentford FC","Wolverhampton Wanderers FC",19,59,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","LeftFoot",TRUE,"Yes","No","No",FALSE,19,1,1199,"Draw",1.2,1,0.948
"8",0.0294429622590542,"2024-10-05T14:21:49.025Z","André","Wolverhampton Wanderers FC","Brentford FC","Wolverhampton Wanderers FC",21,39,69.1,43.3,11.0793455686399,32.763320359817,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,21,0,1299,"Trailing",0.8,1,0.0235543698072433
"9",0.0294429622590542,"2024-10-05T14:25:23.667Z","Toti Gomes","Wolverhampton Wanderers FC","Brentford FC","Wolverhampton Wanderers FC",25,13,68.6,70.5,9.56669780941626,35.7958726671107,"RegularPlay","André","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,25,0,1513,"Trailing",0.8,1,0.0235543698072433
"10",0.11093907058239,"2024-10-05T14:26:03.162Z","J. Strand Larsen","Wolverhampton Wanderers FC","Brentford FC","Wolverhampton Wanderers FC",25,53,92.8,53.7,42.6114413841293,7.96767569621154,"RegularPlay","R. Aït-Nouri","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,25,1,1553,"Trailing",1.2,1,0.133126884698868
