"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate","GoalMouthModifier","ShotQualityModifier","PsxG"
"1",0.0902583673596382,"2024-08-17T16:31:52.232Z","T. Souček","West Ham United FC","West Ham United FC","Aston Villa FC",1,38,89.9,34.6,18.6166880138566,14.9039863459411,"RegularPlay","J. Bowen","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,1,0,98,"Draw",1.1,1,0.099284204095602
"2",0.49101385474205,"2024-08-17T16:33:43.513Z","A. Onana","Aston Villa FC","West Ham United FC","Aston Villa FC",3,29,97.3,54.3,73.0526616730822,4.0727142055391,"FromCorner","Y. Tielemans","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,3,1,209,"Draw",1.2,1,0.58921662569046
"3",0.089676134288311,"2024-08-17T16:40:09.248Z","M. Rogers","Aston Villa FC","West Ham United FC","Aston Villa FC",9,55,82.3,51.2,19.5214736507158,18.6029051763428,"RegularPlay","Y. Tielemans","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,9,0,595,"Leading",1.2,1,0.107611361145973
"4",0.052771907299757,"2024-08-17T16:44:06.590Z","Y. Tielemans","Aston Villa FC","West Ham United FC","Aston Villa FC",13,52,79.8,35.7,14.4987141464286,23.3328154323476,"ThrowinSetPiece","L. Bailey","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,13,0,832,"Leading",1.1,1,0.0580490980297327
"5",0.0788321644067764,"2024-08-17T16:46:58.548Z","M. Antonio","West Ham United FC","West Ham United FC","Aston Villa FC",16,44,81.5,45.6,18.3460231804022,19.6540756333133,"RegularPlay","T. Souček","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,16,0,1004,"Trailing",1.2,1,0.0945985972881317
"6",0.0804753452539444,"2024-08-17T16:50:43.639Z","L. Bailey","Aston Villa FC","West Ham United FC","Aston Villa FC",20,29,81.5,45.2,18.2758923706601,19.6973176092584,"RegularPlay","M. Rogers","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,20,0,1229,"Leading",1.2,1,0.0965704143047333
"7",0.242500439286232,"2024-08-17T16:52:10.553Z","L. Bailey","Aston Villa FC","West Ham United FC","Aston Villa FC",21,56,96.9,33,9.7362843646972,12.009522263604,"RegularPlay","M. Cash","Trailing","Leading","LeftFoot",FALSE,"Yes","No","Yes",FALSE,21,0,1316,"Leading",1.1,1,0.266750483214855
"8",0.106030948460102,"2024-08-17T17:01:48.554Z","J. McGinn","Aston Villa FC","West Ham United FC","Aston Villa FC",31,34,86.1,61.5,19.9023922684541,16.557971645102,"FastBreak",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,31,0,1894,"Leading",1.2,1,0.127237138152122
"9",0.106147862970829,"2024-08-17T17:01:49.821Z","J. McGinn","Aston Villa FC","West Ham United FC","Aston Villa FC",31,35,86.5,59.7,21.5308658233976,15.6345080191223,"FastBreak",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,31,0,1895,"Leading",1.2,1,0.127377435564995
"10",0.79,"2024-08-17T17:07:10.022Z","Lucas Paquetá","West Ham United FC","West Ham United FC","Aston Villa FC",36,56,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Trailing","Leading","LeftFoot",TRUE,"Yes","No","No",FALSE,36,1,2216,"Trailing",1.2,1,0.948
"11",0.0799813270568848,"2024-08-17T17:10:34.915Z","Emerson","West Ham United FC","West Ham United FC","Aston Villa FC",40,21,90.6,33.4,17.3221803349138,14.9945271349249,"RegularPlay","Lucas Paquetá","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,40,0,2421,"Draw",1.1,1,0.0879794597625733
"12",0.0595033504068851,"2024-08-17T17:11:13.749Z","M. Kudus","West Ham United FC","West Ham United FC","Aston Villa FC",40,59,95.4,60.3,28.2596232417172,8.50793253381807,"FromCorner","T. Souček","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,40,0,2459,"Draw",1.2,1,0.0714040204882622
"13",0.0362080410122871,"2024-08-17T17:14:33.829Z","L. Bailey","Aston Villa FC","West Ham United FC","Aston Villa FC",44,19,80.2,28.4,12.1676657336469,25.4550868000877,"FastBreak","E. Konsa","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,44,0,2659,"Draw",1.1,1,0.0398288451135159
"14",0.102166146039963,"2024-08-17T17:36:37.176Z","T. Souček","West Ham United FC","West Ham United FC","Aston Villa FC",47,58,93.6,41.1,32.2898913308018,9.04351170729601,"RegularPlay","M. Kudus","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,50,0,2878,"Draw",1.2,1,0.122599375247955
"15",0.103609994053841,"2024-08-17T17:36:39.098Z","T. Souček","West Ham United FC","West Ham United FC","Aston Villa FC",48,0,90.8,41.8,29.0807807914098,11.1538054492626,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,51,0,2880,"Draw",1.2,1,0.124331992864609
"16",0.0468275733292103,"2024-08-17T17:43:19.689Z","G. Rodríguez","West Ham United FC","West Ham United FC","Aston Villa FC",54,40,77.5,53.1,15.3320254397512,23.7188593528441,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,57,0,3280,"Draw",1.1,1,0.0515103306621313
"17",0.0955839902162552,"2024-08-17T17:44:26.596Z","Y. Tielemans","Aston Villa FC","West Ham United FC","Aston Villa FC",55,47,81.7,47.1,18.7534869414792,19.3159263044773,"FastBreak","M. Rogers","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,58,0,3347,"Draw",1.2,1,0.114700788259506
"18",0.0663044080138206,"2024-08-17T17:44:28.332Z","M. Rogers","Aston Villa FC","West Ham United FC","Aston Villa FC",55,49,91.4,31.2,14.7637585600452,15.6515672058743,"FastBreak",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,58,0,3349,"Draw",1.1,1,0.0729348488152027
"19",0.101139545440674,"2024-08-17T17:45:04.076Z","E. Konsa","Aston Villa FC","West Ham United FC","Aston Villa FC",56,25,95.7,57.6,40.097083703716,6.86246668480073,"FromCorner","L. Bailey","Draw","Draw","OtherBP",FALSE,"No","Yes","Yes",FALSE,59,0,3385,"Draw",1.2,1,0.121367454528809
"20",0.0610450506210327,"2024-08-17T17:49:18.477Z","M. Kudus","West Ham United FC","West Ham United FC","Aston Villa FC",60,39,86.3,67.8,15.6218154779281,18.7998681112395,"RegularPlay","M. Kilman","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,63,0,3639,"Draw",1.1,1,0.067149555683136
