id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/16/value
2733745723,143,1,1,14,50,7kt37xy93vjy6wac8vq6fqz3g,1,38.9,32.5,2024-10-13T13:15:38.091Z,2024-10-13T13:15:42Z,5284454943,56,Back,5284454947,141,15.3,5284454945,140,26.5,5284454949,212,17.5,5284454951,213,3.87,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733745753,144,1,1,14,55,7kt37xy93vjy6wac8vq6fqz3g,0,27,13.7,2024-10-13T13:15:42.506Z,2024-10-13T13:15:47Z,5284455079,155,,5284455087,212,70.1,5284455083,140,93.4,5284455089,213,0.10,5284455081,56,Center,5284455085,141,23.7,5284455091,1,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733745793,145,1,1,15,4,7kt37xy93vjy6wac8vq6fqz3g,1,70.5,35.5,2024-10-13T13:15:51.897Z,2024-10-13T13:15:54Z,5284455267,56,Right,5284455277,212,24.8,5284455275,141,15.5,5284455271,140,90.3,5284455279,213,5.70,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733745811,146,1,1,15,6,7kt37xy93vjy6wac8vq6fqz3g,0,91.4,17.4,2024-10-13T13:15:54.010Z,2024-10-13T13:15:56Z,5284455341,140,94.5,5284455345,212,20.8,5284455347,213,1.41,5284455343,141,47.6,5284455339,56,Center,5284455335,2,,5284455337,155,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746145,104,4,1,15,11,cz26xwowfjp8ei14n9z2ac135,1,7.6,53.4,2024-10-13T13:15:58.491Z,2024-10-13T13:38:17Z,5284501047,294,,5284500867,233,147,5284500837,285,,5284500829,13,,5284500833,152,,5284500831,56,Back,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733745823,147,4,1,15,11,7kt37xy93vjy6wac8vq6fqz3g,0,92.4,46.6,2024-10-13T13:15:58.492Z,2024-10-13T13:38:17Z,5284501007,233,104,5284500917,294,,5284455429,13,,5284455433,152,,5284455437,286,,5284455431,56,Center,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733745999,102,1,1,15,42,cz26xwowfjp8ei14n9z2ac135,1,3.8,55.4,2024-10-13T13:16:29.230Z,2024-10-13T13:38:26Z,5284501575,152,,5284501573,5,,5284456317,140,5.0,5284456321,212,7.9,5284456319,141,43.9,5284456323,213,4.87,5284456315,56,Back,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746009,103,1,1,15,44,cz26xwowfjp8ei14n9z2ac135,0,5,44.9,2024-10-13T13:16:31.966Z,2024-10-13T13:38:34Z,5284456381,140,13.8,5284456385,212,29.8,5284456383,141,86.6,5284456387,213,1.26,5284456377,155,,5284456379,56,Back,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746017,148,49,1,15,46,7kt37xy93vjy6wac8vq6fqz3g,1,78.8,9.4,2024-10-13T13:16:34.140Z,2024-10-13T13:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746063,149,1,1,15,49,7kt37xy93vjy6wac8vq6fqz3g,1,79.1,15.5,2024-10-13T13:16:36.842Z,2024-10-13T13:16:41Z,5284456641,140,88.9,5284456645,212,30.0,5284456647,213,1.22,5284456643,141,57.0,5284456639,56,Center,5284456635,2,,5284456637,155,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746071,150,61,1,15,54,7kt37xy93vjy6wac8vq6fqz3g,0,88.9,57,2024-10-13T13:16:41.674Z,2024-10-13T13:16:42Z,5284456671,56,Center,,,,,,,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746151,105,12,1,15,55,cz26xwowfjp8ei14n9z2ac135,1,8.7,41.3,2024-10-13T13:16:42.343Z,2024-10-13T13:39:14Z,5284503067,56,Back,5284503073,212,25.6,5284503071,141,35.2,5284503075,213,6.12,5284503069,140,32.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746099,151,1,1,15,57,7kt37xy93vjy6wac8vq6fqz3g,1,78,61.4,2024-10-13T13:16:44.619Z,2024-10-13T13:16:46Z,5284456841,213,4.32,5284456837,141,43.4,5284456833,56,Center,5284456839,212,13.2,5284456835,140,73.2,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746139,152,1,1,15,58,7kt37xy93vjy6wac8vq6fqz3g,1,73.3,44,2024-10-13T13:16:45.996Z,2024-10-13T13:16:50Z,5284457021,56,Center,5284457025,141,71.4,5284457029,213,2.17,5284457023,140,61.2,5284457027,212,22.6,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746171,153,1,1,16,3,7kt37xy93vjy6wac8vq6fqz3g,1,66.4,74.2,2024-10-13T13:16:50.571Z,2024-10-13T13:16:53Z,5284457113,140,53.6,5284457117,212,15.2,5284457111,56,Center,5284457115,141,63.7,5284457119,213,3.63,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746195,154,1,1,16,5,7kt37xy93vjy6wac8vq6fqz3g,1,54.4,65.5,2024-10-13T13:16:53.083Z,2024-10-13T13:16:57Z,5284457267,212,20.1,5284457263,141,93.8,5284457269,213,1.28,5284457261,140,59.8,5284457259,56,Left,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746207,155,1,1,16,9,7kt37xy93vjy6wac8vq6fqz3g,0,67.9,97.1,2024-10-13T13:16:57.146Z,2024-10-13T13:16:59Z,5284457337,155,,5284457339,56,Center,5284457335,2,,5284457347,213,5.50,5284457343,141,53.6,5284457349,1,,5284457341,140,96.2,5284457345,212,41.9,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746243,112,11,1,16,19,cz26xwowfjp8ei14n9z2ac135,1,12.6,43.4,2024-10-13T13:17:06.878Z,2024-10-13T13:39:51Z,5284504455,88,,5284504453,56,Back,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746265,113,1,1,16,21,cz26xwowfjp8ei14n9z2ac135,1,12.4,43.6,2024-10-13T13:17:08.191Z,2024-10-13T13:17:14Z,5284457751,140,25.3,5284457755,212,17.0,5284457757,213,5.64,5284457753,141,28.6,5284457747,123,,5284457749,56,Back,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746287,114,1,1,16,26,cz26xwowfjp8ei14n9z2ac135,1,22.5,17.2,2024-10-13T13:17:14.127Z,2024-10-13T13:40:11Z,5284457867,140,16.1,5284457865,56,Back,5284457871,212,7.1,5284457875,213,3.48,5284457869,141,13.7,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746173,111,1,1,16,27,cz26xwowfjp8ei14n9z2ac135,1,10.8,9.6,2024-10-13T13:17:14.302Z,2024-10-13T13:40:29Z,5284505969,212,36.1,5284505971,213,0.11,5284505965,140,45.0,5284505961,155,,5284505967,141,15.4,5284505973,1,,5284505963,56,Back,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746289,115,4,1,16,28,cz26xwowfjp8ei14n9z2ac135,1,39.8,7,2024-10-13T13:17:15.722Z,2024-10-13T13:40:35Z,5284457881,13,,5284457885,152,,5284457889,286,,5284457883,56,Back,5284506107,294,,5284457901,233,156,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746281,156,4,1,16,28,7kt37xy93vjy6wac8vq6fqz3g,0,60.2,93,2024-10-13T13:17:15.723Z,2024-10-13T13:40:34Z,5284457851,56,Left,5284457857,285,,5284457947,233,115,5284457853,152,,5284457849,13,,5284506197,294,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746363,116,1,1,16,43,cz26xwowfjp8ei14n9z2ac135,1,35.8,5.8,2024-10-13T13:17:30.703Z,2024-10-13T13:17:33Z,5284458323,141,21.6,5284458319,56,Back,5284458327,213,2.37,5284458315,5,,5284458325,212,15.5,5284458321,140,25.2,5284458317,152,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746387,117,1,1,16,45,cz26xwowfjp8ei14n9z2ac135,1,25.2,21.6,2024-10-13T13:17:32.895Z,2024-10-13T13:17:36Z,5284458425,140,10.3,5284458429,212,23.9,5284458423,56,Back,5284458427,141,48.1,5284458431,213,2.29,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746405,118,1,1,16,48,cz26xwowfjp8ei14n9z2ac135,1,10.2,48.1,2024-10-13T13:17:36.047Z,2024-10-13T13:17:39Z,5284458519,140,23.5,5284458523,212,28.0,5284458515,155,,5284458517,56,Back,5284458525,213,1.05,5284458521,141,83.8,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746425,119,1,1,16,52,cz26xwowfjp8ei14n9z2ac135,1,23.5,85.4,2024-10-13T13:17:39.359Z,2024-10-13T13:17:43Z,5284458637,140,36.4,5284458635,56,Back,5284458639,141,83.3,5284458643,213,6.18,5284458641,212,13.6,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746441,120,3,1,16,55,cz26xwowfjp8ei14n9z2ac135,1,36.4,84.2,2024-10-13T13:17:43.007Z,2024-10-13T13:46:43Z,5284458711,286,,5284458717,233,157,5284458709,56,Back,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746427,157,45,1,16,55,7kt37xy93vjy6wac8vq6fqz3g,0,63.6,15.8,2024-10-13T13:17:43.007Z,2024-10-13T13:46:43Z,5284458721,233,120,5284458649,285,,5284458647,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746447,121,3,1,16,58,cz26xwowfjp8ei14n9z2ac135,0,46.4,85.8,2024-10-13T13:17:45.519Z,2024-10-13T13:46:40Z,5284458855,233,158,5284458749,56,Back,5284458753,286,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746459,158,7,1,16,58,7kt37xy93vjy6wac8vq6fqz3g,1,53.6,14.2,2024-10-13T13:17:45.520Z,2024-10-13T13:46:40Z,5284458829,233,121,5284458811,285,,5284458809,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746463,159,49,1,17,0,7kt37xy93vjy6wac8vq6fqz3g,1,36.8,10.1,2024-10-13T13:17:47.451Z,2024-10-13T13:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746469,160,1,1,17,0,7kt37xy93vjy6wac8vq6fqz3g,1,36.8,10.1,2024-10-13T13:17:47.643Z,2024-10-13T13:17:49Z,5284458879,213,2.71,5284458871,56,Back,5284458875,141,19.8,5284458877,212,15.8,5284458873,140,23.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746489,161,1,1,17,1,7kt37xy93vjy6wac8vq6fqz3g,0,23.1,19.8,2024-10-13T13:17:49.147Z,2024-10-13T13:17:52Z,5284458985,1,,5284458981,212,50.7,5284458983,213,6.26,5284458977,140,71.4,5284458973,157,,5284458979,141,18.2,5284458975,56,Right,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746505,122,49,1,17,6,cz26xwowfjp8ei14n9z2ac135,1,23.7,80.3,2024-10-13T13:17:53.695Z,2024-10-13T13:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746523,123,1,1,17,6,cz26xwowfjp8ei14n9z2ac135,1,23.7,80.3,2024-10-13T13:17:53.934Z,2024-10-13T13:17:55Z,5284459153,212,17.8,5284459155,213,6.20,5284459151,141,78.2,5284459149,140,40.6,5284459147,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746551,124,1,1,17,8,cz26xwowfjp8ei14n9z2ac135,1,40.6,78.2,2024-10-13T13:17:55.647Z,2024-10-13T13:17:58Z,5284459301,213,2.70,5284459293,56,Back,5284459297,141,90.0,5284459295,140,24.3,5284459299,212,18.9,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746573,125,1,1,17,11,cz26xwowfjp8ei14n9z2ac135,1,24.1,90,2024-10-13T13:17:58.238Z,2024-10-13T13:18:02Z,5284459409,56,Back,5284459413,141,76.0,5284459417,213,4.66,5284459411,140,23.6,5284459415,212,9.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746609,126,1,1,17,15,cz26xwowfjp8ei14n9z2ac135,1,23.6,76,2024-10-13T13:18:02.238Z,2024-10-13T13:18:07Z,5284459589,56,Back,5284459595,212,18.2,5284459591,140,13.0,5284459597,213,4.05,5284459593,141,54.9,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746633,127,1,1,17,20,cz26xwowfjp8ei14n9z2ac135,1,13,54.9,2024-10-13T13:18:07.472Z,2024-10-13T13:18:11Z,5284459689,141,29.2,5284459685,56,Center,5284459687,140,56.8,5284459683,155,,5284459693,213,5.92,5284459691,212,49.2,5284459695,1,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746637,128,61,1,17,23,cz26xwowfjp8ei14n9z2ac135,0,56.6,29.5,2024-10-13T13:18:10.896Z,2024-10-13T13:18:11Z,5284459711,56,Center,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746643,162,49,1,17,24,7kt37xy93vjy6wac8vq6fqz3g,1,49.1,76,2024-10-13T13:18:12.091Z,2024-10-13T13:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746675,163,1,1,17,24,7kt37xy93vjy6wac8vq6fqz3g,1,49.1,76,2024-10-13T13:18:12.115Z,2024-10-13T13:18:18Z,5284459977,212,22.3,5284459973,140,29.0,5284459979,213,3.47,5284459975,141,65.5,5284459971,56,Back,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746701,164,1,1,17,31,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,61.2,2024-10-13T13:18:18.267Z,2024-10-13T13:18:22Z,5284460165,141,41.0,5284460161,56,Back,5284460169,213,4.77,5284460163,140,29.0,5284460167,212,13.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746717,165,1,1,17,35,7kt37xy93vjy6wac8vq6fqz3g,1,29.7,38.8,2024-10-13T13:18:22.731Z,2024-10-13T13:18:25Z,5284460271,213,1.88,5284460269,212,12.9,5284460265,140,25.9,5284460267,141,56.9,5284460263,56,Back,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746737,166,1,1,17,38,7kt37xy93vjy6wac8vq6fqz3g,1,29.6,55.2,2024-10-13T13:18:25.611Z,2024-10-13T13:18:29Z,5284460367,140,31.3,5284460373,213,4.82,5284460369,141,29.8,5284460371,212,17.4,5284460365,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746767,167,1,1,17,42,7kt37xy93vjy6wac8vq6fqz3g,1,32.5,27.6,2024-10-13T13:18:29.595Z,2024-10-13T13:18:36Z,5284460541,212,20.1,5284460543,213,5.33,5284460539,141,3.5,5284460535,56,Back,5284460537,140,43.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746769,168,4,1,17,49,7kt37xy93vjy6wac8vq6fqz3g,1,43.1,5.9,2024-10-13T13:18:36.843Z,2024-10-13T13:46:34Z,5284460567,56,Back,5284460573,286,,5284460571,265,,5284460569,152,,5284460565,13,,5284460771,233,129,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746791,129,4,1,17,49,cz26xwowfjp8ei14n9z2ac135,0,56.9,94.1,2024-10-13T13:18:36.844Z,2024-10-13T13:46:34Z,5284460731,56,Left,5284460735,265,,5284460733,152,,5284460729,13,,5284460737,285,,5284460783,233,168,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746879,169,1,1,17,58,7kt37xy93vjy6wac8vq6fqz3g,1,49.7,6.1,2024-10-13T13:18:45.467Z,2024-10-13T13:18:55Z,5284461239,213,2.86,5284461231,56,Back,5284461235,141,13.8,5284461227,5,,5284461237,212,19.1,5284461229,152,,5284461233,140,32.2,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746897,170,1,1,18,8,7kt37xy93vjy6wac8vq6fqz3g,1,35.6,14.1,2024-10-13T13:18:55.307Z,2024-10-13T13:18:57Z,5284461315,140,38.7,5284461319,212,6.7,5284461313,56,Back,5284461317,141,5.5,5284461321,213,5.22,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746899,171,1,1,18,10,7kt37xy93vjy6wac8vq6fqz3g,1,37.8,5.5,2024-10-13T13:18:57.563Z,2024-10-13T13:18:58Z,5284461335,213,2.77,5284461327,56,Back,5284461331,141,12.6,5284461329,140,26.1,5284461333,212,13.2,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746905,172,1,1,18,11,7kt37xy93vjy6wac8vq6fqz3g,0,26.1,12.6,2024-10-13T13:18:58.395Z,2024-10-13T13:18:59Z,5284461367,141,10.9,5284461363,56,Back,5284461369,212,7.3,5284461371,213,6.12,5284461365,140,33.0,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746923,130,8,1,18,13,cz26xwowfjp8ei14n9z2ac135,1,56.8,87.1,2024-10-13T13:19:01.024Z,2024-10-13T13:19:01Z,5284461467,56,Left,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746935,173,1,1,18,13,7kt37xy93vjy6wac8vq6fqz3g,1,24.9,14.4,2024-10-13T13:19:01.035Z,2024-10-13T13:19:03Z,5284461525,140,37.5,5284461529,212,13.6,5284461523,56,Back,5284461531,213,0.23,5284461527,141,18.9,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746937,174,50,1,18,15,7kt37xy93vjy6wac8vq6fqz3g,1,38.2,19.8,2024-10-13T13:19:02.734Z,2024-10-13T13:46:40Z,5284461539,286,,5284461537,56,Back,5284461579,233,131,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746941,131,7,1,18,15,cz26xwowfjp8ei14n9z2ac135,1,61.8,80.2,2024-10-13T13:19:02.735Z,2024-10-13T13:46:40Z,5284461545,285,,5284461575,233,174,5284461543,56,Left,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746947,132,49,1,18,16,cz26xwowfjp8ei14n9z2ac135,1,67.2,69.6,2024-10-13T13:19:04.031Z,2024-10-13T13:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746963,133,13,1,18,19,cz26xwowfjp8ei14n9z2ac135,1,75.8,58.4,2024-10-13T13:19:07.087Z,2024-10-13T13:43:01Z,5284511183,29,,5284511189,102,59.8,5284511181,73,,5284511185,55,131,5284461647,56,Center,5284510619,20,,5284511197,231,51.3,5284461643,22,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,5284461645,18,,5284511195,230,5284511191,103,37.5,5284511193,215,,,,,,,,,,,,,,,,,,,,,,,97.7,
2733746971,134,5,1,18,20,cz26xwowfjp8ei14n9z2ac135,0,101.2,58.6,2024-10-13T13:19:08.045Z,2024-10-13T13:46:50Z,5284461691,346,,5284461689,56,Center,5284461709,233,175,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733746965,175,5,1,18,20,7kt37xy93vjy6wac8vq6fqz3g,1,-1.2,41.4,2024-10-13T13:19:08.045Z,2024-10-13T13:46:49Z,5284461661,56,Back,5284461663,346,,5284461693,233,134,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733747085,176,1,1,18,36,7kt37xy93vjy6wac8vq6fqz3g,1,5,37,2024-10-13T13:19:23.612Z,2024-10-13T13:19:26Z,5284462207,124,,5284462209,56,Back,5284462213,141,68.2,5284462217,213,0.83,5284462221,237,,5284462215,212,28.8,5284462211,140,23.6,5284462239,189,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733747115,177,1,1,18,38,7kt37xy93vjy6wac8vq6fqz3g,1,23.6,68.2,2024-10-13T13:19:26.124Z,2024-10-13T13:19:29Z,5284462351,213,0.86,5284462345,141,93.3,5284462341,56,Back,5284462343,140,37.7,5284462347,212,22.6,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733747133,178,1,1,18,41,7kt37xy93vjy6wac8vq6fqz3g,1,34.8,97.5,2024-10-13T13:19:28.987Z,2024-10-13T13:19:31Z,5284462443,56,Back,5284462447,141,60.0,5284462445,140,7.1,5284462449,212,38.7,5284462451,213,3.86,5284462453,1,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733747143,179,1,1,18,44,7kt37xy93vjy6wac8vq6fqz3g,1,8,57.9,2024-10-13T13:19:31.467Z,2024-10-13T13:19:33Z,5284462517,213,4.70,5284462513,141,36.1,5284462515,212,14.8,5284462511,140,7.8,5284462509,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733747165,180,1,1,18,46,7kt37xy93vjy6wac8vq6fqz3g,1,7.8,36.1,2024-10-13T13:19:33.611Z,2024-10-13T13:19:36Z,5284462651,213,6.25,5284462645,140,36.9,5284462649,212,30.6,5284462643,56,Back,5284462647,141,34.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
