id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2748843401,109,1,1,14,32,spi3g782q7m4evjxn1sv6cfa,1,27.5,26.8,2024-11-16T17:44:39.437Z,2024-11-16T17:44:43Z,5366942929,56,Back,5366942933,141,52.5,5366942937,213,2.32,5366942935,212,23.8,5366942931,140,12.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843411,110,1,1,14,36,spi3g782q7m4evjxn1sv6cfa,0,12.1,58.7,2024-11-16T17:44:43.789Z,2024-11-16T20:18:51Z,5366942999,141,100.0,5366943001,212,31.2,5367273923,157,,5367273925,1,,5366942995,56,Back,5366943003,213,1.23,5366942997,140,22.0,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843419,111,5,1,14,37,spi3g782q7m4evjxn1sv6cfa,0,24.4,101.6,2024-11-16T17:44:44.479Z,2024-11-16T17:44:47Z,5366943091,233,168,5366943025,347,,5366943023,56,Back,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843421,168,5,1,14,37,36tr17foeaf9ejjmt2txuoy3y,1,75.6,-1.6,2024-11-16T17:44:44.479Z,2024-11-16T17:46:40Z,5366943027,56,Right,5366943067,233,111,5366943029,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843633,169,1,1,14,54,36tr17foeaf9ejjmt2txuoy3y,1,72.7,0,2024-11-16T17:45:02.102Z,2024-11-16T17:45:07Z,5366944207,107,,5366944215,212,21.7,5366944223,1,,5366944213,141,5.0,5366944211,140,52.5,5366944219,213,2.93,5366944209,56,Right,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843669,170,1,1,15,0,36tr17foeaf9ejjmt2txuoy3y,1,49,7.6,2024-11-16T17:45:07.206Z,2024-11-16T17:45:09Z,5366944401,140,43.7,5366944403,141,49.1,5366944407,213,1.77,5366944405,212,28.8,5366944399,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843701,171,1,1,15,2,36tr17foeaf9ejjmt2txuoy3y,1,43.6,52.8,2024-11-16T17:45:09.334Z,2024-11-16T17:45:14Z,5366944587,140,48.4,5366944591,212,16.3,5366944585,56,Back,5366944593,213,1.26,5366944589,141,75.6,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843725,172,1,1,15,7,36tr17foeaf9ejjmt2txuoy3y,1,54.5,79.3,2024-11-16T17:45:14.646Z,2024-11-16T17:45:16Z,5366944691,212,14.4,5366944685,56,Left,5366944687,140,61.2,5366944689,141,97.7,5366944693,213,1.06,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843735,173,1,1,15,9,36tr17foeaf9ejjmt2txuoy3y,0,61.2,97.7,2024-11-16T17:45:16.134Z,2024-11-16T17:46:31Z,5366944755,141,96.6,5366944805,286,,5366944753,140,62.5,5366944757,212,1.6,5366944751,56,Left,5366944759,213,5.78,5366944799,236,,5366944801,233,113,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843739,113,74,1,15,9,spi3g782q7m4evjxn1sv6cfa,1,40.1,3.7,2024-11-16T17:45:16.135Z,2024-11-16T17:46:43Z,5366944769,56,Back,5366944817,233,173,5366944771,285,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843773,174,4,1,15,12,36tr17foeaf9ejjmt2txuoy3y,1,38.8,92.2,2024-11-16T17:45:20.055Z,2024-11-16T17:46:42Z,5366945039,152,,5366945031,294,,5366945029,13,,5366945041,286,,5366945035,56,Back,5366945093,233,114,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843779,114,4,1,15,12,spi3g782q7m4evjxn1sv6cfa,0,61.2,7.8,2024-11-16T17:45:20.056Z,2024-11-16T17:46:43Z,5366945075,56,Right,5366945077,152,,5366945073,294,,5366945113,233,174,5366945071,13,,5366945079,285,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843843,175,1,1,15,18,36tr17foeaf9ejjmt2txuoy3y,1,45.5,92.7,2024-11-16T17:45:25.510Z,2024-11-16T17:45:28Z,5366945411,152,,5366945419,212,16.4,5366945421,213,3.75,5366945409,5,,5366945415,140,32.7,5366945413,56,Back,5366945417,141,79.0,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843899,176,1,1,15,21,36tr17foeaf9ejjmt2txuoy3y,1,31.6,76.4,2024-11-16T17:45:28.438Z,2024-11-16T17:45:34Z,5366945803,56,Back,5366945807,141,37.3,5366945811,213,4.64,5366945805,140,29.8,5366945809,212,26.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843929,177,1,1,15,27,36tr17foeaf9ejjmt2txuoy3y,1,35.1,38.2,2024-11-16T17:45:34.566Z,2024-11-16T17:45:37Z,5366945979,141,18.5,5366945981,212,13.4,5366945983,213,4.76,5366945977,140,35.7,5366945975,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748843993,178,1,1,15,30,36tr17foeaf9ejjmt2txuoy3y,1,35.6,24.3,2024-11-16T17:45:37.239Z,2024-11-16T17:45:43Z,5366946321,56,Back,5366946329,213,1.90,5366946323,140,30.8,5366946327,212,15.4,5366946325,141,45.7,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844037,179,1,1,15,35,36tr17foeaf9ejjmt2txuoy3y,1,31.4,49.1,2024-11-16T17:45:42.982Z,2024-11-16T17:45:46Z,5366946567,56,Back,5366946571,140,33.2,5366946587,213,4.81,5366946577,141,21.3,5366946583,212,19.0,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844133,180,1,1,15,38,36tr17foeaf9ejjmt2txuoy3y,0,31.7,20.6,2024-11-16T17:45:45.843Z,2024-11-16T17:45:53Z,5366947079,213,6.28,5366947081,1,,5366947071,56,Right,5366947075,141,20.3,5366947073,140,100.0,5366947077,212,73.1,5366947069,155,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844127,115,56,1,15,46,spi3g782q7m4evjxn1sv6cfa,1,3.1,82.9,2024-11-16T17:45:53.222Z,2024-11-16T17:45:53Z,5366947035,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844149,116,5,1,15,46,spi3g782q7m4evjxn1sv6cfa,1,-1.2,79.8,2024-11-16T17:45:53.490Z,2024-11-16T17:46:41Z,5366948373,233,181,5366947161,346,,5366947159,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844355,181,5,1,15,46,36tr17foeaf9ejjmt2txuoy3y,0,101.2,20.2,2024-11-16T17:45:53.490Z,2024-11-16T17:46:41Z,5366948333,56,Right,5366948393,233,116,5366948335,346,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844327,117,1,1,15,59,spi3g782q7m4evjxn1sv6cfa,1,4.5,59,2024-11-16T17:46:06.462Z,2024-11-16T17:46:22Z,5366948211,213,0.65,5366948195,124,,5366948209,212,41.4,5366948205,140,36.0,5366949019,189,,5366948197,155,,5366948207,141,95.6,5366948203,56,Back,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,5366948217,74,5366948213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844343,118,1,1,16,2,spi3g782q7m4evjxn1sv6cfa,1,30.9,95.3,2024-11-16T17:46:09.965Z,2024-11-16T17:46:11Z,5366948285,212,7.7,5366948283,141,84.1,5366948287,213,4.85,5366948281,140,31.9,5366948279,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844369,119,1,1,16,3,spi3g782q7m4evjxn1sv6cfa,0,31.9,84.1,2024-11-16T17:46:10.910Z,2024-11-16T17:46:12Z,5366948415,140,35.8,5366948413,56,Back,5366948417,141,100.0,5366948421,213,1.25,5366948419,212,12.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844375,120,5,1,16,5,spi3g782q7m4evjxn1sv6cfa,0,33.4,102,2024-11-16T17:46:12.233Z,2024-11-16T17:46:17Z,5366948453,56,Back,5366948455,347,,5366948519,233,182,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844377,182,5,1,16,5,36tr17foeaf9ejjmt2txuoy3y,1,66.6,-2,2024-11-16T17:46:12.233Z,2024-11-16T17:46:41Z,5366948461,347,,5366948487,233,120,5366948459,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844543,183,1,1,16,16,36tr17foeaf9ejjmt2txuoy3y,1,60.6,0,2024-11-16T17:46:23.750Z,2024-11-16T17:46:27Z,5366949259,140,35.2,5366949263,212,28.7,5366949265,213,2.76,5366949269,1,,5366949261,141,13.7,5366949255,107,,5366949257,56,Back,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844589,184,1,1,16,20,36tr17foeaf9ejjmt2txuoy3y,1,33.6,16.8,2024-11-16T17:46:27.190Z,2024-11-16T17:46:30Z,5366949547,213,1.70,5366949543,141,57.8,5366949545,212,28.1,5366949539,56,Back,5366949541,140,30.2,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844627,185,1,1,16,23,36tr17foeaf9ejjmt2txuoy3y,1,29.9,62.4,2024-11-16T17:46:30.294Z,2024-11-16T17:46:33Z,5366949721,213,0.94,5366949719,212,13.1,5366949715,140,37.3,5366949717,141,77.9,5366949713,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844647,186,1,1,16,26,36tr17foeaf9ejjmt2txuoy3y,1,37.7,77.8,2024-11-16T17:46:33.671Z,2024-11-16T17:46:35Z,5366949809,140,33.7,5366949811,141,66.3,5366949815,213,4.22,5366949813,212,8.9,5366949807,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844673,187,1,1,16,28,36tr17foeaf9ejjmt2txuoy3y,1,33.8,65.7,2024-11-16T17:46:35.638Z,2024-11-16T17:46:40Z,5366949949,212,28.7,5366949951,213,5.06,5366949945,140,43.2,5366949947,141,26.1,5366949943,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844695,188,1,1,16,32,36tr17foeaf9ejjmt2txuoy3y,1,44.6,25.8,2024-11-16T17:46:40.006Z,2024-11-16T17:46:42Z,5366950097,213,1.25,5366950093,141,36.4,5366950095,212,7.6,5366950091,140,46.9,5366950089,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844703,189,1,1,16,35,36tr17foeaf9ejjmt2txuoy3y,1,52.5,41.8,2024-11-16T17:46:42.582Z,2024-11-16T17:46:43Z,5366950143,213,6.03,5366950139,141,37.3,5366950137,140,63.9,5366950135,56,Center,5366950141,212,12.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844705,190,61,1,16,36,36tr17foeaf9ejjmt2txuoy3y,0,63.8,37.3,2024-11-16T17:46:43.606Z,2024-11-16T17:48:45Z,5366950147,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844735,121,1,1,16,37,spi3g782q7m4evjxn1sv6cfa,1,25.4,69.6,2024-11-16T17:46:44.558Z,2024-11-16T17:46:45Z,5366950249,56,Back,5366950251,140,30.5,5366950257,213,0.73,5366950253,141,76.6,5366950255,212,7.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844737,122,49,1,16,38,spi3g782q7m4evjxn1sv6cfa,1,30.5,76.6,2024-11-16T17:46:45.581Z,2024-11-16T17:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844745,123,1,1,16,38,spi3g782q7m4evjxn1sv6cfa,0,30.5,76.6,2024-11-16T17:46:45.694Z,2024-11-16T17:46:46Z,5366950279,56,Back,5366950311,286,,5366950291,212,3.7,5366950293,213,4.71,5366950307,233,191,5366950305,236,,5366950287,141,71.1,5366950283,140,30.5,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844741,191,74,1,16,38,36tr17foeaf9ejjmt2txuoy3y,1,63.3,23.1,2024-11-16T17:46:45.695Z,2024-11-16T17:48:52Z,5366950269,56,Center,5366950343,233,123,5366950271,285,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844751,192,61,1,16,39,36tr17foeaf9ejjmt2txuoy3y,1,64.4,23.1,2024-11-16T17:46:46.791Z,2024-11-16T17:48:46Z,5366950331,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844767,194,83,1,16,39,36tr17foeaf9ejjmt2txuoy3y,0,65.4,21.5,2024-11-16T17:46:46.958Z,2024-11-16T17:48:54Z,5366954919,399,1cfhmihovl78l8osqbo1w9nth,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844755,193,43,1,16,39,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-11-16T17:46:47.095Z,2024-11-16T17:48:02Z,5366950353,56,Center,5366954839,144,45,5366950355,285,0,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844765,124,50,1,16,40,spi3g782q7m4evjxn1sv6cfa,1,32.2,78,2024-11-16T17:46:47.597Z,2024-11-16T18:08:10Z,5366950555,233,195,5366950387,285,,5366950385,56,Back,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844791,195,7,1,16,40,36tr17foeaf9ejjmt2txuoy3y,1,67.8,22,2024-11-16T17:46:47.598Z,2024-11-16T20:19:55Z,5366950547,286,,5366950543,233,124,5366950525,56,Center,5367277167,384,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844793,196,49,1,16,42,36tr17foeaf9ejjmt2txuoy3y,1,62.8,20.3,2024-11-16T17:46:50.055Z,2024-11-16T17:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844805,197,1,1,16,43,36tr17foeaf9ejjmt2txuoy3y,1,62.8,20.3,2024-11-16T17:46:50.166Z,2024-11-16T17:46:51Z,5366950619,56,Center,5366950621,140,65.7,5366950623,141,21.9,5366950627,213,0.34,5366950625,212,3.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844815,125,83,1,16,44,spi3g782q7m4evjxn1sv6cfa,0,32.4,77.3,2024-11-16T17:46:51.399Z,2024-11-16T17:48:56Z,5366950811,399,bmw6mvkeropjorm2rxzw2fzai,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844811,198,1,1,16,44,36tr17foeaf9ejjmt2txuoy3y,1,65.7,21.9,2024-11-16T17:46:51.758Z,2024-11-16T17:48:37Z,5366950645,212,3.2,5366950643,141,17.4,5366950647,213,5.04,5366950639,56,Right,5366950641,140,66.7,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844831,126,45,1,16,46,spi3g782q7m4evjxn1sv6cfa,0,35.4,83.8,2024-11-16T17:46:53.894Z,2024-11-16T20:58:53Z,5366950879,233,199,5366950749,56,Back,5366950755,285,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844839,199,3,1,16,46,36tr17foeaf9ejjmt2txuoy3y,1,64.6,16.2,2024-11-16T17:46:53.894Z,2024-11-16T20:20:04Z,5366950787,286,,5366950791,233,126,5367277537,464,,5366950785,56,Right,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844899,200,1,1,16,48,36tr17foeaf9ejjmt2txuoy3y,1,58.7,17.6,2024-11-16T17:46:55.239Z,2024-11-16T17:46:58Z,5366951035,141,23.0,5366951033,140,38.4,5366951037,212,21.6,5366951039,213,2.97,5366951031,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844911,201,1,1,16,49,36tr17foeaf9ejjmt2txuoy3y,1,35.9,23,2024-11-16T17:46:56.230Z,2024-11-16T17:46:59Z,5366951103,56,Back,5366951107,141,47.6,5366951111,213,2.30,5366951105,140,21.7,5366951109,212,22.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748844943,202,1,1,16,52,36tr17foeaf9ejjmt2txuoy3y,1,23.2,48.4,2024-11-16T17:46:59.702Z,2024-11-16T17:47:02Z,5366951295,212,29.0,5366951293,141,79.4,5366951297,213,0.82,5366951289,56,Back,5366951291,140,42.1,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845019,204,1,1,16,58,36tr17foeaf9ejjmt2txuoy3y,0,52.5,88.4,2024-11-16T17:47:05.318Z,2024-11-16T17:47:10Z,5366951721,141,86.9,5366951719,140,83.2,5366951725,213,6.25,5366951717,56,Left,5366951723,212,32.3,5366951727,1,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845017,127,49,1,17,3,spi3g782q7m4evjxn1sv6cfa,1,19,16.1,2024-11-16T17:47:10.109Z,2024-11-16T17:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845043,128,1,1,17,4,spi3g782q7m4evjxn1sv6cfa,1,15,17.6,2024-11-16T17:47:11.151Z,2024-11-16T17:47:12Z,5366951865,140,22.0,5366951871,213,0.58,5366951867,141,24.7,5366951863,56,Back,5366951869,212,8.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845065,129,1,1,17,5,spi3g782q7m4evjxn1sv6cfa,1,22,24.7,2024-11-16T17:47:12.351Z,2024-11-16T17:47:14Z,5366951999,212,12.5,5366952001,213,2.96,5366951993,56,Back,5366951997,141,28.0,5366951995,140,10.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845135,130,1,1,17,7,spi3g782q7m4evjxn1sv6cfa,1,10.3,28,2024-11-16T17:47:14.206Z,2024-11-16T17:47:22Z,5366952393,56,Back,5366952397,141,6.5,5366952395,140,19.1,5366952401,213,5.28,5366952399,212,17.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845169,131,1,1,17,15,spi3g782q7m4evjxn1sv6cfa,0,48.1,15.4,2024-11-16T17:47:22.174Z,2024-11-16T17:47:52Z,5366952611,212,27.6,5366952605,56,Right,5366952607,140,71.9,5366952609,141,0.0,5366952613,213,5.85,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845173,132,43,1,17,16,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-16T17:47:23.422Z,2024-11-16T17:47:47Z,5366952629,56,Right,5366953959,144,61,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845179,133,5,1,17,17,spi3g782q7m4evjxn1sv6cfa,0,72.6,-1.8,2024-11-16T17:47:24.247Z,2024-11-16T17:49:38Z,5366952723,233,205,5366952667,347,,5366952665,56,Right,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845157,205,5,1,17,17,36tr17foeaf9ejjmt2txuoy3y,1,27.4,101.8,2024-11-16T17:47:24.247Z,2024-11-16T17:49:38Z,5366952541,56,Back,5366952715,233,133,5366952543,347,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845463,206,1,1,17,44,36tr17foeaf9ejjmt2txuoy3y,1,29.9,100,2024-11-16T17:47:51.863Z,2024-11-16T17:47:54Z,5366954415,141,95.4,5366954417,212,24.6,5366954413,140,6.9,5366954421,1,,5366954419,213,3.33,5366954411,56,Back,5366954409,107,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845491,207,1,1,17,47,36tr17foeaf9ejjmt2txuoy3y,1,6.6,95.4,2024-11-16T17:47:54.806Z,2024-11-16T17:47:58Z,5366954557,140,3.7,5366954555,56,Back,5366954561,212,14.8,5366954563,213,4.51,5366954559,141,74.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845519,208,1,1,17,50,36tr17foeaf9ejjmt2txuoy3y,0,3.7,74.1,2024-11-16T17:47:57.910Z,2024-11-16T17:48:05Z,5366954703,212,16.8,5366954705,213,0.54,5366954697,56,Back,5366954699,140,17.4,5366954701,141,86.8,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845505,134,1,1,17,51,spi3g782q7m4evjxn1sv6cfa,0,81.9,12.5,2024-11-16T17:47:58.534Z,2024-11-16T17:48:40Z,5366956517,286,,5366956513,233,209,5366956499,212,1.8,5366954637,56,Right,5366956497,141,14.1,5366956511,236,,5366956495,140,83.3,5366956501,213,0.64,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748845523,209,74,1,17,51,36tr17foeaf9ejjmt2txuoy3y,1,17.4,86.8,2024-11-16T17:47:58.535Z,2024-11-16T17:49:40Z,5366956521,233,134,5366956303,285,,5366954729,56,Back,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748846353,154,61,1,17,52,spi3g782q7m4evjxn1sv6cfa,1,81.1,20,2024-11-16T17:47:59.738Z,2024-11-16T17:49:56Z,5366959499,56,Right,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
