,matchInfo/id,matchInfo/coverageLevel,matchInfo/date,matchInfo/time,matchInfo/localDate,matchInfo/localTime,matchInfo/week,matchInfo/numberOfPeriods,matchInfo/periodLength,matchInfo/lastUpdated,matchInfo/description,matchInfo/sport/id,matchInfo/sport/name,matchInfo/ruleset/id,matchInfo/ruleset/name,matchInfo/competition/id,matchInfo/competition/name,matchInfo/competition/knownName,matchInfo/competition/sponsorName,matchInfo/competition/competitionCode,matchInfo/competition/competitionFormat,matchInfo/competition/country/id,matchInfo/competition/country/name,matchInfo/tournamentCalendar/id,matchInfo/tournamentCalendar/startDate,matchInfo/tournamentCalendar/endDate,matchInfo/tournamentCalendar/name,matchInfo/stage/id,matchInfo/stage/formatId,matchInfo/stage/startDate,matchInfo/stage/endDate,matchInfo/stage/name,matchInfo/contestant/0/id,matchInfo/contestant/0/name,matchInfo/contestant/0/shortName,matchInfo/contestant/0/officialName,matchInfo/contestant/0/code,matchInfo/contestant/0/position,matchInfo/contestant/0/country/id,matchInfo/contestant/0/country/name,matchInfo/contestant/1/id,matchInfo/contestant/1/name,matchInfo/contestant/1/shortName,matchInfo/contestant/1/officialName,matchInfo/contestant/1/code,matchInfo/contestant/1/position,matchInfo/contestant/1/country/id,matchInfo/contestant/1/country/name,matchInfo/venue/id,matchInfo/venue/neutral,matchInfo/venue/longName,matchInfo/venue/shortName,matchInfo/venue/latitude,matchInfo/venue/longitude,liveData/matchDetails/periodId,liveData/matchDetails/matchStatus,liveData/matchDetails/winner,liveData/matchDetails/matchLengthMin,liveData/matchDetails/matchLengthSec,liveData/matchDetails/period/0/id,liveData/matchDetails/period/0/start,liveData/matchDetails/period/0/end,liveData/matchDetails/period/0/lengthMin,liveData/matchDetails/period/0/lengthSec,liveData/matchDetails/period/0/announcedInjuryTime,liveData/matchDetails/period/1/id,liveData/matchDetails/period/1/start,liveData/matchDetails/period/1/end,liveData/matchDetails/period/1/lengthMin,liveData/matchDetails/period/1/lengthSec,liveData/matchDetails/period/1/announcedInjuryTime,liveData/matchDetails/scores/ht/home,liveData/matchDetails/scores/ht/away,liveData/matchDetails/scores/ft/home,liveData/matchDetails/scores/ft/away,liveData/matchDetails/scores/total/home,liveData/matchDetails/scores/total/away,liveData/goal/0/contestantId,liveData/goal/0/periodId,liveData/goal/0/timeMin,liveData/goal/0/timeMinSec,liveData/goal/0/lastUpdated,liveData/goal/0/timestamp,liveData/goal/0/type,liveData/goal/0/scorerId,liveData/goal/0/scorerName,liveData/goal/0/assistPlayerId,liveData/goal/0/assistPlayerName,liveData/goal/0/optaEventId,liveData/goal/0/homeScore,liveData/goal/0/awayScore,liveData/goal/1/contestantId,liveData/goal/1/periodId,liveData/goal/1/timeMin,liveData/goal/1/timeMinSec,liveData/goal/1/lastUpdated,liveData/goal/1/timestamp,liveData/goal/1/type,liveData/goal/1/scorerId,liveData/goal/1/scorerName,liveData/goal/1/optaEventId,liveData/goal/1/homeScore,liveData/goal/1/awayScore,liveData/goal/2/contestantId,liveData/goal/2/periodId,liveData/goal/2/timeMin,liveData/goal/2/timeMinSec,liveData/goal/2/lastUpdated,liveData/goal/2/timestamp,liveData/goal/2/type,liveData/goal/2/scorerId,liveData/goal/2/scorerName,liveData/goal/2/assistPlayerId,liveData/goal/2/assistPlayerName,liveData/goal/2/optaEventId,liveData/goal/2/homeScore,liveData/goal/2/awayScore,liveData/goal/3/contestantId,liveData/goal/3/periodId,liveData/goal/3/timeMin,liveData/goal/3/timeMinSec,liveData/goal/3/lastUpdated,liveData/goal/3/timestamp,liveData/goal/3/type,liveData/goal/3/scorerId,liveData/goal/3/scorerName,liveData/goal/3/optaEventId,liveData/goal/3/homeScore,liveData/goal/3/awayScore,liveData/goal/4/contestantId,liveData/goal/4/periodId,liveData/goal/4/timeMin,liveData/goal/4/timeMinSec,liveData/goal/4/lastUpdated,liveData/goal/4/timestamp,liveData/goal/4/type,liveData/goal/4/scorerId,liveData/goal/4/scorerName,liveData/goal/4/assistPlayerId,liveData/goal/4/assistPlayerName,liveData/goal/4/optaEventId,liveData/goal/4/homeScore,liveData/goal/4/awayScore,liveData/goal/5/contestantId,liveData/goal/5/periodId,liveData/goal/5/timeMin,liveData/goal/5/timeMinSec,liveData/goal/5/lastUpdated,liveData/goal/5/timestamp,liveData/goal/5/type,liveData/goal/5/scorerId,liveData/goal/5/scorerName,liveData/goal/5/assistPlayerId,liveData/goal/5/assistPlayerName,liveData/goal/5/optaEventId,liveData/goal/5/homeScore,liveData/goal/5/awayScore,liveData/goal/6/contestantId,liveData/goal/6/periodId,liveData/goal/6/timeMin,liveData/goal/6/timeMinSec,liveData/goal/6/lastUpdated,liveData/goal/6/timestamp,liveData/goal/6/type,liveData/goal/6/scorerId,liveData/goal/6/scorerName,liveData/goal/6/assistPlayerId,liveData/goal/6/assistPlayerName,liveData/goal/6/optaEventId,liveData/goal/6/homeScore,liveData/goal/6/awayScore,liveData/substitute/0/contestantId,liveData/substitute/0/periodId,liveData/substitute/0/timeMin,liveData/substitute/0/timeMinSec,liveData/substitute/0/lastUpdated,liveData/substitute/0/timestamp,liveData/substitute/0/playerOnId,liveData/substitute/0/playerOnName,liveData/substitute/0/playerOffId,liveData/substitute/0/playerOffName,liveData/substitute/0/subReason,liveData/substitute/1/contestantId,liveData/substitute/1/periodId,liveData/substitute/1/timeMin,liveData/substitute/1/timeMinSec,liveData/substitute/1/lastUpdated,liveData/substitute/1/timestamp,liveData/substitute/1/playerOnId,liveData/substitute/1/playerOnName,liveData/substitute/1/playerOffId,liveData/substitute/1/playerOffName,liveData/substitute/1/subReason,liveData/substitute/2/contestantId,liveData/substitute/2/periodId,liveData/substitute/2/timeMin,liveData/substitute/2/timeMinSec,liveData/substitute/2/lastUpdated,liveData/substitute/2/timestamp,liveData/substitute/2/playerOnId,liveData/substitute/2/playerOnName,liveData/substitute/2/playerOffId,liveData/substitute/2/playerOffName,liveData/substitute/2/subReason,liveData/substitute/3/contestantId,liveData/substitute/3/periodId,liveData/substitute/3/timeMin,liveData/substitute/3/timeMinSec,liveData/substitute/3/lastUpdated,liveData/substitute/3/timestamp,liveData/substitute/3/playerOnId,liveData/substitute/3/playerOnName,liveData/substitute/3/playerOffId,liveData/substitute/3/playerOffName,liveData/substitute/3/subReason,liveData/substitute/4/contestantId,liveData/substitute/4/periodId,liveData/substitute/4/timeMin,liveData/substitute/4/timeMinSec,liveData/substitute/4/lastUpdated,liveData/substitute/4/timestamp,liveData/substitute/4/playerOnId,liveData/substitute/4/playerOnName,liveData/substitute/4/playerOffId,liveData/substitute/4/playerOffName,liveData/substitute/4/subReason,liveData/substitute/5/contestantId,liveData/substitute/5/periodId,liveData/substitute/5/timeMin,liveData/substitute/5/timeMinSec,liveData/substitute/5/lastUpdated,liveData/substitute/5/timestamp,liveData/substitute/5/playerOnId,liveData/substitute/5/playerOnName,liveData/substitute/5/playerOffId,liveData/substitute/5/playerOffName,liveData/substitute/5/subReason,liveData/substitute/6/contestantId,liveData/substitute/6/periodId,liveData/substitute/6/timeMin,liveData/substitute/6/timeMinSec,liveData/substitute/6/lastUpdated,liveData/substitute/6/timestamp,liveData/substitute/6/playerOnId,liveData/substitute/6/playerOnName,liveData/substitute/6/playerOffId,liveData/substitute/6/playerOffName,liveData/substitute/6/subReason,liveData/matchDetailsExtra/attendance,liveData/matchDetailsExtra/matchOfficial/0/id,liveData/matchDetailsExtra/matchOfficial/0/type,liveData/matchDetailsExtra/matchOfficial/0/firstName,liveData/matchDetailsExtra/matchOfficial/0/lastName,liveData/matchDetailsExtra/matchOfficial/0/shortFirstName,liveData/matchDetailsExtra/matchOfficial/0/shortLastName,liveData/goal/3/assistPlayerId,liveData/goal/3/assistPlayerName,liveData/card/0/contestantId,liveData/card/0/periodId,liveData/card/0/timeMin,liveData/card/0/timeMinSec,liveData/card/0/lastUpdated,liveData/card/0/timestamp,liveData/card/0/type,liveData/card/0/playerId,liveData/card/0/playerName,liveData/card/0/optaEventId,liveData/card/0/cardReason,liveData/substitute/7/contestantId,liveData/substitute/7/periodId,liveData/substitute/7/timeMin,liveData/substitute/7/timeMinSec,liveData/substitute/7/lastUpdated,liveData/substitute/7/timestamp,liveData/substitute/7/playerOnId,liveData/substitute/7/playerOnName,liveData/substitute/7/playerOffId,liveData/substitute/7/playerOffName,liveData/substitute/7/subReason,liveData/substitute/8/contestantId,liveData/substitute/8/periodId,liveData/substitute/8/timeMin,liveData/substitute/8/timeMinSec,liveData/substitute/8/lastUpdated,liveData/substitute/8/timestamp,liveData/substitute/8/playerOnId,liveData/substitute/8/playerOnName,liveData/substitute/8/playerOffId,liveData/substitute/8/playerOffName,liveData/substitute/8/subReason,liveData/substitute/9/contestantId,liveData/substitute/9/periodId,liveData/substitute/9/timeMin,liveData/substitute/9/timeMinSec,liveData/substitute/9/lastUpdated,liveData/substitute/9/timestamp,liveData/substitute/9/playerOnId,liveData/substitute/9/playerOnName,liveData/substitute/9/playerOffId,liveData/substitute/9/playerOffName,liveData/substitute/9/subReason,liveData/card/1/contestantId,liveData/card/1/periodId,liveData/card/1/timeMin,liveData/card/1/timeMinSec,liveData/card/1/lastUpdated,liveData/card/1/timestamp,liveData/card/1/type,liveData/card/1/playerId,liveData/card/1/playerName,liveData/card/1/optaEventId,liveData/card/1/cardReason,liveData/card/2/contestantId,liveData/card/2/periodId,liveData/card/2/timeMin,liveData/card/2/timeMinSec,liveData/card/2/lastUpdated,liveData/card/2/timestamp,liveData/card/2/type,liveData/card/2/playerId,liveData/card/2/playerName,liveData/card/2/optaEventId,liveData/card/2/cardReason,liveData/card/3/contestantId,liveData/card/3/periodId,liveData/card/3/timeMin,liveData/card/3/timeMinSec,liveData/card/3/lastUpdated,liveData/card/3/timestamp,liveData/card/3/type,liveData/card/3/playerId,liveData/card/3/playerName,liveData/card/3/optaEventId,liveData/card/3/cardReason,liveData/card/4/contestantId,liveData/card/4/periodId,liveData/card/4/timeMin,liveData/card/4/timeMinSec,liveData/card/4/lastUpdated,liveData/card/4/timestamp,liveData/card/4/type,liveData/card/4/playerId,liveData/card/4/playerName,liveData/card/4/optaEventId,liveData/card/4/cardReason,liveData/card/5/contestantId,liveData/card/5/periodId,liveData/card/5/timeMin,liveData/card/5/timeMinSec,liveData/card/5/lastUpdated,liveData/card/5/timestamp,liveData/card/5/type,liveData/card/5/playerId,liveData/card/5/playerName,liveData/card/5/optaEventId,liveData/card/5/cardReason,liveData/card/6/contestantId,liveData/card/6/periodId,liveData/card/6/timeMin,liveData/card/6/timeMinSec,liveData/card/6/lastUpdated,liveData/card/6/timestamp,liveData/card/6/type,liveData/card/6/playerId,liveData/card/6/playerName,liveData/card/6/optaEventId,liveData/card/6/cardReason,liveData/goal/1/assistPlayerId,liveData/goal/1/assistPlayerName,liveData/goal/1/secondAssistPlayerId,liveData/goal/1/secondAssistPlayerName,liveData/card/3/teamOfficialId,liveData/card/3/officialName,liveData/goal/7/contestantId,liveData/goal/7/periodId,liveData/goal/7/timeMin,liveData/goal/7/timeMinSec,liveData/goal/7/lastUpdated,liveData/goal/7/timestamp,liveData/goal/7/type,liveData/goal/7/scorerId,liveData/goal/7/scorerName,liveData/goal/7/assistPlayerId,liveData/goal/7/assistPlayerName,liveData/goal/7/optaEventId,liveData/goal/7/homeScore,liveData/goal/7/awayScore,liveData/goal/3/secondAssistPlayerId,liveData/goal/3/secondAssistPlayerName,liveData/goal/0/secondAssistPlayerId,liveData/goal/0/secondAssistPlayerName,liveData/missedPen/0/contestantId,liveData/missedPen/0/periodId,liveData/missedPen/0/timeMin,liveData/missedPen/0/timeMinSec,liveData/missedPen/0/lastUpdated,liveData/missedPen/0/timestamp,liveData/missedPen/0/type,liveData/missedPen/0/playerId,liveData/missedPen/0/playerName,liveData/missedPen/0/optaEventId,liveData/goal/2/secondAssistPlayerId,liveData/goal/2/secondAssistPlayerName,liveData/matchDetails/period/1/suspension/0/start,liveData/matchDetails/period/1/suspension/0/end,liveData/matchDetails/period/1/suspension/0/reason,liveData/goal/4/secondAssistPlayerId,liveData/goal/4/secondAssistPlayerName,liveData/card/4/teamOfficialId,liveData/card/4/officialName,liveData/card/5/teamOfficialId,liveData/card/5/officialName
0,66jln1yg0chiigdp13w7w1zis,13,2025-05-10Z,11:30:00Z,2025-05-10,12:30:00,22,2,45,2025-08-26T11:12:29Z,Manchester City vs Crystal Palace,289u5typ3vp4ifwh5thalohmq,Soccer,9ffd12azthtms8r1d1bpnb7wa,Women,6vq8j5p3av14nr3iuyi4okhjt,Women's Super League,English Women's Super League,Barclays Women's Super League,WSL,Domestic league,1fk5l4hkqk12i7zske6mcqju6,England,1j63n4epyfznm99tlb7rlz8d0,2024-09-20Z,2025-05-10Z,2024/2025,1jpyziojwpa2sdxbs8ugzc4r8,e2q01r9o9jwiq1fls93d1sslx,2024-09-20Z,2025-05-10Z,Regular Season,36tr17foeaf9ejjmt2txuoy3y,Manchester City,Man City,Manchester City WFC,MCI,home,1fk5l4hkqk12i7zske6mcqju6,England,6o6989d7o4w1kn35cu75y1mny,Crystal Palace,Crystal Palace,Crystal Palace Women FC,CRY,away,1fk5l4hkqk12i7zske6mcqju6,England,9nsvjud0e82kcrmklvfs1wx61,no,Joie Stadium,Joie Stadium,53.48127062,-2.192826115,14,Played,home,96,30,1,2025-05-10T11:30:50Z,2025-05-10T12:16:55Z,46,5,60.0,2,2025-05-10T12:31:53Z,2025-05-10T13:22:18Z,50,25,240,1,2,5,2,5,2,6o6989d7o4w1kn35cu75y1mny,1.0,4.0,3:46,2025-05-10T11:35:17Z,2025-05-10T11:34:36Z,G,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,70h5ahiv905igqhjk86okzwt1,M. Gejl,2812404809.0,0.0,1.0,36tr17foeaf9ejjmt2txuoy3y,1.0,17.0,16:55,2025-05-10T11:48:15Z,2025-05-10T11:47:46Z,G,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,2812415179.0,1.0,1.0,6o6989d7o4w1kn35cu75y1mny,1.0,40.0,39:40,2025-08-10T11:03:21Z,2025-05-10T12:10:31Z,G,70h5ahiv905igqhjk86okzwt1,M. Gejl,dw593ezeekrbzlc2qhtc805p1,K. Stengel,2812431039.0,1.0,2.0,36tr17foeaf9ejjmt2txuoy3y,2.0,64.0,63:34,2025-05-10T12:51:15Z,2025-05-10T12:50:28Z,G,23kah59nbx1m7ro3imaaevoph,J. Roord,2812463999.0,2.0,2.0,36tr17foeaf9ejjmt2txuoy3y,2.0,67.0,66:41,2025-07-04T00:08:59Z,2025-05-10T12:53:35Z,G,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,10d8jj5vwrmib55tth0isfvft,L. Hemp,2812466577.0,3.0,2.0,36tr17foeaf9ejjmt2txuoy3y,2.0,86.0,85:37,2025-05-10T13:13:43Z,2025-05-10T13:12:31Z,G,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,2812485211.0,4.0,2.0,36tr17foeaf9ejjmt2txuoy3y,2.0,94.0,93:56,2025-07-04T00:08:59Z,2025-05-10T13:20:50Z,G,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,2812496799.0,5.0,2.0,36tr17foeaf9ejjmt2txuoy3y,2,46,45:00,2025-05-10T12:30:52Z,2025-05-10T12:30:46Z,23kah59nbx1m7ro3imaaevoph,J. Roord,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,Tactical,36tr17foeaf9ejjmt2txuoy3y,2,46,45:00,2025-05-10T12:32:42Z,2025-05-10T12:30:46Z,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,bmw6mvkeropjorm2rxzw2fzai,J. Park,Tactical,36tr17foeaf9ejjmt2txuoy3y,2,68,67:25,2025-05-10T12:54:30Z,2025-05-10T12:54:19Z,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,10d8jj5vwrmib55tth0isfvft,L. Hemp,Tactical,6o6989d7o4w1kn35cu75y1mny,2.0,79.0,78:34,2025-07-30T00:46:14Z,2025-05-10T13:05:28Z,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,4345egu7vrns2vvwcyjq6yswl,R. Öling,Tactical,6o6989d7o4w1kn35cu75y1mny,2.0,79.0,78:49,2025-05-10T13:06:09Z,2025-05-10T13:05:43Z,4ls15w5noxqo6mtkcn7akzyms,C. Laris­ey,cpujkte9oflwdrorh61l50v10,A. Larkin,Tactical,6o6989d7o4w1kn35cu75y1mny,2.0,92.0,91:48,2025-05-10T13:18:51Z,2025-05-10T13:18:42Z,d3uulb80d2j3hciw1v7ueodwq,M. Cato,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,Tactical,6o6989d7o4w1kn35cu75y1mny,2.0,92.0,91:58,2025-05-10T13:19:16Z,2025-05-10T13:18:52Z,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,dw593ezeekrbzlc2qhtc805p1,K. Stengel,Tactical,3162,6zgz6rxdhxejfcqu6pgbqr179,Main,Amy,Fearn,Amy,Fearn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,66659kukgfbxx1mfypot0213o,13,2025-05-10Z,11:30:00Z,2025-05-10,12:30:00,22,2,45,2025-08-30T11:32:03Z,Leicester City vs West Ham United,289u5typ3vp4ifwh5thalohmq,Soccer,9ffd12azthtms8r1d1bpnb7wa,Women,6vq8j5p3av14nr3iuyi4okhjt,Women's Super League,English Women's Super League,Barclays Women's Super League,WSL,Domestic league,1fk5l4hkqk12i7zske6mcqju6,England,1j63n4epyfznm99tlb7rlz8d0,2024-09-20Z,2025-05-10Z,2024/2025,1jpyziojwpa2sdxbs8ugzc4r8,e2q01r9o9jwiq1fls93d1sslx,2024-09-20Z,2025-05-10Z,Regular Season,28u3q82ip96ahymkup01vfxli,Leicester City,Leicester,Leicester City FC,LEI,home,1fk5l4hkqk12i7zske6mcqju6,England,cz26xwowfjp8ei14n9z2ac135,West Ham United,West Ham,West Ham United WFC,WHU,away,1fk5l4hkqk12i7zske6mcqju6,England,b8c74za19dltzccdmne1j07e3,no,King Power Stadium,King Power Stadium,52.620376618,-1.142309904,14,Played,home,100,7,1,2025-05-10T11:30:29Z,2025-05-10T12:17:36Z,47,7,120.0,2,2025-05-10T12:34:02Z,2025-05-10T13:27:02Z,53,0,420,2,0,4,2,4,2,28u3q82ip96ahymkup01vfxli,1.0,9.0,8:17,2025-06-26T11:23:55Z,2025-05-10T11:38:46Z,G,15ueea8j21zale5d23rifkct1,J. Cayman,,,2812408417.0,1.0,0.0,28u3q82ip96ahymkup01vfxli,1.0,35.0,34:15,2025-06-19T10:15:12Z,2025-05-10T12:04:44Z,G,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,2812426027.0,2.0,0.0,cz26xwowfjp8ei14n9z2ac135,2.0,57.0,56:40,2025-05-10T12:46:08Z,2025-05-10T12:45:42Z,G,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,2812459565.0,2.0,1.0,28u3q82ip96ahymkup01vfxli,2.0,59.0,58:32,2025-06-19T10:15:12Z,2025-05-10T12:47:34Z,G,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,2812461177.0,3.0,1.0,cz26xwowfjp8ei14n9z2ac135,2.0,63.0,62:11,2025-05-10T12:51:24Z,2025-05-10T12:51:14Z,G,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,2812464485.0,3.0,2.0,28u3q82ip96ahymkup01vfxli,2.0,69.0,68:05,2025-05-10T12:58:11Z,2025-05-10T12:57:07Z,G,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,2812468803.0,4.0,2.0,,,,,,,,,,,,,,,cz26xwowfjp8ei14n9z2ac135,2,46,45:00,2025-06-27T22:18:19Z,2025-05-10T12:32:14Z,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,628hrbjq5whml5fixspdqvd62,M. Paví,Tactical,cz26xwowfjp8ei14n9z2ac135,2,46,45:00,2025-06-27T21:31:57Z,2025-05-10T12:32:14Z,cs3pg64kurip4uftscemh01k9,A. Tysiak,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,Tactical,28u3q82ip96ahymkup01vfxli,2,60,59:37,2025-05-10T12:48:45Z,2025-05-10T12:48:39Z,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,Tactical,28u3q82ip96ahymkup01vfxli,2.0,60.0,59:47,2025-05-10T12:48:58Z,2025-05-10T12:48:49Z,70itgnsfoz6fiynrcmdxtv0no,N. Las,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,Tactical,cz26xwowfjp8ei14n9z2ac135,2.0,68.0,67:16,2025-05-10T12:56:25Z,2025-05-10T12:56:19Z,cannlc91eqjjy24i7keyvyaui,E. Harries,81w3pjqsk98f0l09d9ianrbah,S. Piubel,Tactical,28u3q82ip96ahymkup01vfxli,2.0,75.0,74:37,2025-05-10T13:03:50Z,2025-05-10T13:03:39Z,6k1s7y9dnzdpppppdco7bgudx,C. Bott,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,Injury,cz26xwowfjp8ei14n9z2ac135,2.0,79.0,78:37,2025-05-10T13:07:47Z,2025-05-10T13:07:40Z,dfodeak21qhzgxr7qs85f3vf9,K. Smith,560192sxsuoxdpwpe27ibst05,V. Hanshaw,Tactical,2010,ei2k3o4zjog7xtd36q1omitx,Main,Lucy,May,Lucy,May,ceww6vauxaqddgogso515rcru,A. Ale,cz26xwowfjp8ei14n9z2ac135,1.0,44.0,43:21,2025-05-10T12:14:02Z,2025-05-10T12:13:51Z,YC,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,2812434511.0,Foul,28u3q82ip96ahymkup01vfxli,2.0,83.0,82:59,2025-06-29T21:21:33Z,2025-05-10T13:12:01Z,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,Tactical,28u3q82ip96ahymkup01vfxli,2.0,84.0,83:01,2025-08-07T03:04:07Z,2025-05-10T13:12:03Z,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,Tactical,cz26xwowfjp8ei14n9z2ac135,2.0,90.0,89:57,2025-05-10T13:19:19Z,2025-05-10T13:19:00Z,e7127p8bj7v1b9ytzhsv7u7tg,P. Ademiluyi,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,Tactical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
