Unnamed: 0,xG,Date,PlayerId,TeamId,HomeTeam,AwayTeam,timeMin,timeSec,x,y,angle,distance,Type_of_play,relatedPlayerId,GamestateOne,GamestateTwo,Bodypart,isGoal,isBigChance,isIntentionalAssist,isAssistedShot,isOwnGoal,expandedMinute,Goal,Time_in_sec,Gamestate
13,0.0492621511220932,2025-09-05T19:41:57.669Z,J. Rose,Manchester City WFC,Chelsea FC Women,Manchester City WFC,52,41,92.5,38.0,24.2191365445732,11.3402480131609,FromCorner,Y. Hasegawa,Leading,Trailing,Head,False,No,Yes,Yes,False,55,0,3161,Trailing
14,0.0889921933412552,2025-09-05T19:42:03.436Z,A. Greenwood,Manchester City WFC,Chelsea FC Women,Manchester City WFC,52,46,87.2,44.7,25.2946422133324,13.9148271997894,FromCorner,,Leading,Trailing,LeftFoot,False,No,No,No,False,55,0,3166,Trailing
15,0.403595477342606,2025-09-05T19:42:45.412Z,Y. Hasegawa,Manchester City WFC,Chelsea FC Women,Manchester City WFC,53,28,92.6,44.2,37.7733586119607,8.71366949109272,RegularPlay,L. Hemp,Leading,Trailing,RightFoot,False,Yes,Yes,Yes,False,56,0,3208,Trailing
16,0.094804011285305,2025-09-05T19:49:55.427Z,A. Beever-Jones,Chelsea FC Women,Chelsea FC Women,Manchester City WFC,60,38,89.6,65.0,18.9830837120282,14.9427708273934,RegularPlay,S. Baltimore,Leading,Trailing,RightFoot,False,No,Yes,Yes,False,63,0,3638,Leading
17,0.408419042825699,2025-09-05T19:52:36.572Z,M. Hamano,Chelsea FC Women,Chelsea FC Women,Manchester City WFC,63,20,91.7,51.5,39.9511226003679,8.77448716450141,RegularPlay,W. Kaptein,Leading,Trailing,RightFoot,True,Yes,Yes,Yes,False,66,1,3800,Leading
18,0.0377716384828091,2025-09-05T19:55:25.024Z,L. Murphy,Manchester City WFC,Chelsea FC Women,Manchester City WFC,66,8,90.2,72.0,12.4489404356853,18.1572492410056,RegularPlay,A. Greenwood,Leading,Trailing,RightFoot,False,No,No,Yes,False,69,0,3968,Trailing
19,0.101068653166294,2025-09-05T19:56:45.201Z,V. Miedema,Manchester City WFC,Chelsea FC Women,Manchester City WFC,67,28,87.4,43.2,24.7083437665629,14.0147877615039,RegularPlay,K. Shaw,Leading,Trailing,RightFoot,False,No,Yes,Yes,False,70,0,4048,Trailing
20,0.0,2025-09-05T19:58:49.549Z,N. Charles,Manchester City WFC,Chelsea FC Women,Manchester City WFC,69,32,4.8,49.3,3.66993254322598,99.9611333269086,SetPiece,,Leading,Trailing,Head,True,No,No,No,True,72,1,4172,Trailing
21,0.103973843157291,2025-09-05T20:03:15.599Z,C. Macário,Chelsea FC Women,Chelsea FC Women,Manchester City WFC,73,59,92.0,60.1,27.5637931249854,10.8503190736494,SetPiece,N. Björn,Leading,Trailing,RightFoot,False,No,Yes,Yes,False,76,0,4439,Leading
22,0.0973952114582062,2025-09-05T20:03:18.302Z,K. Walsh,Chelsea FC Women,Chelsea FC Women,Manchester City WFC,74,1,85.1,52.6,22.8893701556724,15.7445815758946,SetPiece,,Leading,Trailing,RightFoot,False,No,No,No,False,77,0,4441,Leading
23,0.0451029092073441,2025-09-05T20:04:01.369Z,K. Shaw,Manchester City WFC,Chelsea FC Women,Manchester City WFC,74,44,75.9,38.7,13.3378699841993,26.4459237123607,RegularPlay,L. Hemp,Leading,Trailing,RightFoot,False,No,No,Yes,False,77,0,4484,Trailing
24,0.0381047911942005,2025-09-05T20:07:31.972Z,K. Shaw,Manchester City WFC,Chelsea FC Women,Manchester City WFC,78,15,83.4,28.4,12.8562785087903,22.7934693278579,RegularPlay,L. Hemp,Leading,Trailing,RightFoot,False,No,No,Yes,False,81,0,4695,Trailing
25,0.0334267094731331,2025-09-05T20:12:05.058Z,L. Murphy,Manchester City WFC,Chelsea FC Women,Manchester City WFC,82,48,82.1,26.4,11.7946489878101,24.7141726343408,RegularPlay,K. Casparij,Leading,Trailing,LeftFoot,False,No,No,Yes,False,85,0,4968,Trailing
26,0.344146221876144,2025-09-05T20:12:06.803Z,A. Greenwood,Manchester City WFC,Chelsea FC Women,Manchester City WFC,82,50,91.1,59.3,27.8396331194465,11.2837051095817,RegularPlay,,Leading,Trailing,RightFoot,False,Yes,No,No,False,85,0,4970,Trailing
1,0.102166146039963,2025-09-07T11:03:13.078Z,R. Daly,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,2,51,89.1,53.1,30.4369995606587,11.6375121482214,RegularPlay,N. Maritz,Draw,Draw,LeftFoot,False,No,Yes,Yes,False,2,0,171,Draw
2,0.0413512699306011,2025-09-07T11:04:09.495Z,K. Seike,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,3,48,78.7,32.3,12.9835953760071,25.3980023033309,RegularPlay,M. Minami,Draw,Draw,RightFoot,False,No,Yes,Yes,False,3,0,228,Draw
3,0.0613373667001724,2025-09-07T11:09:15.437Z,K. Hanson,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,8,54,85.6,69.0,14.6785419326395,19.8882075612661,FastBreak,,Draw,Draw,LeftFoot,False,No,No,No,False,8,0,534,Draw
4,0.0708223059773445,2025-09-07T11:14:20.025Z,R. McLauchlan,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,13,58,86.0,33.3,16.262668330769,18.5754875036969,RegularPlay,M. Agyemang,Draw,Draw,RightFoot,False,No,Yes,Yes,False,13,0,838,Draw
5,0.365154415369034,2025-09-07T11:14:21.656Z,J. Čanković,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,14,0,88.6,56.0,27.3666671665853,12.6462365943391,RegularPlay,,Draw,Draw,LeftFoot,False,Yes,No,No,False,14,0,840,Draw
6,0.0460603646934032,2025-09-07T11:16:44.570Z,R. McLauchlan,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,16,23,85.2,28.9,13.3970967559175,21.1508085897443,RegularPlay,K. Seike,Draw,Draw,RightFoot,False,No,Yes,Yes,False,16,0,983,Draw
7,0.066620297729969,2025-09-07T11:26:34.303Z,L. Wilms,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,26,12,82.7,36.6,16.4125609204976,20.3222973356853,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,26,0,1572,Draw
8,0.0476887635886669,2025-09-07T11:29:56.544Z,R. Daly,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,29,35,75.8,54.0,14.2226114881924,25.5551658182842,RegularPlay,E. Salmon,Draw,Draw,RightFoot,False,No,No,Yes,False,29,0,1775,Draw
9,0.635881006717682,2025-09-07T11:34:25.700Z,M. Haley,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,34,4,97.4,53.2,85.1291831784269,3.49111386236542,RegularPlay,,Draw,Draw,RightFoot,False,Yes,No,No,False,34,0,2044,Draw
10,0.0697563961148262,2025-09-07T11:35:07.919Z,M. Haley,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,34,46,80.6,52.1,17.7932799068335,20.4199922624863,RegularPlay,J. Čanković,Draw,Draw,RightFoot,False,No,Yes,Yes,False,34,0,2086,Draw
11,0.0327162928879261,2025-09-07T11:37:50.926Z,M. Haley,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,37,29,77.1,71.2,11.5094428700501,28.0353897957564,RegularPlay,M. Olislagers,Draw,Draw,RightFoot,False,No,No,Yes,False,37,0,2249,Draw
12,0.0381047911942005,2025-09-07T11:47:14.786Z,K. Hanson,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,46,53,80.9,70.3,12.8146079151542,24.3465283151418,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,46,0,2813,Draw
13,0.072846956551075,2025-09-07T11:50:42.882Z,M. Agyemang,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,50,21,88.0,66.3,17.2506210937989,16.7813901688746,RegularPlay,,Draw,Draw,LeftFoot,False,No,No,No,False,50,0,3021,Draw
14,0.0501557104289532,2025-09-07T11:50:47.571Z,M. Symonds,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,50,26,77.0,57.5,14.536230474831,24.6826355967105,RegularPlay,M. Agyemang,Draw,Draw,RightFoot,False,No,Yes,Yes,False,50,0,3026,Draw
15,0.0727750957012177,2025-09-07T11:51:41.986Z,M. Haley,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,51,20,92.0,46.4,39.2981392133224,8.74944021066491,FromCorner,F. Kirby,Draw,Draw,Head,False,No,Yes,Yes,False,51,0,3080,Draw
16,0.101616479456425,2025-09-07T12:09:45.478Z,R. Maltby,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,45,16,87.9,52.5,27.8861701132965,12.8182301820493,RegularPlay,C. Grant,Draw,Draw,RightFoot,False,No,Yes,Yes,False,53,0,2716,Draw
17,0.0443734563887119,2025-09-07T12:16:38.459Z,M. Symonds,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,52,9,79.2,67.3,13.290192784891,24.8067993904897,DirectFreekick,,Draw,Draw,RightFoot,False,No,No,No,False,60,0,3129,Draw
18,0.0294429622590542,2025-09-07T12:19:09.944Z,R. Daly,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,54,40,70.8,44.2,11.7528670795218,30.9126306871479,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,62,0,3280,Draw
19,0.032475009560585,2025-09-07T12:21:00.616Z,M. Kearns,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,56,31,76.7,77.1,9.91791671233241,30.6288656172572,RegularPlay,N. Maritz,Draw,Draw,RightFoot,False,No,No,Yes,False,64,0,3391,Draw
20,0.066620297729969,2025-09-07T12:30:01.759Z,M. Agyemang,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,65,32,81.8,60.9,16.8258063817271,20.4970691563453,RegularPlay,M. Olislagers,Draw,Draw,RightFoot,False,No,No,Yes,False,73,0,3932,Draw
21,0.0534382946789265,2025-09-07T12:36:45.058Z,K. Seike,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,72,16,85.9,46.4,23.8625179447189,15.0060230907459,RegularPlay,J. Čanković,Draw,Draw,Head,False,No,Yes,Yes,False,80,0,4336,Draw
22,0.0353388749063015,2025-09-07T12:38:55.163Z,M. Taylor,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,74,26,74.9,61.8,12.804755395381,27.5494210646975,FromCorner,,Draw,Draw,RightFoot,False,No,No,No,False,82,0,4466,Draw
23,0.101068653166294,2025-09-07T12:41:02.900Z,M. Agyemang,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,76,33,89.7,59.7,25.3584269023926,12.6677322753522,RegularPlay,M. Symonds,Draw,Draw,RightFoot,False,No,Yes,Yes,False,84,0,4593,Draw
24,0.101616479456425,2025-09-07T12:47:22.926Z,M. Kearns,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,82,53,87.1,52.7,26.2056032886023,13.6688668513524,ThrowinSetPiece,S. Mayling,Draw,Draw,RightFoot,False,No,Yes,Yes,False,90,0,4973,Draw
25,0.0573873147368431,2025-09-07T12:49:43.774Z,L. Wilms,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,85,14,81.9,36.1,15.7386658882834,21.2256997293375,DirectFreekick,,Draw,Draw,RightFoot,False,No,No,No,False,93,0,5114,Draw
26,0.066620297729969,2025-09-07T12:49:49.485Z,M. Kearns,Aston Villa WFC,Brighton & Hove Albion WFC,Aston Villa WFC,85,20,81.1,61.5,16.1472329677624,21.3301763940198,SetPiece,,Draw,Draw,LeftFoot,False,No,No,No,False,93,0,5120,Draw
27,0.032475009560585,2025-09-07T12:51:49.127Z,M. Symonds,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,87,20,73.4,71.8,10.459066801718,31.620181466905,RegularPlay,M. Olislagers,Draw,Draw,RightFoot,False,No,No,Yes,False,95,0,5240,Draw
28,0.0460603646934032,2025-09-07T12:56:50.456Z,N. Noordam,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,92,21,86.2,70.6,13.8080361829238,20.1540111144159,RegularPlay,Carla Camacho,Draw,Draw,RightFoot,False,No,Yes,Yes,False,100,0,5541,Draw
29,0.0352059118449688,2025-09-07T12:56:52.905Z,Carla Camacho,Brighton & Hove Albion WFC,Brighton & Hove Albion WFC,Aston Villa WFC,92,23,77.3,67.2,12.6195287905443,26.5500214877503,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,100,0,5543,Draw
1,0.102056562900543,2025-09-07T11:11:38.930Z,C. Kapocs,Liverpool FCW,Liverpool FCW,Everton WFC,11,9,87.9,53.4,27.5471082469568,12.9136504908566,RegularPlay,M. Höbinger,Draw,Draw,RightFoot,True,No,No,Yes,False,11,1,669,Draw
2,0.295639216899872,2025-09-07T11:15:45.339Z,G. Bonner,Liverpool FCW,Liverpool FCW,Everton WFC,15,15,97.0,38.8,21.1105605000851,8.24172045145915,SetPiece,M. Höbinger,Leading,Trailing,RightFoot,False,Yes,Yes,Yes,False,15,0,915,Leading
3,0.074440710246563,2025-09-07T11:23:19.271Z,G. Fisk,Liverpool FCW,Liverpool FCW,Everton WFC,22,49,92.0,48.6,41.3537736339158,8.45377454158792,FromCorner,L. Woodham,Leading,Trailing,Head,False,No,Yes,Yes,False,22,0,1369,Leading
4,0.0538241416215897,2025-09-07T11:23:45.023Z,Ornella Vignola,Everton WFC,Liverpool FCW,Everton WFC,23,15,89.5,28.8,13.257103467046,18.1485999735517,FastBreak,H. Ladd,Leading,Trailing,LeftFoot,True,No,No,Yes,False,23,1,1395,Trailing
5,0.0445485971868038,2025-09-07T11:25:45.742Z,K. Snoeijs,Everton WFC,Liverpool FCW,Everton WFC,25,16,74.1,46.6,13.3470163157572,27.2931011246432,RegularPlay,,Draw,Draw,LeftFoot,False,No,No,No,False,25,0,1516,Draw
6,0.533652245998383,2025-09-07T11:26:20.548Z,M. Höbinger,Liverpool FCW,Liverpool FCW,Everton WFC,25,51,95.2,50.9,64.373110607934,5.07702117387745,RegularPlay,,Draw,Draw,RightFoot,False,Yes,No,No,False,25,0,1551,Draw
7,0.0424117296934128,2025-09-07T11:27:54.580Z,M. Enderby,Liverpool FCW,Liverpool FCW,Everton WFC,27,25,95.5,31.3,10.7978826210086,13.5654812299454,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,27,0,1645,Draw
8,0.0466351956129074,2025-09-07T11:30:33.741Z,F. Nagano,Liverpool FCW,Liverpool FCW,Everton WFC,30,4,76.1,55.4,14.2751202581465,25.3622279975557,FromCorner,,Draw,Draw,RightFoot,False,No,No,No,False,30,0,1804,Draw
9,0.052600983530283,2025-09-07T11:34:17.549Z,C. Holland,Liverpool FCW,Liverpool FCW,Everton WFC,33,48,91.8,30.4,13.7752739578027,15.8671889129738,RegularPlay,S. Kerr,Draw,Draw,RightFoot,False,No,Yes,Yes,False,33,0,2028,Draw
10,0.0490336231887341,2025-09-07T11:36:19.118Z,C. Holland,Liverpool FCW,Liverpool FCW,Everton WFC,35,49,90.0,29.4,13.6037195594676,17.506400658045,RegularPlay,,Draw,Draw,LeftFoot,False,No,No,No,False,35,0,2149,Draw
11,0.367116987705231,2025-09-07T11:39:10.607Z,M. Höbinger,Liverpool FCW,Liverpool FCW,Everton WFC,38,41,86.4,50.9,25.2418143534315,14.2931082693723,RegularPlay,,Draw,Draw,RightFoot,False,Yes,No,No,False,38,0,2321,Draw
12,0.0406722351908684,2025-09-07T11:45:11.334Z,R. van Gool,Everton WFC,Liverpool FCW,Everton WFC,44,41,73.9,54.1,13.2093014842959,27.5464511144358,RegularPlay,H. Ladd,Draw,Draw,RightFoot,False,No,No,Yes,False,44,0,2681,Draw
13,0.0747807770967484,2025-09-07T11:48:36.718Z,K. Snoeijs,Everton WFC,Liverpool FCW,Everton WFC,48,7,92.0,51.5,41.2973147560676,8.46170195646242,RegularPlay,M. Pacheco,Draw,Draw,Head,True,No,Yes,Yes,False,48,1,2887,Draw
14,0.103973843157291,2025-09-07T12:08:47.786Z,R. Mace,Everton WFC,Liverpool FCW,Everton WFC,48,19,89.2,43.1,27.7075909723869,12.2723454970922,RegularPlay,C. Wheeler,Trailing,Leading,RightFoot,False,No,Yes,Yes,False,52,0,2899,Leading
15,0.065130740404129,2025-09-07T12:13:43.806Z,Ornella Vignola,Everton WFC,Liverpool FCW,Everton WFC,53,15,91.7,56.1,34.4744108369179,9.65179408193109,RegularPlay,M. Pacheco,Trailing,Leading,Head,True,No,Yes,Yes,False,57,1,3195,Leading
16,0.0570980161428452,2025-09-07T12:16:07.070Z,Ornella Vignola,Everton WFC,Liverpool FCW,Everton WFC,55,39,86.6,31.6,15.2896000173588,18.828569887275,RegularPlay,K. Holmgaard,Trailing,Leading,LeftFoot,True,No,No,Yes,False,59,1,3339,Leading
17,0.0765623822808266,2025-09-07T12:26:37.850Z,Y. Momiki,Everton WFC,Liverpool FCW,Everton WFC,66,9,88.3,66.6,17.0733153491933,16.6835298723022,RegularPlay,M. Pacheco,Trailing,Leading,LeftFoot,False,No,No,Yes,False,70,0,3969,Leading
18,0.0540122613310814,2025-09-07T12:30:16.115Z,S. Kerr,Liverpool FCW,Liverpool FCW,Everton WFC,69,48,89.9,47.0,32.6559298394679,10.7994270681365,SetPiece,M. Höbinger,Trailing,Leading,Head,False,No,Yes,Yes,False,73,0,4188,Trailing
19,0.0474686399102211,2025-09-07T12:38:53.927Z,R. van Gool,Everton WFC,Liverpool FCW,Everton WFC,78,26,77.9,36.7,13.8600623439578,24.9051392487575,SetPiece,C. Wheeler,Trailing,Leading,LeftFoot,False,No,No,Yes,False,82,0,4706,Leading
20,0.247749373316765,2025-09-07T12:50:54.196Z,T. Payne,Everton WFC,Liverpool FCW,Everton WFC,90,26,97.5,67.3,7.83942561629799,12.0533116196338,RegularPlay,K. Gago,Trailing,Leading,LeftFoot,False,Yes,Yes,Yes,False,94,0,5426,Leading
1,0.0501557104289532,2025-09-07T11:06:44.029Z,C. Bizet,Manchester United WFC,Manchester United WFC,Leicester City FC,6,21,75.8,52.2,14.3227268401771,25.454,RegularPlay,J. Zigiotti Olme,Draw,Draw,RightFoot,False,No,No,Yes,False,6,0,381,Draw
2,0.0503618456423283,2025-09-07T11:06:45.782Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,6,23,78.5,41.3,15.2295313167971,23.3373023505289,RegularPlay,,Draw,Draw,RightFoot,False,No,No,No,False,6,0,383,Draw
3,0.122879676520824,2025-09-07T11:09:34.495Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,9,12,95.8,56.8,44.6647941564791,6.38979467588748,RegularPlay,M. Malard,Draw,Draw,RightFoot,False,No,Yes,Yes,False,9,0,552,Draw
4,0.101616479456425,2025-09-07T11:12:39.527Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,12,17,87.0,50.5,26.3937512571456,13.6542337756463,RegularPlay,E. Terland,Draw,Draw,RightFoot,True,No,Yes,Yes,False,12,1,737,Draw
5,0.032475009560585,2025-09-07T11:20:18.963Z,A. Ale,Leicester City FC,Manchester United WFC,Leicester City FC,19,56,75.2,75.6,10.0343222554839,31.3228361423419,RegularPlay,,Leading,Trailing,RightFoot,False,No,No,No,False,19,0,1196,Trailing
6,0.103414788842201,2025-09-07T11:20:54.830Z,E. Terland,Manchester United WFC,Manchester United WFC,Leicester City FC,20,32,87.9,42.4,24.8914282126945,13.7158758014208,RegularPlay,J. Riviere,Leading,Trailing,LeftFoot,False,No,Yes,Yes,False,20,0,1232,Leading
7,0.053943183273077,2025-09-07T11:24:29.895Z,E. Terland,Manchester United WFC,Manchester United WFC,Leicester City FC,24,7,88.3,47.6,28.8081345601824,12.392927378146,RegularPlay,J. Riviere,Leading,Trailing,Head,True,No,Yes,Yes,False,24,1,1447,Leading
8,0.0427961684763432,2025-09-07T11:26:41.310Z,C. Bizet,Manchester United WFC,Manchester United WFC,Leicester City FC,26,19,74.5,42.5,13.2163974297948,27.2563868662007,RegularPlay,J. Zigiotti Olme,Leading,Trailing,RightFoot,False,No,No,Yes,False,26,0,1579,Leading
9,0.103973843157291,2025-09-07T11:29:28.671Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,29,6,94.6,60.8,27.1568909676592,9.2781051944888,RegularPlay,M. Malard,Leading,Trailing,RightFoot,False,No,Yes,Yes,False,29,0,1746,Leading
10,0.517217934131622,2025-09-07T11:47:15.760Z,J. Zigiotti Olme,Manchester United WFC,Manchester United WFC,Leicester City FC,46,53,96.1,51.5,74.1303779172161,4.22012144375017,RegularPlay,,Leading,Trailing,Head,False,Yes,No,No,False,46,0,2813,Leading
11,0.103973843157291,2025-09-07T12:07:34.337Z,J. Zigiotti Olme,Manchester United WFC,Manchester United WFC,Leicester City FC,48,39,87.5,54.0,26.4853309450385,13.4038809678391,RegularPlay,M. Malard,Leading,Trailing,LeftFoot,False,No,Yes,Yes,False,51,0,2919,Leading
12,0.103414788842201,2025-09-07T12:08:30.290Z,M. Malard,Manchester United WFC,Manchester United WFC,Leicester City FC,49,35,86.1,52.9,24.3784397284612,14.7276206157003,RegularPlay,E. Terland,Leading,Trailing,LeftFoot,False,No,Yes,Yes,False,52,0,2975,Leading
13,0.31985741853714,2025-09-07T12:12:00.081Z,D. Janssen,Manchester United WFC,Manchester United WFC,Leicester City FC,53,5,92.1,50.1,42.2187093434777,8.29527871743922,SetPiece,E. Toone,Leading,Trailing,Head,False,Yes,Yes,Yes,False,56,0,3185,Leading
14,0.0549450032413006,2025-09-07T12:13:28.094Z,E. van Egmond,Leicester City FC,Manchester United WFC,Leicester City FC,54,33,86.0,58.1,21.9741278401125,15.6980273920006,SetPiece,S. Tierney,Leading,Trailing,Head,False,No,Yes,Yes,False,57,0,3273,Trailing
15,0.372335076332092,2025-09-07T12:19:11.618Z,H. Cain,Leicester City FC,Manchester United WFC,Leicester City FC,60,17,88.1,55.1,27.0435614271451,12.9673454878013,RegularPlay,,Leading,Trailing,LeftFoot,False,Yes,No,No,False,63,0,3617,Trailing
16,0.100826166570187,2025-09-07T12:22:41.834Z,J. Zigiotti Olme,Manchester United WFC,Manchester United WFC,Leicester City FC,63,47,96.1,43.9,49.8653579150813,5.82880167787514,RegularPlay,A. Sandberg,Leading,Trailing,Head,False,No,Yes,Yes,False,66,0,3827,Leading
17,0.082515187561512,2025-09-07T12:26:10.466Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,67,15,81.3,51.9,18.4575632355368,19.6774614470465,RegularPlay,M. Malard,Leading,Trailing,RightFoot,False,No,No,Yes,False,70,0,4035,Leading
18,0.380831241607666,2025-09-07T12:31:41.755Z,M. Malard,Manchester United WFC,Manchester United WFC,Leicester City FC,72,47,93.8,50.6,52.2584994221057,6.5227727233133,RegularPlay,D. Janssen,Leading,Trailing,Head,True,Yes,Yes,Yes,False,75,1,4367,Leading
19,0.102056562900543,2025-09-07T12:33:32.879Z,N. Las,Leicester City FC,Manchester United WFC,Leicester City FC,74,38,92.3,59.9,28.2929366577451,10.5207912725232,SetPiece,,Leading,Trailing,RightFoot,False,No,No,No,False,77,0,4478,Trailing
20,0.0946784764528275,2025-09-07T12:39:35.779Z,E. Terland,Manchester United WFC,Manchester United WFC,Leicester City FC,80,41,86.9,38.6,20.6773834490452,15.7890319209254,RegularPlay,,Leading,Trailing,RightFoot,False,No,No,No,False,83,0,4841,Leading
21,0.0975239649415016,2025-09-07T12:41:37.742Z,E. Toone,Manchester United WFC,Manchester United WFC,Leicester City FC,82,43,90.4,62.6,22.2372844452465,13.2293999863939,RegularPlay,E. Terland,Leading,Trailing,RightFoot,False,No,Yes,Yes,False,85,0,4963,Leading
